gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
CACNA1A,-8.89283647393313e-05,-0.0075077139586210255,-0.0002713496931210102,CACNA1A,7.383479265271362e-05,0.0009745597247903052,0.0002597748302801978,0.6196544853562065,0.4936793442514976,0.8948079210919949,0.731979432642494,100
CACNA1E,-0.0015489281649934128,-0.18156469851732254,0.012391435666941106,CACNA1E,7.371377690886548e-05,0.0012234361174270204,0.00027932155942284596,0.00024030279367703855,2.460258108349933e-10,0.007051980941977673,1.1715514801666347e-08,100
CACNA1H,1.0110920134138724e-05,-0.05810771316289902,0.00018553515707026236,CACNA1H,6.435254440611514e-05,0.0010069094179443736,0.0002526711978483525,0.5624277407979603,0.3739747796218458,0.8746932205255993,0.6343931800200946,100
CACNA2D2,-0.0007541414098341193,0.1084641756117344,0.005913587062823353,CACNA2D2,7.103012738162597e-05,0.0011908425031707435,0.00027307874015165823,0.16316510451600658,0.0002676391623643859,0.5286323501837803,0.0026630762424317005,100
CACNG4,-0.0007622419006111158,0.2494700239598751,0.01201160364318639,CACNG4,7.016105785984962e-05,0.0016528045049641784,0.0002653551451530044,0.007389454019562536,4.547652254771606e-10,0.0844509030807147,2.1151870952426075e-08,100
CADM3,-5.621912134301965e-05,-0.06616203278303147,0.0010041923458538804,CADM3,7.173534602739569e-05,0.0012920036070841268,0.00027351513240701385,0.4594248016046474,0.09293640167801781,0.8098431756388923,0.2587444500498799,100
CAGE1,0.0004082420951726817,0.07813546001911163,0.0014784053904793382,CAGE1,6.945411090770948e-05,0.0009502425438371303,0.0002828853339455986,0.2879854125063699,0.0653756427907527,0.6780919049310556,0.20208854031144574,100
CALB1,0.0002114315309063386,0.04016644401475787,0.001047796988314076,CALB1,6.578183428382632e-05,0.0010844072626733125,0.00023158286767262278,0.8384377061276523,0.28127101552413925,0.9738801447471745,0.5382206856859196,100
CALN1,0.0006092441896180389,0.07604616787284613,0.0034796451313741272,CALN1,7.446243785501663e-05,0.0013407118294736186,0.0002673006326918216,0.03299113909128776,0.013664829969880055,0.21422817591745297,0.06326310171240766,100
CAMP,-0.0003099278812896955,0.08770073805004358,0.005687056107562967,CAMP,7.073270701233079e-05,0.001341071145283109,0.00027637894570896803,0.11018810443908816,0.00012573069913357493,0.427914968695488,0.0013592508014440533,100
CAPN11,-0.0005355216514317362,-0.12115511029958725,0.000488836409713258,CAPN11,7.178335912298152e-05,0.0010446104609713762,0.00027467111113450577,0.03928987459850586,0.8180041590464278,0.23570017826808873,0.9264436135116834,100
CAPN13,-3.091256021434674e-05,0.04430126532912254,0.0027770703949499876,CAPN13,8.000931846156732e-05,0.001403815500928383,0.0002636694671913343,0.6720559398653734,0.03673353669279611,0.912559929494996,0.13049213745220645,100
CAPN14,-0.0005360198492417112,-0.0542529283836484,0.000983427172213851,CAPN14,7.148202338991491e-05,0.0011895920025230392,0.00027561954524425947,0.011200055163099687,0.4969578453381664,0.11203624477251428,0.731979432642494,100
CAPN3,-8.499860270489989e-06,-0.0194288632273674,0.0005804510450661837,CAPN3,7.247801592571906e-05,0.0009597698182607608,0.00027121102782766795,0.5105164904166409,0.28624382134503146,0.8473302745504413,0.5431571562524315,100
CAPS,-0.0006737799873059203,0.12540943264961243,0.0006350274879514473,CAPS,7.34965030016938e-05,0.0008901215795828324,0.00028060300647264293,0.09100274683210252,0.30366260382649446,0.3878473016287165,0.5613067103405982,100
CAPZA2,8.42381366896916e-05,-0.010424042344093323,-0.00013385173435381147,CAPZA2,6.504542731578258e-05,0.0003997372543420604,0.0002678144123780475,0.6948613937651926,0.6577829920811582,0.927099924970237,0.844333144915199,100
CARNS1,-0.0006584133051774188,0.08960248857736587,-0.0017348688565471094,CARNS1,6.28421830802823e-05,0.0011791878016150902,0.00022193994964987153,0.03580823441996084,0.10677819755544687,0.22380146512475524,0.28136547445440546,100
CASD1,0.00010096044567490026,-0.009602763652801515,-0.0004152170718225534,CASD1,6.535943901582014e-05,0.0005415732896869234,0.000274138859073159,0.751912087240273,0.38318522661727517,0.9491291846863313,0.6434680547729221,100
CASQ1,0.00032048624326762364,0.04180195283144712,0.0023379557628277325,CASQ1,6.466963619415687e-05,0.001137456403189439,0.00025262327930723023,0.17435292736859043,0.045536543214583336,0.5500092346012316,0.15515006205990917,100
CASR,8.667186075399514e-05,-0.15570987343788148,0.0010480025090873824,CASR,8.221988294759323e-05,0.0016291924173643703,0.0002685353301019676,0.27224423465408554,0.03172108477307917,0.6656338255601114,0.11640765054340978,100
CATSPERG,-4.8696959493099715e-06,-0.0005329598486423493,5.976655929771368e-05,CATSPERG,6.429664030791221e-05,0.0007874444466882128,0.0002475272976517443,0.9799302417184912,0.6722547427407188,0.9957221461367088,0.8484496386548687,100
CBLN2,0.00012326683145602146,0.020072727799415588,0.0007288746547675373,CBLN2,7.496425637322034e-05,0.0012479895230510939,0.00024299744507865086,0.15520760400417039,0.902467539524813,0.5145886123619403,0.9621189120733614,100
CBR1,3.2211288612415956e-05,0.021444318294525148,-0.00036106081261095825,CBR1,7.564672296503167e-05,0.0007492443442267142,0.0002889564621694913,0.14165038877880548,0.5139898695221025,0.4902354151622404,0.7455524524014334,100
CBS,-0.00026093839109933017,0.0974474510550499,-0.0019586399032050393,CBS,6.503392202990876e-05,0.0012681642820617728,0.0002657190944010741,0.93873048219131,0.07876183848765317,0.9936331359249134,0.2326789911008956,100
CCDC13,4.3108407498948506e-05,0.013783529549837113,-0.0006849514760324382,CCDC13,8.018715465797012e-05,0.0010401331860841324,0.00026678342993597325,0.2573046989411645,0.4314101972270451,0.651212263322977,0.6821250766759196,100
CCDC146,0.0005761125451772387,-0.11894665092229843,-0.001714497781222235,CCDC146,7.67300902230053e-05,0.0009062873107003475,0.0002729661813113819,0.02900365533100252,0.5212454104743123,0.19865517350001727,0.7489298382234931,100
CCDC17,-0.00018585644867016526,0.04123621508479118,0.0010585471719787166,CCDC17,6.989111655750632e-05,0.0009193162472009925,0.00027696210772867625,0.14950221486467274,0.05190616815410898,0.5076475886746104,0.17187472898711584,100
CCDC28B,-5.242005499894731e-05,0.07121315658092499,-0.0010408673441770588,CCDC28B,7.206220203268336e-05,0.0007357719090150412,0.00024118285131463055,0.7855770179617143,0.9501291063142441,0.9637890914041342,0.981031601769999,100
CCDC37,-6.069967987968994e-05,0.036118088848888875,-0.001195894016070156,CCDC37,6.961853433757791e-05,0.0009158057965321893,0.0002378344015576596,0.8360261086387343,0.9466357703766989,0.9738801447471745,0.9804616989919201,100
CCDC3,-0.00011435259891186434,-0.02513989359140396,-0.00011710245911672245,CCDC3,6.304319010889939e-05,0.0007310676612353225,0.0002572248693289413,0.6245297011479556,0.891164010232702,0.8979578736850548,0.9589249043320655,100
CCDC64,0.00010157080359022075,-0.00048072636127471924,-0.0008236483333894284,CCDC64,6.443515052541359e-05,0.000947293179086267,0.00026605830964203684,0.8829895435797863,0.5551261612749003,0.9854794013167257,0.7704297927046049,100
CCDC74A,0.0001523270928692,-0.03509514182806015,0.0002833507581044614,CCDC74A,7.636433489832289e-05,0.0009580849629477527,0.00026043692138944094,0.5875706526085085,0.2960105209997729,0.8808026033303961,0.5517437483686354,100
CCDC80,-1.267969790205825e-05,0.06841094553470611,-0.0003761556774043129,CCDC80,7.620200525522747e-05,0.0007922498341025109,0.00024195641174673137,0.6883894577127097,0.48406357194194677,0.9233929680921658,0.7275218496427757,100
CCDC85B,-3.892452297804993e-05,0.025919320583343505,-0.00034736862299496353,CCDC85B,7.565085992325895e-05,0.000596166538571922,0.00024157171894111622,0.18628760274029632,0.09353611869303158,0.5685807023701397,0.2587444500498799,100
CCDC91,1.1636284488076854e-05,0.027809022665023803,-0.0002996215881103126,CCDC91,6.260709877613661e-05,0.00044683491489702577,0.00029128983376132476,0.894269226147984,0.571588384524548,0.9901012766259994,0.7797931576051133,100
CCL18,-0.00017791339702853294,0.07223817527294159,-0.0017640793054306415,CCL18,7.124121529372983e-05,0.001231444257056994,0.0002682039466936127,0.7642250683057512,0.8082678094695661,0.9564769315466223,0.9214149979396492,100
CCL23,-3.9722261619772324e-05,0.02317960523068905,0.0003428670363700803,CCL23,6.437549299619509e-05,0.001144934550733721,0.0003078708057649683,0.5985897406105881,0.5999876130201799,0.8837001953159658,0.8031976204272416,100
CCL25,0.00033559341722138924,0.06262275099754333,-0.0006904504001431633,CCL25,7.016882343910913e-05,0.001011763307941629,0.00025221234487889023,0.18397603932384737,0.5280242759861912,0.5678272818637264,0.7532443309360788,100
CCL2,2.817608640157232e-05,-0.07523349940776825,-0.0005633216735441238,CCL2,7.202770040754061e-05,0.0007567774936369302,0.0002523855452270245,0.023452822646674643,0.8844593954163189,0.17308356196807853,0.9589249043320655,100
CCL5,-0.00013425614405605303,-0.029730898141860963,0.00021626370444209896,CCL5,7.447790907343622e-05,0.0008671567246904349,0.00029699879413520104,0.04177213613899167,0.13768592710021343,0.24428149788884013,0.3370524531216975,100
CCNE1,0.00029694018424606837,0.1769052517414093,-0.006238090450642631,CCNE1,6.952310077174866e-05,0.0009289800062003662,0.00024532643348302544,0.5940354557346305,0.00010362781480177663,0.8808026033303961,0.0011775888045656435,100
CCR7,2.7455957448410116e-05,0.008638775944709777,0.00011213769790629158,CCR7,6.881521904657691e-05,0.0009118329275663665,0.0002541526325594569,0.04329001126432663,0.7891653134503516,0.24808029377837615,0.9118522558873472,100
CD14,-8.90273157892807e-06,-0.015549107491970061,5.6580762939120175e-05,CD14,6.784014425524005e-05,0.000645341082067697,0.00028924240281437614,0.7638209376475499,0.3101053709763866,0.9564769315466223,0.5679585549018069,100
CD177,0.000472026919092059,0.1444500444829464,0.0020077713933278575,CD177,6.992180101379099e-05,0.0014034063646703177,0.00024769308039953783,0.12987860840049315,0.06472322586848211,0.46972371935078894,0.20069217323560345,100
CD19,0.0006900137471347989,0.12661943666636943,-0.003718162263630802,CD19,8.032492578107525e-05,0.0014703483090091514,0.00028411252312780376,0.008496035446214079,0.012334747527276813,0.09356253883685733,0.058164102464105465,100
CD22,-0.0001815670279711412,0.045377444624900815,0.00018198849142208928,CD22,7.022510411240549e-05,0.0011639511710122485,0.0002606806171544534,0.1039828829033701,0.3905437691800987,0.4151013289555693,0.6482381878126128,100
CD244,-0.0002742809337360086,-0.07907455436885356,0.0008979040168196661,CD244,7.070767263534632e-05,0.0010435694702174037,0.0002512864104524034,0.02110125948539926,0.04800127625983608,0.16169547498390235,0.16216647385079758,100
CD248,3.987039287949301e-06,-0.04762777030467987,-7.992953986104112e-05,CD248,7.24153951653495e-05,0.0006985369146585324,0.0002621291290638826,0.21392702857132706,0.46450972521583356,0.5950682296838027,0.7108029460073965,100
CD27,-1.793063693185104e-06,-0.017535131871700287,0.0002233730441366788,CD27,6.608131323863426e-05,0.0011170622501650415,0.0002323999917905621,0.8370834105269898,0.6807965703738116,0.9738801447471745,0.854735179377039,100
CD36,-0.0004985289872638532,-0.20717841029167175,-0.00026916302296740467,CD36,6.750743724668519e-05,0.0010868073678015923,0.0002521108423237114,0.20102793715904815,0.7876354421849374,0.5826896729247772,0.9118522558873472,100
CD37,4.1084060994762696e-05,-0.030694891214370728,0.000258506691097864,CD37,7.776508565898045e-05,0.0006817023115412871,0.0002476246438261661,0.43840666683803947,0.6288036845984003,0.7963790496603805,0.8256640336388137,100
CD52,-2.0538273602142e-05,-0.01975176066160202,-0.00011117447479676912,CD52,7.740450076756979e-05,0.0007028983256839762,0.0002830461387533071,0.8334683755651988,0.8356087413187363,0.9738801447471745,0.9362779924821985,100
CD70,-0.0013703810691367835,-0.29907623142004014,0.007497614687017631,CD70,7.213213865988318e-05,0.0015367846259138908,0.0002520155500452686,0.0003494595215326468,1.6508297131789806e-05,0.009707208931462413,0.00023752945513366626,100
CD7,2.3800914150342578e-05,0.02346067935228348,-0.0002774401011993177,CD7,7.933380668204462e-05,0.0008821044789882382,0.00027366826650346954,0.3784005870784105,0.6679567285955854,0.7600399375084581,0.8476608230908445,100
CD79A,0.00023242952660268657,0.09129500105977058,0.00023361919120361562,CD79A,6.470932321559687e-05,0.0015297516641693692,0.00025093566460192594,0.976097015873957,0.5713540396492491,0.9957221461367088,0.7797931576051133,100
CD79B,5.654515694914153e-05,-0.058322574198246005,0.0007952202695287269,CD79B,6.884744054533395e-05,0.0008839834332012616,0.00025548153321031114,0.46124281255197475,0.8798176895522066,0.8098431756388923,0.957885345184765,100
CD8A,-0.00013576032035416574,-0.0744529327750206,-0.0009086114150704816,CD8A,7.800812402104441e-05,0.0009948719952270592,0.000288080261545219,0.07741933788471783,0.14371407326647673,0.353512958377707,0.34671670269355065,100
CD8B,-0.00020713079199140337,-0.0663101315498352,0.0002841042959335027,CD8B,6.712499181427255e-05,0.0011120759438829721,0.0002693533502929,0.39247597884292623,0.4863078559734353,0.7703159545494137,0.7278332239509356,100
CDC6,0.0006002381732832874,0.13478391468524933,-0.005817560815485194,CDC6,7.187594851420704e-05,0.0009881285178612192,0.0002738713387360166,0.11931138556311133,0.00011655353341855079,0.44938374976689766,0.0012900993243716407,100
CDH15,9.809258981476888e-06,0.10206487506628037,-0.004475958380135125,CDH15,7.339390649001702e-05,0.0013299058058405763,0.0002585272441510542,0.910652957863689,0.0030807151149692125,0.9930784709527688,0.020135392908295507,100
CDH6,0.0012753601634904043,-0.30019079476594923,0.00040260994173877405,CDH6,7.8692355674991e-05,0.0012456383617369142,0.0002515692703995497,0.002108319944904846,0.7642314598229681,0.03513866574841411,0.8988616447248011,100
CDHR1,-0.0004653697824051051,-0.13493663117289542,-0.010884182243607939,CDHR1,7.021187289602571e-05,0.001768159663098208,0.0002704386326008636,0.30339963154401944,4.859938229628824e-08,0.6966696476326508,1.4953656091165612e-06,100
CDHR2,0.00017870702057507515,-0.2805172047019005,-0.0057982458235346715,CDHR2,6.692556230180001e-05,0.0024247159619062045,0.000270012776086244,0.02878690290813768,0.0002689873442052737,0.19853036488370815,0.002663241031735383,100
CDHR3,1.8591708521853433e-05,-0.12137196585536003,0.0023616217900416813,CDHR3,6.623102654341202e-05,0.001081904800830952,0.0002991640332492534,0.38590422627075993,0.07262113098128059,0.7648803536389063,0.2167794954665092,100
CDHR4,-0.00017498558783699992,0.04400923293083906,-0.001815737457745854,CDHR4,6.733943405292935e-05,0.0011891343891126656,0.0002450043072063703,0.9802508374739158,0.2800183631787354,0.9957221461367088,0.536947963909368,100
CDHR5,0.0004951968094610492,-0.41326549381017685,0.0011791465194437478,CDHR5,6.531955949611542e-05,0.0022937479339876668,0.0002626755974019426,0.05547106179364042,0.5899645737461143,0.2866721539723019,0.7961735138274147,100
CDK12,1.6466990576873286e-05,0.03392964065074921,6.211360928318755e-05,CDK12,6.428940568987211e-05,0.0004993920280835741,0.00025448759632102724,0.8395006932594592,0.9078588175090111,0.973898716078259,0.9641436958167773,100
CDK18,0.00034094872420610046,-0.19622007817029952,-0.0026924384890480726,CDK18,7.848839345994072e-05,0.0008160482053380305,0.00027347575970788093,0.3243658641945415,0.0653330942782368,0.714437688383425,0.20208854031144574,100
CDK2,0.00016920476854693334,0.053027912974357605,-0.00063212527315045,CDK2,6.359070937644263e-05,0.000594396517928009,0.00022111714670003204,0.8509321333311012,0.6723708098116217,0.9778250332470565,0.8484496386548687,100
CDK4,-5.94986582882484e-06,0.07627075850963592,-0.0016755603646015516,CDK4,6.708277213063926e-05,0.000455266011864994,0.0002739789453754568,0.871781894244813,0.11229609576338978,0.9806320520189122,0.2920574662246808,100
CDK6,6.747939600927566e-05,0.013890815377235412,8.147486103553092e-05,CDK6,6.486285200515849e-05,0.0007167272797223618,0.00022102867137552496,0.8708645340313457,0.64261540783552,0.9806320520189122,0.8345654647214544,100
CDO1,-0.0002987006026523886,0.09519000336527825,0.0020056850245600798,CDO1,6.147969713450621e-05,0.001356255775143595,0.0002770055677094974,0.049546884246529255,0.06595479449368225,0.2670991064502925,0.20293782921132997,100
CDR1,-9.632642342694453e-05,-0.10198767960071564,-0.0031975089632032905,CDR1,6.904686338756056e-05,0.0014768499686706852,0.0002845528495994367,0.9382484755066888,0.004683931675060871,0.9936331359249134,0.02740337134346012,100
CDSN,-0.0002143646871263627,0.031603370532393454,0.0005848058966512326,CDSN,7.410050405347513e-05,0.001223912812185765,0.00029885248631491337,0.9419778663818585,0.5712753355917733,0.9946967966017514,0.7797931576051133,100
CDX2,8.32770118404369e-05,0.20401286855340003,-0.004539196310361149,CDX2,7.735554039269139e-05,0.0025818732633620845,0.000257631020041995,0.8051885489680349,0.00040418572703554423,0.9727451671102791,0.0037774367012667685,100
CEACAM3,1.947783481227816e-05,0.015428001470863819,-0.0003333196262974525,CEACAM3,7.025071835671817e-05,0.0009854898912748226,0.0002839838358483989,0.13379840419231576,0.7888083954890028,0.4761509045989884,0.9118522558873472,100
CEBPA,7.2266153506461705e-06,0.07732007384300232,-6.389354399289005e-05,CEBPA,7.439828015459274e-05,0.0009139772480350288,0.00024648985094526994,0.4324385211125949,0.6150420641305138,0.7952221040669002,0.8154420330426339,100
CECR1,-2.912159097377298e-05,-0.04362133383750916,-0.0004884059978576261,CECR1,7.54412671860697e-05,0.0006688639565424993,0.00024313848622688222,0.9214050199998891,0.4189831675235821,0.9935267711945172,0.6752347582974731,100
CEL,0.0004918228199585428,0.11623226433992385,-0.0021862673302439363,CEL,7.599726262180126e-05,0.0011095311373452395,0.00028332951235202883,0.9278353892318083,0.03745018462965183,0.9935267711945172,0.13280207315479373,100
CELF3,3.0088942537531693e-05,0.08697631426155567,-0.000682581117130212,CELF3,7.791636447822056e-05,0.0013519211418941556,0.0002721136641968462,0.9133323379343703,0.9399602401398484,0.9935267711945172,0.9764618364988681,100
CEND1,0.00036164060409419105,0.0647928737476468,-0.0006475084674275422,CEND1,6.286483045853913e-05,0.0009765923284442185,0.0002488425745901626,0.25299044423960126,0.7743739804958751,0.6462080312633494,0.9041143963758028,100
CEP70,-1.1448592906617706e-05,0.041430994272232055,0.0003834602939241449,CEP70,6.714055668804946e-05,0.000516066693015958,0.00027038447374811493,0.8219749804000814,0.31146556585169644,0.9738801447471745,0.5683678208972562,100
CES1,-4.259491334778431e-05,0.08398399353027344,0.0003458847461067194,CES1,7.39034419362453e-05,0.001349633158825568,0.0002281193952863504,0.33513542554280934,0.8108451981868913,0.7222555995749521,0.9214149979396492,100
CES3,0.00040448535859468395,-0.2718504764139652,9.782272283700877e-05,CES3,7.175004986212323e-05,0.0015114371944871354,0.0002727465707368927,0.18212173596356096,0.8101751266491939,0.5659694343983286,0.9214149979396492,100
CES4,0.00012176580238701718,0.09363337151706219,-0.0019861278415555716,CES4,6.959214968872781e-05,0.0013695170849287908,0.0002611917541717538,0.5426856704376137,0.012790944931639014,0.865342350028179,0.05963144490274599,100
CFD,2.3790325126356038e-05,0.004192003011703491,-0.00018191052571637557,CFD,6.501317277735252e-05,0.0009037557050389217,0.0002398301204584906,0.9542030999726554,0.5879086867364637,0.9957221461367088,0.7946155562747157,100
CFH,6.99374893474669e-05,0.015992961525917053,-0.001027506783102581,CFH,7.645899889966132e-05,0.000892230045569546,0.000253898010512009,0.08754151637642238,0.6939231057492435,0.38143833627353263,0.8622903977056977,100
CFI,0.0001934301722235432,-0.09459868371486664,0.0006582113844069682,CFI,7.990036407378584e-05,0.0008889769219217773,0.0002588110872965299,0.22651767398528888,0.36221075825454474,0.6113837354528715,0.6239634078458997,100
CGNL1,0.0005395673712973803,-0.095520838201046,-0.0012046536679554264,CGNL1,7.931027031896582e-05,0.001058545049446433,0.00027214427035178164,0.04260610816104582,0.19797562159805238,0.2463710320720498,0.42851866146764583,100
CHAD,-8.251834469774622e-07,0.022634282782673834,0.00046784556652710305,CHAD,7.927739888709215e-05,0.0014990816663748025,0.0002946448780667908,0.2854146592296114,0.9864114756051803,0.6756384021145925,0.9952112409158637,100
CHADL,-0.00048033421675881984,0.06094656601548195,0.002359303305747744,CHADL,6.850651304938592e-05,0.0009216954746178007,0.0002812631740863831,0.664218915274768,0.005565475346906046,0.908644206942227,0.031443363541842066,100
CHD5,-6.90471014877403e-05,0.09469431392848492,0.003763436444896797,CHD5,6.96055644475368e-05,0.0011963962302167337,0.00026189277672181925,0.8200222617191076,0.003886761106232317,0.9738801447471745,0.023918529884506566,100
CHGA,0.0008710109223375184,0.10013724312186241,-0.010417951508425177,CHGA,7.489789678456945e-05,0.0012351406752894236,0.0002767182522205704,0.003629153981570432,5.277437453710121e-08,0.05075739834364241,1.575354463794066e-06,100
CHGB,-0.00029574559777756804,0.06984900381416083,-0.0008611281473531562,CHGB,6.842609768287786e-05,0.0012847324119177033,0.0002786729601516187,0.576317269711801,0.14213449313294252,0.8779489501531497,0.34512027981918647,100
CHI3L1,-0.0002719012272314103,0.10263553574681282,0.004021576570230536,CHI3L1,7.26872717664291e-05,0.000987261975012582,0.00024918676550854336,0.24136558895567883,0.004527260710748771,0.6310211475965459,0.026845681440092507,100
CHI3L2,-0.00018209961783213657,0.05105675548315048,0.0004814830342911591,CHI3L2,6.489463216292087e-05,0.0015068708310905753,0.0002632446724201074,0.23737179883434978,0.7216162150263132,0.6246626285114468,0.8782040269214569,100
CHIC2,-1.2870168675362947e-05,0.015361305177211761,-0.00017344911022519228,CHIC2,6.635935165129194e-05,0.0003810040220258577,0.00025063012832241373,0.16686333073955878,0.8971847639431763,0.5348183677549961,0.9590430400247741,100
CHIT1,9.978233028959949e-05,0.03109537936747074,-0.00028673279463873767,CHIT1,7.45317353216826e-05,0.001693640153542442,0.000269089731607853,0.3721872984364864,0.39341719479982634,0.755793041094824,0.6508142180311436,100
CHL1,2.4210388073697686e-05,0.06822797626256943,0.0012399768044269878,CHL1,6.349099554803242e-05,0.0015105753265268413,0.00028062956686617023,0.9939724221648374,0.07909863633927378,0.9962694990162387,0.23291525446764436,100
CHRD,-3.837369645225408e-05,-0.056149553805589676,0.0006842597153445241,CHRD,8.1822331688284e-05,0.0009372616035915112,0.00024809679887144453,0.4770181682936731,0.7793610972362339,0.8185743282043928,0.9067610206355252,100
CHRDL1,0.00018139985031893956,0.14953619495034218,0.0035656213053516695,CHRDL1,7.600369364522849e-05,0.0019424916366161105,0.0002522666573952877,0.027903629505852234,0.00922316825818481,0.19513027626470095,0.046581657869620256,100
CHRM4,0.00015085892446563775,0.03966244839131832,-0.0005323867938750482,CHRM4,7.15614334610898e-05,0.0009571883666771164,0.0002303988157421976,0.10136858195749776,0.9535372378098752,0.40868848528660984,0.982015692904094,100
CHRNA6,-4.8674646441213556e-05,-0.017154312059283257,-0.00031154068839896355,CHRNA6,6.59639119011817e-05,0.0008918919889139076,0.0002721367513761695,0.6289880333848138,0.8561725267279248,0.8985774988287858,0.9455265033238723,100
CHRNG,0.000761020171266864,0.05343230810016394,-0.002077594147272066,CHRNG,7.52012699640274e-05,0.0009696813231910952,0.00023855089643394297,0.011350587885302188,0.09671028737694448,0.11222785643398453,0.2629232520112468,100
CHST1,-2.3151425248215675e-05,-0.01869288146495819,-0.0001846613296038413,CHST1,6.244371673333708e-05,0.0008939392193384541,0.0002636199528871612,0.6684551655667405,0.7521908707035057,0.9107018604451504,0.8937306147269904,100
CHST4,0.00034275091615654674,0.19125548005104065,-0.00965906506331521,CHST4,7.151656412928544e-05,0.001394782307729109,0.00032221489536950947,0.19346456095148368,6.101788296852817e-09,0.5698514313740314,2.440715318741127e-07,100
CIDEB,0.00010259027254505782,-0.09332644432783127,0.0010097055875849038,CIDEB,7.346290337182837e-05,0.0007354084553748969,0.00027362951831543956,0.7723263429159386,0.1967027848957289,0.9579687564394986,0.42820255450471684,100
CILP2,-0.0003102259412298736,0.25260129928588865,-0.0067209258346701975,CILP2,6.596293552849204e-05,0.0012340712032045831,0.0002485245862652342,0.2628412322429483,1.3916857445783748e-05,0.6579254874667041,0.00020617566586346293,100
CILP,0.000260649270576323,0.20593228906393052,-0.0012032186400756473,CILP,7.508907528138643e-05,0.001502953102183138,0.0002830516606718141,0.5803494140604905,0.12289514292375503,0.8785024564843283,0.30955955396411844,100
CIT,-0.00013101571217475795,-0.08659751772880554,0.0010169787724589696,CIT,7.417246509222116e-05,0.0007675573715296962,0.0002701516823864721,0.9557806463381661,0.36352871599930103,0.9957221461367088,0.6246197869403798,100
CITED1,-0.0009052334277657791,0.1250617615878582,0.009444070388562978,CITED1,7.07531661513005e-05,0.0014575125107182804,0.0002850011105963182,0.03725143485464738,1.4266845264065964e-06,0.22876391068731758,2.7174943360125647e-05,100
CITED4,-0.00011092631129940855,-0.011815648972988129,-0.00042568644515995403,CITED4,6.74559424964073e-05,0.0008910801726164571,0.0002579358223288099,0.8601712056605643,0.06141908384831524,0.9785110533740716,0.1949812185660801,100
CKB,-0.00013135452905771672,0.012176818251609801,0.0002756158066949865,CKB,7.986316046423316e-05,0.0009343652233956342,0.0002702773848838789,0.37200716200118894,0.03987268837569019,0.755793041094824,0.1388750443901603,100
CKM,0.0005753704229209688,0.06275295037776232,-0.002684317754719814,CKM,7.505701091772813e-05,0.0010106797023231885,0.000253314957058933,0.037288517442032765,0.025546654435263105,0.22876391068731758,0.09998690581316284,100
CKMT2,-4.941631787005463e-06,0.017119719237089156,0.0003013747791192145,CKMT2,7.507158949872741e-05,0.0019925979536212883,0.00025864829334692736,0.08193695711473514,0.35176134611865734,0.36497531008790707,0.6160443889994,100
CLCA4,0.0009869181892281631,0.13056845255196095,0.003049220971624891,CLCA4,7.702180767139628e-05,0.0013246609757885794,0.0002837590795785726,0.0028301471791438715,0.018765427479063013,0.043081088068841304,0.08071151603898069,100
CLCNKA,5.434174218862608e-05,0.0003842924721539021,-0.0014232009512988952,CLCNKA,7.913589732370828e-05,0.001702141374800075,0.0002893254195356386,0.44698593837761214,0.06292379423786365,0.8003329245794308,0.1975629332429,100
CLDN10,0.002391849642735906,-0.3264553913474083,0.011187458278145641,CLDN10,8.495764367895459e-05,0.002261856587267976,0.00027083113703111185,1.5722707163989824e-07,3.837880091506207e-08,3.144541432797965e-05,1.205047650207347e-06,100
CLDN11,0.0003715521499583474,0.09067261353135109,-0.0025934759543088147,CLDN11,6.775017733519322e-05,0.0012060903639374064,0.00026929988875817835,0.13118397388617986,0.02383743729024773,0.47069208118078065,0.09573267988051298,100
CLDN12,1.0610511490085628e-05,0.025770182013511656,0.00035648825723910704,CLDN12,7.289137562518999e-05,0.0005172926743351949,0.0002819093125715755,0.21183481330076148,0.050415710885910014,0.5938861016661815,0.16830606811085597,100
CLDN15,1.8802454395654422e-05,0.037085304856300357,-0.0004504146192630287,CLDN15,7.291569811747324e-05,0.0009723142330167117,0.000298488688578545,0.26978727529899926,0.0859712333711582,0.6630368436593724,0.2477557157670265,100
CLDN18,0.00013412743952358143,0.08937113463878632,-0.00593716547213262,CLDN18,7.404984099269281e-05,0.00179772801179452,0.0002684835573359134,0.5717878543293584,9.706088396510548e-06,0.8779489501531497,0.00015053509415826935,100
CLDN2,0.0020184218103531746,-0.35259794026613234,0.004331217626713624,CLDN2,6.456769397464245e-05,0.0019807248824296065,0.0002477794833007475,9.277591615741709e-05,0.0010040968577433862,0.0033736696784515308,0.00797889744807108,100
CLDN3,4.689041947131045e-05,-0.004552324712276459,-0.0005042659887936906,CLDN3,7.427946868433764e-05,0.0017131570260372213,0.00029812636525810855,0.5447571733784866,0.43011452183624244,0.8653807361056182,0.6821250766759196,100
CLDN5,-7.072474839105781e-05,-0.071294986307621,-0.0008318954800506617,CLDN5,7.301257294765773e-05,0.000948994769192697,0.00026915679819008943,0.250441903325206,0.2885799164355466,0.6417208073457529,0.5450045636176517,100
