umap1,umap2,state
2.7230756,1.9762677,goal
4.077865,2.3388846,goal
-2.7228143,3.091557,goal
3.7165203,3.5416317,goal
2.9907298,4.376036,goal
-3.2276933,-0.03660439,goal
-0.5258599,5.407967,goal
-0.22797792,7.7787094,goal
3.3811524,3.6136725,goal
-1.082059,1.0901221,goal
-1.2465644,6.858171,goal
2.2627084,4.8569036,goal
3.2868173,4.4885864,goal
1.8376198,5.382226,goal
1.0002741,3.4283688,goal
0.063781455,3.5965157,goal
2.6240237,4.157735,goal
-0.09668654,5.4483967,goal
0.45248753,6.488282,goal
2.1851938,4.3731875,goal
-2.5956893,0.25877598,goal
-0.7332293,6.5598564,goal
3.9543607,3.8392363,goal
1.2050924,1.5625979,goal
-1.9891754,-0.40295014,goal
1.2686658,3.3025084,goal
-0.3896133,2.4559777,goal
4.4617767,3.4524276,goal
-3.6438613,-0.24530452,goal
-1.2513888,7.0285316,goal
-0.46958125,3.3050635,goal
-1.0141894,3.939025,goal
-2.97181,0.5514554,goal
-1.6539072,5.95674,goal
-0.6297679,3.4063482,goal
2.5332232,4.6124744,goal
1.2325758,1.5975292,goal
-1.7136211,6.5269413,goal
-0.0361647,3.327613,goal
-0.9743962,0.25296342,goal
0.7875955,3.0079565,goal
2.8625295,4.6463094,goal
-2.0737429,6.7799783,goal
2.3411367,2.0139384,goal
-1.3899206,6.2475176,goal
-2.3726354,1.8608115,goal
4.181969,3.2866035,goal
-2.9387283,2.1378467,goal
4.370962,4.3519425,goal
-3.876018,5.539694,goal
-2.644586,0.9101539,goal
-2.1630437,5.594707,goal
2.506661,2.1873653,goal
-5.4721775,5.16894,goal
0.22908437,1.3629134,goal
2.1971035,1.9532747,goal
2.5100806,5.431966,goal
0.7735683,5.481162,goal
1.225448,6.165842,goal
1.3042319,6.037531,goal
-2.318318,5.8366756,goal
2.758705,3.6504612,goal
1.5508125,7.2530227,goal
-3.4620943,1.319855,goal
-1.8021374,1.2763673,goal
2.7205439,4.314401,goal
2.5077267,6.3733244,goal
4.0828214,3.709433,goal
1.2879035,1.5763614,goal
2.9264672,3.3183038,goal
2.984906,5.980447,goal
3.4784014,3.5230947,goal
2.1849792,4.0408278,goal
3.3249912,4.6967797,goal
4.3709345,4.8367677,goal
-1.3100522,5.635836,goal
2.9846723,6.2742524,goal
-3.6842434,5.379536,goal
4.130303,4.9282165,goal
-3.6111255,2.6767838,goal
0.065265544,1.6367364,goal
-0.44447497,3.3373644,goal
1.913156,4.3580484,goal
2.4868853,3.854706,goal
0.61493325,5.5446625,goal
-0.29505503,6.203611,goal
-1.8913051,3.298418,goal
0.69436085,3.4638186,goal
1.1658373,6.989738,goal
2.9793537,2.255981,goal
3.1061652,6.096155,goal
3.9208922,2.9655569,goal
0.73929936,4.8060656,goal
0.42283025,3.7862122,goal
2.247129,4.5173645,goal
3.7880275,4.4379053,goal
1.5268266,1.2973833,goal
-4.776395,2.6340685,goal
3.0534124,2.8768637,goal
2.991469,3.3387873,goal
2.6696017,4.0072646,goal
0.4317369,2.8626382,goal
-0.9402684,1.0149312,goal
0.5020881,7.0262628,goal
1.558469,3.687824,goal
3.2698867,4.6231956,goal
-4.1845255,2.5990508,goal
1.0723004,4.6961327,goal
1.2954923,3.9203868,goal
-1.5199327,4.168238,goal
2.473906,3.6971443,goal
2.7233033,6.4469833,goal
-1.947852,7.0306597,goal
-0.6441961,4.1693926,goal
4.0810575,5.742538,goal
-3.9172084,1.8336849,goal
0.71449685,6.5557384,goal
-3.2916653,4.5650926,goal
1.1731554,4.0773563,goal
3.3022447,3.971725,goal
0.9980766,4.7495694,goal
2.5439842,2.81501,goal
2.221536,4.5534534,goal
3.4943411,5.9676147,goal
0.7797092,1.5012555,goal
-2.5952377,4.576436,goal
-1.580398,2.2107608,goal
0.087536745,5.332124,goal
1.9765627,6.5488935,goal
1.4874321,4.580545,goal
1.4337945,6.112144,goal
1.4281942,5.2356477,goal
2.4773777,3.8080497,goal
3.0222456,3.596103,goal
-1.5135679,6.859541,goal
-1.3205658,2.3427095,goal
2.120811,3.794039,goal
3.6588242,2.518363,goal
-3.761529,1.6346166,goal
1.320559,4.3458014,goal
-0.19502287,4.5986414,goal
0.6485055,1.8580227,goal
0.01854455,0.8285375,goal
2.3808112,1.5574906,goal
0.97920066,6.731327,goal
2.3213189,1.8221104,goal
-5.5873756,4.840606,goal
2.744491,3.6002796,goal
1.8417153,4.084243,goal
2.3662605,2.6292703,goal
4.1047893,2.6258228,goal
1.2101986,6.0868626,goal
-2.6252785,2.480111,goal
-1.2370576,3.1340106,goal
1.5206299,4.961221,goal
4.416904,4.0554366,goal
1.7849548,4.056962,goal
-1.7866236,0.9839325,goal
-3.0212812,1.9681987,goal
4.500121,5.09977,goal
3.7300282,3.9302769,goal
-3.0484,3.5045464,goal
0.73181206,5.377698,goal
-5.870648,3.5425167,goal
0.13403769,1.5340799,goal
-0.7105417,5.6923556,goal
4.1713543,3.0655613,goal
3.6056976,4.7705607,goal
-1.8303461,6.422884,goal
-1.2315409,6.366418,goal
2.529235,3.7839544,goal
1.7107205,4.69151,goal
3.6647232,6.0587883,goal
-1.0908786,0.15201002,goal
1.8390718,4.187476,goal
1.8203758,7.14948,goal
2.7853618,5.715864,goal
1.1381866,3.8733902,goal
2.607259,4.704484,goal
-1.1431985,5.072136,goal
4.313953,3.8184133,goal
3.5271165,3.4093764,goal
2.933774,5.4607534,goal
0.039193004,6.20061,goal
-1.3745992,1.1777364,goal
3.5874295,3.1801379,goal
4.360109,4.110701,goal
1.2711259,2.0024722,goal
2.5731754,2.55796,goal
-0.54665196,4.7429605,goal
-4.78051,5.5014496,goal
-2.8625498,4.086582,goal
0.6055538,5.0028424,goal
-2.3049128,0.4011723,goal
-0.1583273,2.8468692,goal
-3.8252933,1.3859133,goal
-3.8448286,5.8201222,goal
2.0361378,6.8246183,goal
1.0311471,6.364102,goal
3.030222,2.1011152,goal
0.19295524,2.621807,goal
-1.2965133,5.389682,goal
0.32556427,3.8185232,goal
3.0562599,4.4563622,goal
2.2123291,4.193105,goal
-2.6182857,7.0187197,goal
1.5831769,4.9629664,goal
-2.7691731,4.9037266,goal
-2.338581,0.28123865,goal
3.5366933,5.6331787,goal
-0.11825836,5.871775,goal
0.42964843,6.621755,goal
2.6032975,5.60878,goal
-0.982302,4.8591294,goal
0.3014218,1.8294077,goal
-4.2657657,4.6687293,goal
1.2859806,4.558549,goal
-2.0256035,5.911712,goal
-0.13668644,2.7430615,goal
-5.3305225,0.87187856,goal
-2.1035657,5.6834755,goal
2.4965844,3.607649,goal
-2.7254317,6.243791,goal
-3.2857573,4.164259,goal
-5.3619614,3.1694918,goal
-1.2442348,2.088728,goal
-1.4212826,4.9018593,goal
3.03837,2.1097474,goal
3.0727248,5.1663575,goal
2.7795234,6.5981684,goal
2.0353932,6.717632,goal
0.51090086,6.006349,goal
1.2145764,3.8487985,goal
-4.179553,5.5145555,goal
-2.7036724,6.820217,goal
-2.8565338,6.1200256,goal
3.3263147,2.2404048,goal
2.1962364,5.1919794,goal
2.8324869,5.8671966,goal
2.4624147,2.932565,goal
2.5102932,5.6458216,goal
-0.41855255,1.6619489,goal
0.19841841,5.034141,goal
3.6616864,5.8711386,goal
3.5269973,6.0826273,goal
3.181486,2.9902406,goal
4.5227413,4.952351,goal
2.0367973,4.648412,goal
2.8822796,6.6059217,goal
1.8981614,2.6824193,goal
1.8933177,3.1221437,goal
2.371062,2.683379,goal
1.8536167,2.7503982,goal
-2.044767,4.842682,goal
3.8626812,4.2185373,goal
-1.0043693,1.2635207,goal
0.3136242,1.7652063,goal
3.5260534,3.0944784,goal
1.9652904,3.1258843,goal
1.3369721,6.2679625,goal
2.7561429,3.5735648,goal
2.018533,7.201227,goal
3.114107,2.7169724,goal
0.537187,3.715816,goal
1.2417816,2.030946,goal
3.7333865,4.1801767,goal
-4.379991,5.8171077,goal
2.5983381,2.1004221,goal
2.2906687,5.7007775,goal
3.032879,3.6909056,goal
2.8250563,3.4167573,goal
3.6103227,4.270713,goal
4.0167685,5.5698204,goal
-0.029052584,2.1708024,goal
0.23840947,2.676301,goal
-1.246835,0.10906107,goal
-0.30577284,7.667857,goal
0.61549115,1.2688173,goal
-2.3104644,4.959577,goal
2.4203258,6.58578,goal
1.0685271,6.9116473,goal
-0.089471266,3.9082656,goal
3.3451905,2.2783902,goal
0.56720454,4.8038273,goal
0.6425569,5.060412,goal
1.4129839,2.9182622,goal
-3.923651,5.0920916,goal
-3.849601,-0.19793656,goal
3.8340364,4.8731303,goal
-1.9326876,1.6755753,goal
-5.137555,2.3475714,goal
0.93894345,4.3532124,goal
1.1162927,3.7461586,goal
-2.8337626,6.7597756,goal
0.9526127,1.7421501,goal
2.3389428,4.6239395,goal
4.277838,2.9064631,goal
-1.5860062,4.4416976,goal
1.0712564,3.5280728,goal
2.3697417,2.6194136,goal
-3.2065725,5.9452944,goal
1.0001979,5.7493315,goal
3.5416768,4.612678,goal
0.59399325,6.792249,goal
-2.6812,5.258044,goal
-0.78797495,4.146858,goal
2.463852,5.0399265,goal
2.9683022,6.032654,goal
1.7417239,6.2582684,goal
1.3280504,7.138727,goal
3.8492043,2.659582,goal
-1.9062631,2.0006905,goal
-1.0015534,5.764335,goal
-1.379031,4.9152236,goal
2.1772287,4.3599615,goal
4.0493345,4.9747634,goal
2.7301686,6.7687407,goal
0.21117644,6.2756453,goal
-1.0826237,2.3918815,goal
-0.3959938,5.937261,goal
-0.08316245,0.3867883,goal
-0.50293833,5.139575,goal
1.7337968,4.263415,goal
1.5569654,3.9342077,goal
0.33939335,7.01118,goal
2.8164475,3.053335,goal
3.8941948,3.0208552,goal
4.2417397,3.2123263,goal
-1.7142549,-0.2279856,goal
2.6982954,5.1399918,goal
3.0617266,2.798003,goal
-3.3932881,4.4316025,goal
-0.21526356,4.5153246,goal
2.1740518,5.0852046,goal
3.2373097,2.92288,goal
4.105897,2.9538434,goal
-2.8056383,3.4885714,goal
3.518201,4.640603,goal
3.1913738,6.35824,goal
3.6543784,2.8010423,goal
1.7933325,3.2217917,goal
-3.7398796,6.660426,goal
1.9860812,6.0511293,goal
3.8906362,6.0811386,goal
2.2597208,4.9833207,goal
-2.5851111,0.22243412,goal
-1.9499651,6.1869926,goal
3.4355967,6.475166,goal
0.40899608,5.2860765,goal
0.9883069,6.789097,goal
2.9962811,7.0249286,goal
2.0584486,6.745924,goal
4.3174133,3.6333792,goal
1.0214144,3.8449283,goal
3.4213576,6.7513514,goal
3.4682572,3.687267,goal
0.21262662,5.2569356,goal
3.6498845,2.5724468,goal
2.2374153,4.8392406,goal
1.8464929,1.7347344,goal
-1.5601978,2.1141927,goal
-1.660227,5.3783727,goal
-1.5869845,3.100263,goal
2.956946,4.266526,goal
1.5487901,6.204264,goal
-0.48656327,6.187643,goal
-2.0865371,6.208816,goal
-1.5789354,0.3838189,goal
-1.4050328,0.8543596,goal
-0.35138837,6.388534,goal
-1.2672738,2.725013,goal
1.6438723,7.170303,goal
-2.8101652,2.425509,goal
-0.00037186994,7.7145305,goal
2.8704708,3.426267,goal
4.250507,4.4781847,goal
2.3605428,1.9386798,goal
2.1583428,4.1842346,goal
-4.1891303,1.291311,goal
-3.7049625,0.64802676,goal
4.2000117,2.661042,goal
-0.5396389,4.9378386,goal
4.1412897,4.9707355,goal
-0.78447264,2.8622637,goal
-0.056423187,6.188745,goal
0.66710716,4.3808155,goal
-1.2969059,6.1548038,goal
4.1050057,5.819349,goal
-1.9152741,3.3141692,goal
-1.6021342,2.069366,goal
-1.1835647,3.05865,goal
-1.0760976,5.742539,goal
-1.9293091,0.3692719,goal
2.9210758,4.170287,goal
0.14585383,6.175723,goal
2.5895298,6.2155666,goal
-4.3142924,5.0489907,goal
2.1446047,4.662319,goal
2.7833862,3.163238,goal
3.0974865,2.400238,goal
3.409892,1.786636,goal
3.0199528,3.4777858,goal
3.297415,2.9964194,goal
2.0306504,2.1063888,goal
-5.9295883,4.395203,goal
0.4725387,5.4317007,goal
-1.3994337,7.418054,goal
2.5479665,6.712289,goal
-1.461881,0.34629133,goal
1.8398305,1.4254887,goal
-0.2055042,7.3063364,goal
2.5859146,3.4440339,goal
-1.9009389,5.292465,goal
0.94116753,3.444787,goal
2.674054,6.2674913,goal
3.6125054,5.580339,goal
-1.9067047,5.656269,goal
3.4798448,2.616641,goal
4.0228233,4.9341903,goal
1.9709258,6.115461,goal
0.7060981,5.5849657,goal
1.013006,2.7451262,goal
0.15903535,7.135463,goal
1.4373709,3.357822,goal
-2.2635958,1.5678394,goal
1.9598703,4.0108066,goal
3.694718,4.652092,goal
3.6830316,5.71093,goal
2.0169718,1.4647293,goal
3.3745892,1.9967062,goal
-0.46145165,3.921684,goal
2.7723355,4.0671186,goal
3.527759,2.013021,goal
1.5893813,2.3182974,goal
-0.19209176,7.499485,goal
0.92151624,3.7429636,goal
-0.78175324,2.5496004,goal
1.4343427,4.36157,goal
1.7365941,7.047364,goal
-1.2940933,4.8099074,goal
0.41722664,3.271164,goal
-0.678986,4.762284,goal
0.37529096,2.3330429,goal
3.0308318,5.2341466,goal
2.1440275,3.0654027,goal
3.6161604,2.3923104,goal
-4.1057034,1.607063,goal
2.8681405,4.1910977,goal
-1.0718173,1.794336,goal
2.5106306,2.2491884,goal
4.472865,4.943365,goal
2.360319,6.133712,goal
3.217474,6.1159925,goal
-1.1428939,0.25203553,goal
3.1695266,3.970504,goal
4.3937473,4.6263566,goal
0.6114248,6.80388,goal
2.1134737,4.76319,goal
1.5389411,5.4082603,goal
-1.8790764,1.3182725,goal
0.81033576,2.0798128,goal
0.79902923,3.554467,goal
3.7499442,3.6304986,goal
3.2509959,3.0769272,goal
3.381796,4.459237,goal
-0.7506913,1.4969587,goal
1.404066,3.3709404,goal
3.4569664,2.1428504,goal
3.1421282,4.614934,goal
4.3747816,3.761339,goal
1.5650376,4.3984714,goal
4.338578,4.981573,goal
-2.0196252,4.956106,goal
3.0281253,6.0324163,goal
2.5104003,6.57165,goal
1.6555569,6.3745313,goal
-4.6007166,6.3683205,goal
3.8996615,2.5987325,goal
-0.634468,5.171647,goal
1.6254308,4.827127,goal
0.35847577,6.946787,goal
2.2844915,4.627522,goal
1.3046998,6.051553,goal
0.55469334,5.5526276,goal
-3.751185,4.3211236,goal
3.367667,2.8145914,goal
0.46981767,4.4483395,goal
-0.017685002,1.5114404,goal
-0.57467693,4.972911,goal
-4.251658,4.473134,goal
2.0730114,5.4927015,goal
-2.1491332,6.3016906,goal
2.2458124,7.1325464,goal
4.387519,5.447491,goal
2.3317714,4.6816664,goal
-0.109417595,6.909528,goal
1.9797788,3.1942015,goal
-2.4664366,1.2742608,goal
3.7052293,3.6104891,goal
-0.11606139,1.8427982,goal
1.7780197,4.650236,goal
2.9856987,3.4759037,goal
-0.8890293,5.1333146,goal
0.16881555,5.51119,goal
2.8536875,2.1657832,goal
1.9433252,5.454849,goal
-0.020601455,6.9816127,goal
0.93024576,6.3810587,goal
3.2994335,3.5420437,goal
1.5170615,2.9788506,goal
-2.2694924,2.3961265,goal
0.06559241,6.972569,goal
3.0331035,3.0496175,goal
-2.5717168,6.760752,goal
2.926056,2.3397713,goal
1.0174536,5.9697843,goal
-3.352031,5.149475,goal
-0.79878515,5.356533,goal
2.4194715,5.9306965,goal
3.0483398,3.5273066,goal
-0.9274004,5.4285617,goal
0.74274826,2.7335057,goal
-1.880616,4.601085,goal
3.2037961,3.1928942,goal
2.8172758,2.5988362,goal
2.875082,5.4700933,goal
1.8391533,5.9039235,goal
-3.1630805,-0.06298531,goal
3.5334802,5.819033,goal
3.4104834,5.34504,goal
-1.4373769,6.548667,goal
0.017790396,6.7482,goal
-0.5657744,2.9272962,goal
3.6228383,6.5163817,goal
4.2379084,3.917925,goal
-3.1527028,0.41736743,goal
-0.7229958,4.355884,goal
-0.6994922,7.137726,goal
-3.6415203,5.124856,goal
4.403585,4.9908047,goal
3.4555979,2.065494,goal
-0.43385774,1.0399734,goal
-0.2256981,6.3728237,goal
-0.40182272,4.7594843,goal
-4.5468946,0.6632671,goal
-2.5949156,3.778916,goal
2.5929642,7.102401,goal
0.6995979,5.0210295,goal
-4.9217944,1.5341276,goal
1.0774516,6.3697553,goal
-0.066823445,3.9957416,goal
1.3304988,2.9217064,goal
-3.5550027,6.285423,goal
4.484855,3.2076201,goal
4.0892096,4.2068715,goal
0.74791205,6.3126698,goal
3.1574538,3.0135696,goal
0.21488622,2.6160734,goal
1.4630193,3.3609126,goal
2.9874818,4.9520082,goal
-2.1558557,4.689926,goal
0.2934871,3.5243032,goal
4.353704,5.0666223,goal
-3.061601,1.2719553,goal
0.63277096,4.288936,goal
-1.1470952,5.1856666,goal
-2.0369742,7.014159,goal
3.8690746,3.5814898,goal
2.6511784,4.853842,goal
1.5799319,4.344786,goal
0.29625925,7.0723047,goal
-1.5695316,0.39861047,goal
-2.1170657,1.152092,goal
2.2089539,6.2028737,goal
1.3243341,5.5610194,goal
0.51847243,3.8190193,goal
0.32543668,5.211738,goal
-3.135469,-0.5295821,goal
3.0232892,2.08231,goal
0.9967019,3.8521836,goal
2.6948829,6.954918,goal
3.672323,5.2928805,goal
2.6753776,5.1800823,goal
0.75378275,6.754407,goal
-3.908069,6.4915214,goal
1.3559958,2.8133717,goal
4.4971356,5.000879,goal
4.285024,5.158418,goal
0.07653095,6.6111073,goal
1.6112311,6.5564747,goal
-0.5416156,3.8037622,goal
4.097489,4.6219206,goal
3.5396776,6.4644246,goal
3.3226717,4.9781685,goal
-1.8275772,6.5476446,goal
-1.4742303,3.09031,goal
-0.07467985,4.5817523,goal
-2.2687902,1.9056343,goal
3.1389244,2.0810113,goal
2.4192579,4.612864,goal
3.4709249,2.7010708,goal
2.0664861,6.2774568,goal
3.1751795,5.0402594,goal
1.3129025,4.3175755,goal
3.7223294,3.7495658,goal
0.9384279,6.20172,goal
-3.4477484,6.782231,goal
3.9694452,4.9899125,goal
-0.56425065,6.489192,goal
2.6356168,5.407108,goal
1.703507,5.6177554,goal
-3.7307637,1.0943958,goal
2.4354913,3.390007,goal
3.6720402,2.6057,goal
-2.6492078,3.8654578,goal
-0.494735,3.991633,goal
0.39635307,2.1916473,goal
1.382895,6.155685,goal
1.4495096,3.0825927,goal
-3.849746,0.09583906,goal
1.6731799,2.866107,goal
-1.9609653,5.8743205,goal
2.7222607,1.7739593,goal
3.5089507,5.4690733,goal
0.055236384,4.3043575,goal
2.9339533,2.6940854,goal
-2.6017106,6.5649643,goal
-0.139871,3.4519105,goal
-1.1004953,1.613097,goal
1.9169438,6.9359493,goal
-1.4733108,5.9068666,goal
0.4628185,3.0203893,goal
3.6985908,2.1496632,goal
1.6382018,6.695523,goal
-3.6452498,6.164121,goal
3.2863982,5.19157,goal
1.6396459,5.630613,goal
3.6524503,3.2489665,goal
-1.8373381,5.3464327,goal
2.054367,5.343055,goal
2.132333,2.138077,goal
2.382758,6.0856724,goal
2.10171,5.3113813,goal
1.4524169,5.690515,goal
-2.5503325,1.2502326,goal
0.21000777,5.715289,goal
1.5566868,5.2109613,goal
1.1245458,5.3683224,goal
3.3105214,5.417153,goal
-1.0244873,5.345577,goal
1.1976132,2.3110867,goal
2.4188702,6.4786077,goal
-2.1280177,2.2360458,goal
3.0366476,3.3813913,goal
-1.7654443,4.96028,goal
3.3072875,2.5269082,goal
3.2725632,3.9364717,goal
-1.4815669,4.732615,goal
-2.8909194,4.610906,goal
2.008489,3.168789,goal
1.165727,6.811309,goal
0.67519134,6.8298187,goal
2.285575,6.1828527,goal
-0.8015663,7.4716926,goal
-3.427083,1.5092841,goal
2.2226648,4.5138083,goal
-1.2119396,3.458778,goal
1.2124254,1.8132759,goal
2.7012498,2.0209918,goal
-0.664931,3.0997467,goal
2.0508766,6.8878236,goal
2.8727443,2.7765212,goal
1.1168158,4.7862353,goal
2.9920118,3.697047,goal
0.12439536,6.120822,goal
2.6651664,4.61389,goal
3.063675,5.3598967,goal
-5.028202,2.3476062,goal
3.5713947,4.1869516,goal
1.27549,4.2877607,goal
1.7998971,4.9066234,goal
-5.101222,3.8226912,goal
-1.658058,0.4452607,goal
-0.59415656,2.7844896,goal
0.3402159,5.2210054,goal
-0.008344816,3.4943025,goal
0.49195537,5.687975,goal
-0.44811767,2.9166296,goal
-2.4181864,3.176973,goal
0.82211024,1.0810933,goal
0.16727796,6.9680486,goal
-1.5469878,6.456177,goal
3.633278,4.4954658,goal
1.8865432,3.5175014,goal
0.7800422,4.2942314,goal
2.7468872,5.132593,goal
0.871682,2.9833813,goal
1.2459667,2.2374043,goal
2.645206,5.0398088,goal
1.2263627,5.650499,goal
-0.047999468,0.48195407,goal
-5.186735,5.3434362,goal
4.07406,5.5655255,goal
1.3082147,3.316596,goal
2.2945533,3.9240544,goal
-1.2610344,2.5937686,goal
-1.152152,0.16995221,goal
3.493788,5.8399253,goal
2.3460724,4.370558,goal
3.867833,4.331242,goal
-2.714608,3.273951,goal
3.3171828,2.1682732,goal
0.43898967,3.9983027,goal
0.5075624,5.556301,goal
-4.444253,0.84745497,goal
2.1664414,5.026793,goal
0.89758503,6.9033575,goal
3.6197097,4.0311475,goal
1.0439347,4.2278132,goal
0.92191094,6.113852,goal
3.5253303,4.114965,goal
-4.241032,2.0221632,goal
-3.2498486,3.6215782,goal
-1.227504,3.3301058,goal
2.2668755,5.3366585,goal
1.7380946,4.317936,goal
1.8736086,7.4030995,goal
1.37126,4.7477517,goal
-0.34218135,3.2730813,goal
0.6819956,6.180081,goal
-3.1619508,4.421947,goal
3.1468637,3.5775259,goal
3.4573727,5.296476,goal
-2.6557326,6.3824444,goal
2.0302396,3.2184463,goal
0.18072596,5.5378346,goal
-0.09823161,6.5677605,goal
-4.95157,2.7300026,goal
-2.5817459,4.852993,goal
1.5287703,6.2979555,goal
3.3727314,4.4602532,goal
2.8527925,4.498978,goal
3.443785,2.8533142,goal
2.8117156,2.1657481,goal
2.314383,3.7340667,goal
3.854776,3.7205992,goal
0.72537017,2.3691573,goal
3.7459888,4.691908,goal
4.3244457,2.5375571,goal
3.0064144,4.6815515,goal
-4.2332582,4.1794467,goal
-0.19775605,6.4059215,goal
0.063662186,1.4136873,goal
-2.7402804,5.706682,goal
3.9334302,5.0303345,goal
3.1017957,2.2135768,goal
3.2602227,4.4661593,goal
2.6922588,3.9631813,goal
-3.0466888,0.07977197,goal
2.2468524,5.981584,goal
1.2034332,3.3828804,goal
3.3008313,3.6004834,goal
0.27450508,0.62408835,goal
3.8203597,5.3994026,goal
1.3204054,4.870015,goal
2.3959322,2.86596,goal
1.849182,4.244551,goal
1.1167761,5.0426517,goal
2.0361693,5.765217,goal
-0.50412244,3.9113762,goal
-2.4302077,0.8882429,goal
0.5935665,3.5925741,goal
2.3102193,3.1133375,goal
1.4285157,2.1777086,goal
-3.6485276,1.720388,goal
-3.914612,6.0919237,goal
1.6762803,2.71159,goal
-1.1487658,2.914524,goal
-0.5054577,4.7001567,goal
-4.622997,1.4497954,goal
2.8463492,2.62979,goal
2.1556656,4.41981,goal
2.8002028,2.2995834,goal
1.5460963,3.303527,goal
0.20020266,5.312265,goal
-0.4074478,7.3534927,goal
0.39777467,0.79166573,goal
2.2883627,6.681003,goal
1.3855513,4.734692,goal
-4.11446,2.1432257,goal
3.72314,2.805237,goal
3.679758,6.172426,goal
3.0661325,6.9487643,goal
-1.8273127,3.7292805,goal
-0.8503002,3.2326405,goal
1.9349103,2.7924607,goal
2.1638744,5.2523375,goal
-1.8878233,1.4406484,goal
2.364733,2.84087,goal
1.2857203,4.24739,goal
2.1319876,4.858299,goal
-0.89315486,3.2246583,goal
0.74607795,6.021696,goal
0.27876875,1.8989663,goal
-1.2898962,0.031186678,goal
-0.63806146,0.60636914,goal
-1.5432627,5.164874,goal
2.2700796,2.7207592,goal
-0.16526976,4.243516,goal
-0.37471637,4.8475056,goal
2.4483669,5.076744,goal
2.4742906,5.3686028,goal
0.36905596,6.3187914,goal
2.4973574,6.4702134,goal
1.0536169,4.618248,goal
2.9128597,3.8313222,goal
2.6834953,5.087268,goal
2.5133507,5.1712003,goal
-2.9317458,0.74802417,goal
2.7754245,4.9414487,goal
-1.829124,2.6930768,goal
3.2291968,2.1679857,goal
-3.7071872,3.8726199,goal
3.2450366,4.513084,goal
-0.40568,4.9810677,goal
-2.6340523,6.5214515,goal
1.7551235,2.0294805,goal
1.5021604,2.9410887,goal
-3.6989992,3.3391976,goal
-0.9665768,2.2645695,goal
2.4645424,2.7920094,goal
3.5136611,6.114473,goal
2.578375,3.7292297,goal
1.0433317,1.580773,goal
2.5427802,3.9336545,goal
-1.4040698,2.3406703,goal
0.22515076,3.905568,goal
1.3804711,2.9229724,goal
3.0809605,6.594469,goal
-1.4839432,4.2493005,goal
-2.9840794,4.33847,goal
-1.4256592,6.403136,goal
-0.7106819,3.7044892,goal
3.3967843,2.9561794,goal
-2.5290663,1.0864173,goal
3.7088208,3.8346336,goal
4.0887365,3.6306963,goal
4.063429,3.243675,goal
2.5752778,6.894427,goal
0.34159356,5.2236314,goal
-2.8262632,4.844467,goal
0.97353125,1.9027171,goal
1.5640657,4.157005,goal
0.07204014,5.631005,goal
0.026844477,5.2267094,goal
2.0867515,1.6588738,goal
3.6006207,3.6450386,goal
3.6033456,6.213821,goal
-6.0008583,4.205221,goal
0.57365286,2.03027,goal
2.1502326,4.4804955,goal
3.0912771,3.7295437,goal
