umap1,umap2,state
-2.627976,5.304566,start
-5.595356,10.3417225,start
-5.4486194,11.508614,start
-6.7364078,11.480897,start
-4.2112455,8.7847805,start
-3.0171602,9.966128,start
-1.435094,8.765942,start
-4.897661,7.2200594,start
-5.632024,11.140616,start
-7.7005963,6.727191,start
-2.6977105,8.180616,start
-4.5393944,10.12223,start
-5.7005525,11.275767,start
-4.4089403,6.8813524,start
-7.3665023,10.350172,start
-4.6648736,10.587863,start
0.052970644,10.652499,start
-7.257092,9.042089,start
-7.6331797,8.922353,start
0.69385105,8.498117,start
-8.2339,9.469125,start
-7.3151307,9.035524,start
-4.6586485,8.628163,start
-5.9869843,10.738811,start
-3.502965,10.392415,start
-5.277517,9.658356,start
-5.798591,10.631437,start
0.4992511,10.098698,start
-2.3625126,7.695968,start
-4.1669765,11.758442,start
-5.5834947,8.863135,start
-4.4334307,6.6064053,start
-4.8983855,5.9899096,start
-6.321088,9.987423,start
-5.08532,10.560975,start
-6.318658,6.1457133,start
-2.5580606,8.3768635,start
-1.5660886,9.714182,start
-3.9935448,5.9659333,start
-2.1125023,8.143611,start
-2.0291128,10.064391,start
0.4472361,9.435326,start
-6.1442304,8.737017,start
-3.2811773,11.349333,start
-6.8201065,6.6274414,start
-4.619582,8.045833,start
0.94383824,7.1758566,start
-4.052142,9.356626,start
-3.4078743,9.0506735,start
-7.9219856,6.450621,start
-4.6433163,6.6378083,start
0.3458886,8.662392,start
-6.7247906,9.436339,start
-5.480757,6.8692966,start
-4.21974,11.335895,start
-3.733617,7.1452928,start
0.62047225,8.557186,start
-3.8668547,10.184805,start
-2.5346136,10.49001,start
-5.364507,8.962014,start
-3.711948,7.433635,start
-4.867678,7.509731,start
-6.4430423,9.532414,start
-6.1921124,10.807034,start
-1.3862425,8.944594,start
-8.128046,7.8866296,start
-4.507435,8.598209,start
-2.9123273,11.224076,start
-1.2845335,9.30539,start
-5.027243,6.562558,start
-7.6564627,10.304925,start
-1.0996269,5.5491643,start
0.340058,9.68546,start
-1.7723135,10.857432,start
-4.461468,7.4135475,start
-5.9631886,7.2980747,start
-5.939892,6.2946467,start
-6.400348,6.099164,start
-8.094535,7.041174,start
-8.052795,7.501861,start
-4.978589,11.941672,start
-4.076473,8.878825,start
-6.262096,6.563575,start
-5.649413,6.2691193,start
-6.1942883,9.639707,start
-6.495163,8.244857,start
-1.8832091,7.5782523,start
-2.9398284,7.139835,start
-4.8671036,5.616825,start
-2.7804322,10.161858,start
-6.3903074,9.876023,start
-6.1896524,11.897896,start
-7.7686224,7.19717,start
-3.9976044,7.71485,start
-0.8023095,7.433685,start
-5.0811315,4.589327,start
-6.3377295,10.600243,start
-1.239556,9.558534,start
-2.5483456,8.304287,start
-6.4156218,9.181887,start
-3.1679595,6.079089,start
-1.4496762,9.168599,start
-5.361058,4.8374505,start
-7.4161277,10.556891,start
-3.5994759,10.870313,start
-7.016341,10.785756,start
-3.7219915,6.5467386,start
-4.030963,10.956944,start
-7.579497,10.552598,start
-8.404681,9.396958,start
-2.7931986,7.6898336,start
-3.8798738,11.695305,start
-4.09833,10.346625,start
-4.841682,8.853008,start
-0.9030233,10.877841,start
-6.518278,8.380083,start
0.18662852,9.436965,start
-2.2115011,9.521505,start
-2.8704536,8.853894,start
-4.672347,8.958593,start
-5.597245,6.6852374,start
-1.7433518,10.63706,start
-6.7474008,6.414928,start
-2.7903135,7.7366037,start
0.7140202,6.975854,start
-7.6691265,6.2145243,start
-2.441466,8.007912,start
-2.857846,9.970873,start
-6.953245,10.16928,start
-4.5566597,5.3541427,start
-3.9861147,9.630079,start
-8.000064,8.797771,start
-8.007707,7.441096,start
-6.8718467,7.4265757,start
0.41428626,8.296788,start
-2.8739274,10.503694,start
-3.9467082,8.676531,start
-6.0126977,9.473993,start
-0.9222236,6.0578184,start
-6.663267,11.754334,start
-4.200511,10.720339,start
0.72647333,7.204473,start
-3.6798887,12.1959505,start
-8.084719,10.022946,start
-2.7440166,7.7135997,start
-3.8000264,7.560972,start
-4.446779,6.795647,start
-4.32814,8.202532,start
-1.2389698,9.092609,start
-2.385134,8.417144,start
-4.6899114,10.745076,start
-7.0084157,6.6216407,start
-4.984374,9.008366,start
-5.601987,10.303147,start
-0.4793981,8.347273,start
-2.278022,8.525287,start
-7.49472,9.685872,start
-5.463273,6.5889983,start
-1.1906297,8.337945,start
-4.831686,9.755547,start
-3.9054198,5.3985214,start
-5.2049828,5.015985,start
-7.9864182,8.00463,start
-6.856688,7.4037886,start
-0.54825044,10.749411,start
-6.0330076,6.23045,start
-0.90470195,8.366202,start
-6.1990623,8.621534,start
-5.429618,9.732849,start
-1.8046887,6.646414,start
-7.9245644,9.548668,start
-5.984179,5.4000087,start
-5.1547475,9.457079,start
-0.94813365,10.467409,start
-7.3629355,7.137144,start
-4.287692,11.993247,start
-6.754346,11.3951435,start
-2.8994691,9.116545,start
-5.798792,8.490857,start
-3.095384,4.5289097,start
-4.186115,10.844135,start
-4.278589,6.601042,start
-2.3786137,7.257581,start
0.45547482,8.037497,start
-6.631285,7.886381,start
-4.862732,6.315978,start
-4.1181602,6.1085634,start
-6.700978,8.33816,start
-1.5869348,9.237414,start
-4.796199,6.544492,start
-0.6795002,5.483206,start
-2.1642275,7.3825912,start
-4.182945,9.513404,start
-7.2044573,9.161806,start
-0.4993366,7.866545,start
-4.944149,9.348677,start
-4.225141,7.8014417,start
-7.258838,10.265705,start
-3.5938556,8.192805,start
-6.9048004,6.546311,start
-6.781455,10.162114,start
-6.9943657,11.029261,start
-3.5432248,8.175091,start
-4.8059525,10.715945,start
-1.1040843,9.224417,start
-5.3880825,8.812811,start
-6.9410696,9.014272,start
-4.127846,9.137665,start
-6.1577015,11.522062,start
-4.4515886,9.361406,start
-6.456046,9.345865,start
-5.693506,9.379454,start
-4.7468514,5.491933,start
-4.3802595,7.801901,start
0.2963651,7.874657,start
-4.615518,8.637886,start
-4.425228,11.309879,start
-6.5048623,8.039106,start
-5.1616974,5.6288276,start
-7.5909543,6.467826,start
-6.315571,7.204837,start
-6.6594143,8.421237,start
-6.3301663,8.357663,start
-5.5639186,7.7421017,start
-1.5778607,9.511574,start
-3.1401374,7.381957,start
-2.0158525,9.901065,start
-7.1874723,9.368155,start
-3.3412259,11.2179165,start
-3.0805695,8.487596,start
-0.36861935,6.9961166,start
-5.4681125,7.3339386,start
1.1567143,7.804431,start
-4.8101735,7.9440074,start
-4.8982673,10.638768,start
-5.5549006,11.625753,start
-6.771569,4.889773,start
-4.65336,10.361555,start
-5.393868,6.968512,start
-4.1892476,9.26164,start
-1.4505849,10.36961,start
-5.438281,8.951213,start
-8.038234,10.127101,start
-4.2120447,9.632361,start
-4.415239,4.8819656,start
-1.3019319,10.553498,start
-4.4378285,5.0284925,start
-4.3167577,6.9188747,start
-3.9922626,9.489931,start
-4.0910935,8.885045,start
-7.273645,9.285082,start
-3.7667015,11.333012,start
-5.049961,5.8684974,start
-2.9664333,7.6214256,start
0.41360477,9.527132,start
-6.616409,7.126211,start
-3.1681883,6.5297847,start
-3.4700673,9.752193,start
-6.8434486,8.842808,start
-4.0514827,5.734724,start
-3.464081,6.753645,start
-6.858191,8.287988,start
-6.171422,7.2564745,start
-3.906779,8.648377,start
-4.813784,12.014303,start
-8.291393,7.788357,start
-0.44515827,7.173165,start
-1.6879351,10.639784,start
-7.137253,9.935724,start
-3.2686243,7.006265,start
-7.383216,10.94783,start
-7.9767675,8.104117,start
-6.194981,9.071616,start
-5.3081074,9.279107,start
-5.146627,10.006068,start
-3.0668154,6.352124,start
-0.49056193,7.825627,start
-5.814773,10.087841,start
-5.9606256,10.205597,start
-4.056439,7.6658263,start
-3.2629163,6.2496233,start
-6.235184,10.879983,start
0.15240864,7.0771914,start
-6.293166,9.776542,start
-4.844929,11.518444,start
-5.1139665,10.287953,start
-8.525991,8.0377,start
-0.23179819,7.199314,start
-4.7416534,8.865099,start
-2.8779354,8.83396,start
-3.9524126,9.385828,start
-3.7688642,6.51913,start
-1.9480071,11.490136,start
-1.4738259,6.487652,start
-6.874637,6.678498,start
-3.3682256,11.427379,start
-5.537161,8.975797,start
-4.707066,9.46834,start
-7.619591,8.189103,start
-5.5720153,8.180884,start
-7.0454535,8.24311,start
-7.448652,10.645814,start
-5.399229,8.656765,start
-4.745128,6.3486366,start
-4.3863206,5.462357,start
-1.2151741,10.679464,start
-4.132966,9.68636,start
-1.6815413,9.781684,start
-5.769455,7.8980637,start
-0.3046416,9.094529,start
0.13171162,6.263938,start
-3.5190425,6.1391215,start
-3.730888,10.740899,start
-5.3988667,11.26013,start
-4.6580853,10.425887,start
-1.9764159,6.3899465,start
-6.5438147,9.992887,start
-6.119003,9.706557,start
-5.4182987,8.104998,start
-5.206718,8.903804,start
-5.2958913,6.161465,start
-5.395795,5.7367997,start
-2.413091,5.8411946,start
-2.2514076,8.3662195,start
-3.898632,7.4190245,start
-4.406145,11.440315,start
-4.737865,8.048289,start
-5.2586794,9.552642,start
-7.153378,8.432247,start
-5.373832,7.000605,start
-7.9491954,7.7099524,start
-8.255309,7.1283197,start
-7.8137846,8.687498,start
-3.3873017,10.33986,start
-7.456167,6.2816,start
-3.832303,6.1376104,start
-6.1109905,8.525031,start
-2.1947572,8.500217,start
-4.6407037,10.411584,start
-2.855309,8.973295,start
-5.6911845,8.103281,start
-5.032439,4.8429227,start
-6.756771,6.982354,start
-5.4889617,8.874838,start
-6.670609,10.544996,start
-4.629669,10.3856735,start
-7.1798697,8.289721,start
-5.486248,6.337025,start
-0.8878967,9.498043,start
-6.633734,8.7598715,start
-7.083021,11.463544,start
-6.7126303,9.670385,start
-6.8904023,8.79915,start
0.67244726,8.873232,start
-4.2767425,10.165576,start
-0.9511013,6.638827,start
-2.9665692,11.118956,start
-6.035038,7.9387016,start
-2.0998042,10.634791,start
-1.4863999,8.589687,start
-3.2040849,6.4918346,start
-1.9281902,10.705313,start
-3.193368,9.42822,start
-5.878554,8.695603,start
-5.9832363,8.161617,start
-4.675782,10.963134,start
-6.3657346,10.360215,start
-6.2155185,7.761606,start
1.6445488,8.097579,start
-7.0562177,6.441117,start
-2.8746402,7.361952,start
-3.2374508,9.760327,start
-4.677301,10.351493,start
-7.1310453,10.052267,start
1.0713351,7.989089,start
-5.9576225,6.519691,start
-5.118843,9.807044,start
-6.1182594,11.815806,start
-6.910335,11.1154,start
-2.9166157,9.411111,start
-4.181178,10.736542,start
-1.214707,9.569337,start
-4.7422323,6.3891215,start
-1.7173138,6.4975,start
-4.672215,7.67225,start
-4.828909,6.991871,start
-8.230666,7.3858123,start
-5.303962,7.1899443,start
-6.3688955,9.0666275,start
-6.7654295,7.269176,start
-0.89392215,9.016057,start
-7.1788836,6.896607,start
-5.9939084,9.756485,start
-5.5698934,10.964693,start
0.45996568,6.827553,start
-2.075768,7.8127484,start
-5.8259945,7.9708085,start
-0.23074721,8.2801485,start
-3.0755157,6.6141148,start
-6.596774,7.0561075,start
-4.6135483,11.486015,start
-2.642511,9.03617,start
-4.65701,7.5953155,start
-5.636473,10.707857,start
-6.706634,6.8736053,start
-5.0588765,6.7071066,start
-7.2547994,10.139246,start
-6.5502825,8.380727,start
-6.801188,9.360345,start
-8.055298,7.8119473,start
-5.1695495,5.2511406,start
-3.2843342,8.993554,start
-4.967905,7.174975,start
-6.042514,9.0955,start
-4.5785756,6.1190066,start
-6.0633984,8.275789,start
-6.2999015,6.9539814,start
-5.912976,8.384036,start
-3.5545137,5.649172,start
-4.1389284,11.109463,start
-2.642141,7.7245927,start
-2.5783055,7.025801,start
-6.8560386,11.193422,start
-5.093551,6.741019,start
-5.8817806,5.0866256,start
-6.368815,11.008804,start
-6.7686357,8.024682,start
-6.6558,11.2065115,start
-5.819403,10.52775,start
-5.9332786,6.261968,start
-0.9835646,7.6465707,start
-7.1832275,9.348363,start
-3.011245,6.572785,start
-4.380531,7.0991507,start
-1.7137414,9.252863,start
-4.8969707,9.272181,start
-6.06852,11.127599,start
-7.2325525,9.406616,start
-6.76763,6.2155204,start
-4.2470694,6.5554323,start
-4.4969344,8.794001,start
0.010661304,7.6060677,start
0.8481196,8.031439,start
-6.5407596,9.199051,start
-7.56533,6.5380583,start
-5.7612643,9.35424,start
-2.2540593,8.429029,start
-2.4199097,10.220765,start
-1.951376,9.307664,start
-5.182455,4.9311237,start
-3.9299963,7.979528,start
-6.6197686,5.624782,start
-2.060211,5.167423,start
-2.427243,10.897492,start
-3.6903749,5.715034,start
-2.778561,4.527817,start
-0.098667614,8.324301,start
-2.416582,8.1548815,start
-4.3789306,6.4619904,start
-4.5306726,8.06948,start
-6.201869,10.155618,start
-6.6377087,8.375155,start
-1.8206755,8.762012,start
-6.1757426,10.147676,start
-5.058267,8.2845335,start
-2.4759638,8.217531,start
-2.1527348,7.2078857,start
-6.0732427,6.385177,start
-2.4033372,9.985592,start
-3.4179547,8.550971,start
-2.785805,9.568454,start
-1.411616,10.78285,start
-2.7360134,9.6015215,start
-8.0714855,8.922821,start
-5.7385387,8.526444,start
-5.998503,9.906302,start
-3.0378153,6.168202,start
-5.4355,7.076418,start
-0.46285957,10.04586,start
-2.2487226,11.57571,start
-3.1100159,8.163698,start
-5.8251495,6.4345765,start
-6.2764387,10.717509,start
-0.63236105,9.996776,start
-4.574415,6.034764,start
-5.1579504,6.255713,start
-6.7949543,9.308647,start
-6.7417903,5.3056087,start
-6.218273,8.683217,start
-4.112507,7.7192807,start
-2.0799537,7.513375,start
-3.097639,8.762174,start
-7.5431604,7.359979,start
-0.31112564,8.910328,start
1.7195084,8.544576,start
-4.912821,8.987477,start
-1.2527521,8.6711445,start
-4.5919137,8.880815,start
-3.7972322,8.362547,start
-8.134991,9.488967,start
-1.6361542,9.643261,start
-5.555685,10.653094,start
-1.3288982,8.769374,start
-3.4021068,9.959573,start
-0.58646995,6.6271534,start
-7.211013,6.296671,start
-1.6269206,7.906703,start
-5.0826826,10.545895,start
-6.2045283,6.9376936,start
-6.722852,6.3083906,start
-0.69116586,10.421479,start
-4.3256836,8.308631,start
-5.760965,5.684622,start
-8.2344885,7.102506,start
-6.897783,10.0075445,start
-2.2026634,5.8709006,start
-4.224831,7.173319,start
-5.1349463,8.878342,start
-5.264947,5.664887,start
-3.809845,6.681552,start
-6.0785913,11.534536,start
-5.6088266,7.1678805,start
-7.099265,5.4671407,start
-6.570201,7.553776,start
-0.41116762,10.408833,start
-4.0793285,9.820661,start
-5.50731,11.463338,start
0.23023622,8.574527,start
-6.294069,5.871571,start
-1.8082902,9.693797,start
-1.6121398,11.352623,start
-5.7566056,7.493915,start
-3.8922386,7.8150525,start
-1.5532882,6.7166843,start
-3.359815,8.058336,start
-4.1323867,7.9570923,start
-5.278486,5.733808,start
-3.682888,8.941382,start
-4.0525327,9.5285015,start
-1.4907228,7.332196,start
-2.108532,4.6685033,start
-7.7865567,6.383234,start
-3.6906967,5.8693767,start
-1.7347678,5.8562913,start
-4.596502,9.394769,start
-6.0085015,6.0123596,start
-5.8507805,6.420018,start
-4.962127,9.117826,start
-5.764514,5.355529,start
-5.489813,8.37759,start
-3.2957563,6.2306175,start
-6.2536755,8.429787,start
-4.2583694,9.934983,start
-1.2398723,10.065545,start
-4.656228,10.58949,start
-2.7162676,7.062313,start
-2.6914654,6.38969,start
-7.766238,7.687628,start
-5.3196425,8.308921,start
-5.0539126,6.2524915,start
-1.7768037,8.947053,start
-4.604591,6.5125933,start
-2.6214721,8.303694,start
-3.4794726,9.900618,start
-5.7784553,5.6788864,start
-5.8245735,5.9180865,start
-4.0698633,9.260719,start
-4.203086,7.2930655,start
-2.1539218,10.775075,start
-5.7901263,8.033531,start
-0.7869039,8.212459,start
-7.5009923,9.83194,start
-3.0043373,8.748498,start
-3.527772,10.240172,start
-6.390191,9.710964,start
-7.3046803,7.225882,start
-3.1216376,9.388027,start
-6.863323,5.638738,start
-1.749522,6.2556973,start
-3.325307,11.06488,start
-1.7754908,10.733796,start
-2.8010173,7.1616316,start
-7.5743217,7.7638865,start
-6.943798,9.0726185,start
-5.3855596,7.506047,start
-4.1259336,5.88505,start
-5.8829784,6.0494556,start
-5.8239727,9.088622,start
-4.081164,6.626098,start
-4.664728,7.012776,start
-6.429552,11.505239,start
-2.6956713,5.5758286,start
-5.833935,6.2715087,start
-3.4088342,10.006807,start
-2.8973763,7.7331424,start
-5.8531866,5.8390975,start
-2.9993896,5.7275114,start
-5.7729263,10.830654,start
-3.1339717,5.877848,start
-1.776702,8.32087,start
-6.6643953,10.183216,start
-5.508543,5.104022,start
-6.0761986,7.9823956,start
-7.254907,7.384193,start
-6.6898193,8.155012,start
-8.051751,7.7689614,start
-3.9989114,7.5409284,start
-7.6117473,8.692199,start
-2.2868109,11.038096,start
-7.6627846,8.481362,start
-3.3913527,8.50361,start
-3.0086417,8.869576,start
-8.202874,7.00927,start
-7.214428,7.545257,start
-6.3240843,5.9006243,start
-5.1440153,8.7220955,start
-4.6687603,9.555474,start
-4.176746,5.409148,start
-8.143236,6.7703815,start
-6.046419,6.619101,start
-1.8445649,10.469672,start
-6.256896,5.441348,start
-4.679936,8.328711,start
-3.957411,8.5856695,start
-6.6109114,8.46308,start
-4.520236,7.5654883,start
-2.1990447,7.345724,start
-8.252864,8.932028,start
-6.6462913,6.6427364,start
-4.858947,5.954732,start
-0.7826815,6.11455,start
-3.2354438,7.6470985,start
-6.773011,5.791382,start
-5.681208,11.669518,start
-4.6351657,8.53572,start
-5.150834,6.5452237,start
-6.8338265,5.3334856,start
-4.1922226,7.79336,start
-1.5223296,6.8161097,start
-6.5855875,9.080767,start
-3.7005236,7.8408103,start
-1.0836301,10.871117,start
-5.9132304,6.8369923,start
-1.9933468,7.88884,start
-3.001717,7.6699057,start
-6.7347183,8.533929,start
-2.1306946,7.8568306,start
-4.6392922,7.5345626,start
-4.058354,10.477359,start
-4.094769,7.152175,start
0.006623,6.0659537,start
-2.2069027,8.585452,start
-4.360233,5.710051,start
-2.8067183,8.674459,start
-6.3366375,8.4956255,start
-4.2461514,11.62665,start
-6.7278166,5.7967954,start
-4.345905,8.479785,start
-4.605752,9.667759,start
-7.584979,7.9849925,start
-7.0925827,6.0594754,start
-1.080366,8.263412,start
-5.820585,6.6955423,start
-7.824347,9.2587,start
-7.2308598,9.762027,start
-3.7404459,5.8424363,start
-6.8313746,9.287076,start
-6.3063416,6.1267867,start
-2.5971074,6.939225,start
-2.1520882,9.222194,start
-1.0628678,10.107679,start
-5.097059,6.9471607,start
-5.3390846,8.041089,start
-1.5271028,10.717677,start
-4.8445497,5.6908193,start
-4.2561526,8.534474,start
-3.5733123,6.1448364,start
-5.143957,10.150859,start
-2.9725647,7.776648,start
0.052370932,7.798553,start
-5.956433,5.7664557,start
-1.1776158,10.655964,start
-8.17478,9.372343,start
-4.172927,9.7025175,start
-6.5220823,10.407738,start
-5.106609,8.393612,start
-3.243819,6.0802474,start
-5.724033,10.8446045,start
-4.856155,7.3004208,start
-5.783932,8.519723,start
-4.266206,8.13845,start
-5.014234,7.6977067,start
-3.6942413,8.585943,start
-7.3712087,8.616571,start
-5.928078,9.835835,start
-7.481215,10.603726,start
-4.664385,10.890324,start
-3.6538281,10.750915,start
-0.34756836,7.8056965,start
-8.112868,8.984327,start
-7.7927732,9.105548,start
-5.746338,5.134456,start
-2.2362242,7.872695,start
-3.410859,11.663979,start
-7.9228663,8.892079,start
-7.2689314,6.679273,start
-5.520648,10.615291,start
-7.173064,8.52772,start
-2.6738472,8.2996645,start
-7.158088,11.047912,start
-4.8737016,6.7553234,start
-7.1956863,8.845893,start
-7.3780346,9.327216,start
1.1170028,8.111057,start
-4.0566792,7.374465,start
-4.6483283,10.830833,start
-6.5653896,7.834556,start
-7.0887046,9.807798,start
-5.509961,8.928566,start
-5.834773,6.148194,start
-7.391903,8.888866,start
-7.2536297,6.2636533,start
