umap1,umap2,state
4.5399184,10.500281,goal
6.2055054,6.8101544,goal
8.645547,11.866081,goal
6.7602987,12.5392065,goal
7.875992,12.592746,goal
4.3864717,6.5139785,goal
9.761145,7.823966,goal
4.420534,6.7389374,goal
5.7118554,8.541527,goal
8.883611,10.351937,goal
4.565374,12.335769,goal
8.197671,11.838107,goal
6.017049,11.188417,goal
9.299046,9.328204,goal
9.029397,11.435118,goal
9.648848,9.213851,goal
6.5252886,11.324483,goal
8.151012,10.574884,goal
7.9563003,11.442693,goal
5.806363,12.324956,goal
6.852964,9.172878,goal
4.586897,12.450907,goal
8.212966,7.242368,goal
8.126752,11.618871,goal
4.657723,7.1763415,goal
9.386802,9.29102,goal
3.8296337,9.2502165,goal
6.23768,11.759752,goal
6.007375,9.587192,goal
7.646749,7.6182094,goal
4.533622,10.950496,goal
7.574595,7.662901,goal
7.051284,6.7951374,goal
7.407464,9.450019,goal
7.8303223,11.358752,goal
5.7387676,11.56879,goal
7.592233,7.6680555,goal
3.9892092,12.68719,goal
8.349118,9.327884,goal
7.7108517,8.280425,goal
8.238064,9.744482,goal
5.261225,12.231949,goal
5.674604,9.771233,goal
7.9271355,9.510529,goal
6.5466647,10.807296,goal
6.6772943,9.676816,goal
8.101675,12.351998,goal
6.581694,10.222676,goal
8.595893,12.290361,goal
8.095645,11.522288,goal
5.882925,13.165633,goal
7.327003,11.657103,goal
9.839895,9.340916,goal
6.10293,11.464214,goal
6.191391,10.947782,goal
7.917372,12.456385,goal
6.2693453,13.355767,goal
4.704051,12.334747,goal
4.1698318,9.202755,goal
7.5494885,10.071736,goal
5.481712,10.69627,goal
5.3209877,6.165159,goal
4.936698,11.65258,goal
5.4580894,11.2892065,goal
9.054323,10.53417,goal
5.649031,11.414227,goal
3.5870352,11.423602,goal
3.358494,8.174853,goal
9.033162,9.187697,goal
7.339215,9.454618,goal
5.5165267,7.416576,goal
5.3388834,13.074794,goal
7.6146803,10.774405,goal
6.4660535,7.749206,goal
4.200951,11.044622,goal
9.208014,10.208845,goal
5.2882094,10.593768,goal
6.025858,9.9922,goal
10.355743,8.977649,goal
6.020647,12.2818365,goal
6.3309116,6.195242,goal
5.5220404,8.392396,goal
6.2946196,10.432299,goal
6.2197165,7.5829935,goal
2.053863,8.551336,goal
7.129627,8.723773,goal
5.1965957,9.575859,goal
6.77811,6.6105127,goal
6.0744452,8.716235,goal
7.3787093,6.3171864,goal
4.2262497,10.753398,goal
5.161343,5.7582703,goal
3.9507215,6.8777742,goal
6.3609157,6.13342,goal
6.718831,11.395958,goal
9.737321,10.969573,goal
6.1273313,10.580401,goal
9.384433,9.41408,goal
3.8243248,7.690215,goal
9.0884075,8.606077,goal
6.477549,9.19596,goal
4.5366707,10.172331,goal
4.367476,11.438921,goal
7.6115804,7.065261,goal
8.323387,8.108466,goal
5.7278137,6.2398834,goal
5.4842157,11.713613,goal
4.570107,9.566743,goal
5.367006,5.485187,goal
3.8736181,7.2667484,goal
8.044755,7.413165,goal
6.821598,5.6667385,goal
3.7564082,7.6687436,goal
8.811561,7.7923856,goal
5.424084,12.451049,goal
8.048374,11.765925,goal
8.956629,10.07404,goal
8.825096,9.877252,goal
3.9841266,9.913368,goal
6.609036,12.462189,goal
8.253814,10.498225,goal
3.3804898,7.2793016,goal
3.1273723,6.5510883,goal
8.137359,6.090068,goal
8.773726,7.4572654,goal
9.255491,10.23897,goal
6.116035,10.11698,goal
5.930056,9.761018,goal
7.902811,10.692775,goal
5.051978,9.322768,goal
6.8967032,12.520963,goal
5.876831,12.579145,goal
7.09915,12.164101,goal
5.9231806,9.628192,goal
3.8051612,8.413789,goal
5.55336,9.826937,goal
5.4891057,6.8440175,goal
7.372005,12.856227,goal
9.178558,11.044582,goal
6.17935,9.457841,goal
6.459269,10.766883,goal
4.6146674,8.510062,goal
6.468721,13.197174,goal
5.495578,12.841665,goal
3.617423,7.6970897,goal
6.9404273,11.666494,goal
6.233342,9.484599,goal
4.703152,10.600807,goal
7.2384295,11.216702,goal
3.212311,9.491478,goal
7.645836,7.000758,goal
2.800396,6.534418,goal
7.8667784,7.1469245,goal
6.4922066,11.600383,goal
5.7646728,12.310999,goal
9.285077,11.666543,goal
6.91804,7.9422936,goal
6.000451,11.424659,goal
9.32991,11.152277,goal
4.535059,9.993966,goal
5.0435815,12.556733,goal
5.9000936,6.2214828,goal
7.825364,9.331356,goal
3.7380564,11.462272,goal
4.5356545,11.215807,goal
6.7046494,9.912981,goal
3.4688606,6.106696,goal
4.586057,10.946805,goal
9.89896,9.25848,goal
5.5605097,11.585039,goal
8.17297,10.532225,goal
5.6701374,7.660482,goal
5.94483,12.153999,goal
6.1250806,11.649105,goal
8.442652,7.6480722,goal
8.74733,11.179122,goal
3.0413663,7.6704545,goal
3.422498,5.289795,goal
4.1986403,12.582335,goal
7.3462567,12.461376,goal
8.303253,10.802535,goal
6.1117363,6.851974,goal
3.691396,11.236522,goal
6.777011,9.0707655,goal
4.8474793,10.8090725,goal
3.109754,7.7813377,goal
3.856646,11.590553,goal
4.8087025,12.68432,goal
7.2027316,12.30155,goal
6.7591896,9.373007,goal
7.457415,11.082452,goal
4.18732,9.829927,goal
7.560071,8.094744,goal
8.409291,10.906042,goal
6.6311774,10.831781,goal
6.362414,10.110786,goal
6.928416,9.748404,goal
4.9968123,8.710293,goal
7.7614775,9.876078,goal
4.244715,6.371623,goal
6.789305,7.843238,goal
3.6579807,9.406026,goal
6.7626266,5.790529,goal
3.975802,6.9363637,goal
7.401349,7.247515,goal
4.4596243,12.331043,goal
7.247843,7.1895356,goal
5.2605524,12.358305,goal
6.3626814,8.625752,goal
2.6581197,6.9322166,goal
6.7731996,7.789647,goal
9.180157,9.649546,goal
6.300924,9.828722,goal
7.471241,5.555001,goal
7.9492264,8.57279,goal
8.439525,11.644014,goal
4.7413096,9.181441,goal
7.5694366,9.096886,goal
4.350473,8.246609,goal
3.1864448,7.2907057,goal
6.052437,9.629355,goal
7.2262244,9.353983,goal
5.5327992,12.7665415,goal
6.729211,13.040024,goal
8.963898,11.07467,goal
6.077178,12.233316,goal
6.904208,9.291974,goal
4.6971536,8.534564,goal
7.585241,8.335957,goal
4.028733,9.466664,goal
6.9287224,9.309733,goal
6.9495654,8.212591,goal
5.650607,11.122269,goal
8.952102,10.311885,goal
8.086342,11.275365,goal
7.719521,6.0551376,goal
5.5624604,12.137759,goal
5.346298,10.331717,goal
5.4834437,12.837772,goal
5.4692698,10.27553,goal
2.53791,6.937149,goal
8.262103,12.453502,goal
5.1389637,12.406373,goal
7.659668,9.849436,goal
2.2814007,7.7957487,goal
3.2210789,6.147578,goal
4.2461576,7.5093083,goal
9.473251,7.884711,goal
4.1944475,9.763309,goal
7.2523646,9.969094,goal
7.0536723,8.1586,goal
6.9630284,11.491338,goal
9.172133,11.569662,goal
6.8575892,9.5486145,goal
4.168743,8.466161,goal
6.949615,8.0453415,goal
6.533337,11.422675,goal
6.2176175,7.855137,goal
4.57312,11.168985,goal
6.0247145,9.256224,goal
9.693918,10.859952,goal
7.5343204,5.3378444,goal
8.997096,11.551448,goal
7.5770445,7.3287272,goal
5.671801,9.154399,goal
4.113194,12.24593,goal
6.052467,8.450001,goal
9.475091,8.553267,goal
5.882563,5.6584754,goal
9.225186,10.37732,goal
6.51688,6.9433804,goal
2.9936328,7.0266805,goal
5.389685,5.770854,goal
7.9521503,11.146335,goal
8.780702,10.651794,goal
9.604939,8.28233,goal
4.222821,5.804571,goal
5.3922195,7.838781,goal
7.937646,9.609112,goal
5.454816,12.483827,goal
6.5368156,10.996206,goal
5.4609447,9.947523,goal
5.3570504,7.43211,goal
5.2673893,10.638278,goal
7.6378665,11.875555,goal
4.8075714,9.24961,goal
4.399531,11.049979,goal
3.1480954,6.9281454,goal
3.0267224,6.9709115,goal
4.131451,6.4279876,goal
9.337676,8.508752,goal
6.136874,7.126127,goal
8.872065,10.720781,goal
7.110988,7.2104526,goal
9.192272,9.453648,goal
5.1410384,8.347912,goal
8.757072,7.7777295,goal
5.0723424,11.161357,goal
5.984862,8.994359,goal
5.7459526,13.169873,goal
7.114838,6.525823,goal
7.2026596,8.304519,goal
4.4999766,7.2391915,goal
7.1571736,10.209205,goal
6.340845,12.104568,goal
3.5043936,9.504938,goal
6.4254293,11.697378,goal
5.7387853,8.04905,goal
2.5573344,6.900838,goal
2.3874285,10.971389,goal
4.9698095,12.081423,goal
3.788429,6.2913136,goal
4.301141,6.527858,goal
5.1238136,10.39756,goal
6.0841794,9.8977375,goal
8.974832,9.765585,goal
5.421834,5.990774,goal
7.699397,11.279481,goal
3.4004698,7.9054112,goal
5.642155,6.507801,goal
9.185684,7.979656,goal
7.4954667,7.7347484,goal
2.9154923,5.9580674,goal
8.594854,6.986745,goal
6.363147,5.4108787,goal
5.565134,11.699142,goal
9.865657,8.81877,goal
4.3303556,12.077705,goal
6.899697,10.486058,goal
2.094247,10.16955,goal
7.607834,8.505099,goal
4.474719,8.196041,goal
9.190597,10.724405,goal
4.5584927,11.062253,goal
6.5607667,9.705817,goal
7.4506316,8.007835,goal
5.090955,7.8445873,goal
3.8865266,12.431067,goal
5.1348767,9.432933,goal
5.9481874,11.810539,goal
4.7037377,10.887176,goal
6.6787295,11.115854,goal
6.777937,8.948854,goal
4.30881,10.863578,goal
7.0114417,12.00344,goal
8.301644,6.4431715,goal
8.775399,8.181968,goal
4.5323353,12.539912,goal
2.8856947,9.614073,goal
6.1596375,6.216024,goal
7.304546,9.778137,goal
6.475914,7.2810884,goal
6.3410254,11.315211,goal
4.326235,9.116798,goal
6.630861,12.350842,goal
6.7561975,9.954156,goal
6.617256,8.110772,goal
3.8617868,9.001654,goal
3.7385101,9.296317,goal
4.137608,11.887087,goal
2.1878264,6.5594344,goal
10.09917,9.868499,goal
4.8820333,11.690117,goal
4.3085003,12.525294,goal
2.5599053,11.963879,goal
6.230313,12.646194,goal
4.7914677,12.667167,goal
7.1447477,11.131085,goal
8.487991,7.8793406,goal
7.4915943,10.228488,goal
8.03688,6.6794,goal
5.245886,9.990499,goal
9.954038,11.058408,goal
9.504042,9.501406,goal
7.52092,10.626912,goal
7.6493964,10.772289,goal
5.12069,7.0300727,goal
10.197982,8.916848,goal
5.2591906,6.4669237,goal
9.45934,9.212842,goal
3.1886528,8.529192,goal
5.921221,7.734843,goal
5.4360695,9.378641,goal
4.515127,12.359409,goal
5.262355,6.725795,goal
7.089834,10.971246,goal
6.1462507,7.4377894,goal
5.7146044,12.003573,goal
5.9835997,9.197475,goal
6.4261837,6.5230865,goal
9.404591,10.553096,goal
5.200321,8.51473,goal
5.2687206,10.097814,goal
5.7893267,7.747366,goal
0.99315566,11.361755,goal
5.074153,12.9579315,goal
6.353291,10.519799,goal
4.9573298,6.364204,goal
5.1539965,7.2685237,goal
6.221337,9.658141,goal
6.749048,12.001977,goal
4.825846,12.077187,goal
7.667147,7.308773,goal
6.4234166,11.076913,goal
4.339421,10.644794,goal
9.939868,10.799368,goal
5.9832306,11.647917,goal
6.4990945,9.374746,goal
4.7200365,9.010399,goal
5.9340997,8.035415,goal
8.20301,8.971633,goal
8.5838785,9.421455,goal
4.718693,10.789378,goal
6.009791,12.985795,goal
5.919129,7.8178725,goal
5.402437,6.894287,goal
7.356262,11.213855,goal
4.649938,5.931687,goal
4.8074603,8.888519,goal
4.6153364,7.134855,goal
4.02447,10.380247,goal
7.315959,7.114661,goal
8.846089,11.917705,goal
7.48764,11.648521,goal
8.681051,11.805838,goal
4.965639,11.45768,goal
7.3104196,5.2009554,goal
2.7947373,7.7246795,goal
7.5706286,10.747175,goal
5.5893655,6.762629,goal
5.0130982,9.283931,goal
6.950338,11.903687,goal
8.230448,9.851867,goal
3.9829884,7.417912,goal
6.3277855,8.274442,goal
7.4519806,7.165401,goal
8.555266,7.2192636,goal
3.8156006,10.149822,goal
6.769941,11.396786,goal
6.399209,10.141974,goal
4.1621146,8.307007,goal
3.273683,11.187381,goal
6.2672005,11.97272,goal
3.5275424,11.094546,goal
2.5346036,10.526856,goal
6.093971,11.5639715,goal
3.3372462,9.770065,goal
9.682985,9.88033,goal
3.4608684,8.922178,goal
5.4421353,7.557275,goal
0.008187572,9.2775345,goal
8.109785,10.548128,goal
6.017756,9.368693,goal
7.722256,5.6347237,goal
6.114952,12.958636,goal
5.0321817,11.170649,goal
6.805131,9.801785,goal
8.133056,6.8064027,goal
5.3606744,9.866011,goal
6.2986965,6.6612535,goal
3.4023862,8.779625,goal
8.930041,10.529326,goal
7.7150736,11.196908,goal
6.9876056,10.64733,goal
5.5650125,6.8712263,goal
6.269391,6.296867,goal
7.210601,8.730631,goal
5.8708534,11.2437315,goal
10.034462,9.186282,goal
6.431837,5.2906413,goal
3.4988897,6.7707825,goal
6.968074,10.22799,goal
5.023287,11.710202,goal
9.088845,8.767201,goal
6.6948566,11.742784,goal
3.9288504,7.516424,goal
6.09227,10.770136,goal
9.233724,9.59102,goal
7.217419,10.843673,goal
7.5697384,12.05531,goal
6.7260733,13.148276,goal
5.8047748,8.555569,goal
6.1108227,10.531086,goal
5.6549444,12.188499,goal
3.6684237,7.312866,goal
5.3126473,7.5556636,goal
4.2943664,5.983327,goal
9.529504,11.690413,goal
4.292164,9.714575,goal
4.3008304,6.9171114,goal
7.4539933,6.3443093,goal
5.2646523,12.421768,goal
5.021643,11.386108,goal
7.935862,9.936707,goal
8.808589,6.9915266,goal
9.64423,9.170921,goal
7.5931187,7.656037,goal
4.503228,11.093649,goal
5.1905074,11.67315,goal
4.667518,12.927322,goal
4.0352845,9.046516,goal
6.6643944,10.889402,goal
5.9811816,6.4400854,goal
5.805122,10.6992,goal
5.7903237,10.850213,goal
5.299308,9.286757,goal
6.754989,11.258225,goal
9.532645,10.747341,goal
5.1827374,11.225371,goal
4.6130023,11.444562,goal
8.055385,12.246885,goal
4.7805815,12.195021,goal
6.140579,10.382222,goal
3.8190901,6.0675263,goal
8.055042,8.744902,goal
3.9143684,10.596211,goal
7.1049566,7.2573547,goal
5.881912,8.188184,goal
6.3149233,10.477252,goal
7.4631577,6.746378,goal
9.137818,9.201667,goal
6.626855,12.806386,goal
1.8118546,10.478237,goal
6.4362707,7.70867,goal
3.7387147,10.219031,goal
8.32761,8.435901,goal
6.6726503,11.610248,goal
3.868448,5.955528,goal
6.0233192,9.991914,goal
6.6234007,10.86059,goal
3.6951284,5.450946,goal
7.832901,6.4357677,goal
8.361933,9.140624,goal
9.205043,11.138636,goal
5.261749,9.162764,goal
9.396902,8.96561,goal
6.011653,5.214022,goal
3.3985057,5.9666467,goal
2.2012942,10.207911,goal
8.7030525,9.57711,goal
3.6736372,9.677177,goal
5.76708,11.086151,goal
9.021628,8.203682,goal
5.401826,9.477558,goal
7.0047283,12.6855345,goal
7.288358,9.7632885,goal
9.938162,9.536449,goal
6.379324,11.3416,goal
7.3633494,8.224887,goal
8.270552,11.725954,goal
8.960229,10.332527,goal
3.4849274,5.6674013,goal
7.085302,6.3695836,goal
6.21586,11.303942,goal
5.781868,12.596628,goal
4.457118,12.3486395,goal
8.526295,11.179197,goal
3.5825045,10.845431,goal
8.909872,10.468521,goal
6.715145,10.939708,goal
6.407018,11.781688,goal
7.3580027,8.473097,goal
6.753805,12.902675,goal
5.1107526,6.011627,goal
5.332613,7.4704056,goal
5.0075793,7.842022,goal
6.069425,6.652636,goal
6.806466,11.161366,goal
8.02378,10.697021,goal
9.195446,7.0258517,goal
4.5030365,11.683054,goal
5.164931,10.428858,goal
9.81145,10.4869175,goal
6.2930517,12.426888,goal
8.761972,11.829367,goal
6.360431,11.429228,goal
3.660485,5.654947,goal
7.0932403,12.0674305,goal
7.6456404,8.591375,goal
5.2413077,6.283915,goal
8.807468,11.465093,goal
6.4036503,10.930316,goal
8.226836,7.0646315,goal
3.7442849,8.814887,goal
7.1381235,12.8075485,goal
9.16789,9.672649,goal
7.2743316,7.403333,goal
9.588944,10.113203,goal
4.0846777,8.73361,goal
7.189894,9.557876,goal
8.899732,11.006401,goal
5.7877436,11.659004,goal
5.470344,12.624591,goal
7.1672072,8.077617,goal
7.6539683,8.840755,goal
3.9835243,6.6332917,goal
8.899437,7.477479,goal
3.7884815,9.913071,goal
4.873038,12.13387,goal
6.002476,12.834472,goal
6.779109,13.046212,goal
8.278537,10.749336,goal
3.196508,9.333189,goal
5.667144,9.5998,goal
4.6007595,12.137979,goal
7.2445126,10.349646,goal
3.4307814,6.207081,goal
6.555524,11.994286,goal
5.640949,13.262518,goal
6.166177,13.278402,goal
4.2383533,11.920441,goal
5.188452,7.700873,goal
9.535657,9.101917,goal
8.130149,11.131221,goal
5.262884,5.877397,goal
7.6411533,7.228674,goal
3.1534843,6.183943,goal
8.982014,11.182609,goal
3.9960458,9.651315,goal
8.281404,11.173282,goal
4.630028,11.3485775,goal
4.2803555,5.5588036,goal
7.7786803,7.200802,goal
3.6776795,8.886268,goal
4.260804,7.78871,goal
5.925004,11.665859,goal
5.6379766,5.4875116,goal
10.076722,9.126918,goal
5.336768,7.0971794,goal
5.9975476,10.552541,goal
3.811875,8.443162,goal
8.829312,8.7801075,goal
4.163953,9.468396,goal
7.0538063,12.063555,goal
3.8242295,9.892218,goal
6.4624634,12.291196,goal
5.248047,7.8527036,goal
4.437449,8.642988,goal
6.9332376,7.787366,goal
4.203697,5.4856777,goal
4.1994066,8.958022,goal
3.5098794,11.4112215,goal
4.3786006,9.948202,goal
6.3934026,8.133229,goal
5.7069073,8.955528,goal
6.6056666,10.943616,goal
7.6049666,9.709195,goal
1.9397066,7.289361,goal
9.229066,9.697769,goal
7.4377494,11.897869,goal
6.2375045,8.215826,goal
8.260914,11.156117,goal
3.7775915,7.6592093,goal
7.3883605,11.660603,goal
6.8314257,11.016951,goal
5.572041,12.01097,goal
3.5431771,6.659517,goal
5.6114793,7.4894013,goal
5.8817267,10.870464,goal
6.9732313,11.7338915,goal
8.315333,8.0529375,goal
5.873688,6.465057,goal
4.318555,9.663124,goal
6.202711,12.508793,goal
4.265697,9.41038,goal
8.173908,11.798658,goal
7.791034,7.5165973,goal
6.642752,6.7146015,goal
4.6608353,6.9307323,goal
6.140137,10.883782,goal
6.4109545,9.021317,goal
3.9923751,6.5186033,goal
4.6645746,10.680164,goal
6.916253,11.841115,goal
7.067711,9.561025,goal
8.842914,10.798682,goal
6.5721636,6.282123,goal
9.261468,8.162898,goal
5.5629516,11.254996,goal
2.942162,11.842017,goal
4.625966,9.169657,goal
6.1576533,11.322917,goal
8.485562,9.755329,goal
3.2310321,5.8748164,goal
7.662401,10.973103,goal
5.990931,11.186245,goal
5.3685427,12.636831,goal
6.247852,9.171798,goal
5.394419,8.979111,goal
8.552924,10.791976,goal
7.810239,11.92572,goal
5.8213973,10.318101,goal
2.915365,9.3525915,goal
9.546077,10.83893,goal
8.765495,8.058921,goal
8.243331,9.181101,goal
5.982919,5.3495607,goal
6.956038,12.143949,goal
5.235111,7.9981303,goal
4.767993,10.264393,goal
7.767478,5.8121834,goal
6.480588,10.884934,goal
8.834657,7.386697,goal
6.4104195,11.844353,goal
6.0276694,9.415762,goal
4.324677,9.760486,goal
6.3781824,7.838576,goal
7.687147,8.378767,goal
5.3818965,8.403583,goal
6.5024567,12.072075,goal
6.4257603,11.11531,goal
6.64578,13.072855,goal
5.8443193,6.084028,goal
4.3363857,11.100522,goal
5.352407,12.776583,goal
7.43379,5.8752136,goal
8.009174,7.361585,goal
5.767326,10.9125805,goal
7.9567933,10.071563,goal
6.808545,9.861746,goal
6.214853,11.65145,goal
3.5655596,7.1758795,goal
4.5308027,5.7835217,goal
5.963919,12.660506,goal
6.9075475,11.68596,goal
8.638072,10.264055,goal
8.615751,12.2690115,goal
5.4448,8.751517,goal
4.146113,10.559403,goal
6.666576,8.370915,goal
8.072149,6.404803,goal
5.842619,7.4379325,goal
2.034924,7.5133867,goal
2.3050687,10.031601,goal
9.30929,8.216598,goal
6.5088058,12.801184,goal
0.5925828,10.012254,goal
9.645588,9.189996,goal
4.5488586,11.727089,goal
8.648955,9.438974,goal
5.2776713,10.230125,goal
8.592748,11.350058,goal
6.0981026,10.920676,goal
4.6460056,12.247469,goal
7.6100764,12.212334,goal
4.860257,10.56865,goal
7.0939226,12.963535,goal
4.8829513,11.61587,goal
5.1908913,8.548894,goal
6.46309,5.7134805,goal
4.2518167,6.7063303,goal
8.722196,7.4229746,goal
8.63781,10.749816,goal
8.190445,10.635054,goal
3.6192567,6.160701,goal
7.262119,9.137461,goal
9.994674,9.770866,goal
8.758309,10.741483,goal
5.340741,12.352425,goal
2.6228602,8.154174,goal
4.7307463,11.92351,goal
7.726537,9.966403,goal
6.890293,8.655078,goal
8.241646,6.703149,goal
7.403179,7.100654,goal
3.6510186,10.14424,goal
9.422316,9.071242,goal
9.545138,7.4698234,goal
6.9363933,7.744873,goal
7.5949893,7.572881,goal
6.7384453,11.107945,goal
9.038394,10.430322,goal
2.5065637,7.176983,goal
8.506744,11.235666,goal
3.8889127,8.1397085,goal
5.101601,12.880662,goal
7.6664505,11.254934,goal
8.412277,9.509902,goal
9.194739,9.903273,goal
7.445946,9.543305,goal
8.252304,8.287789,goal
5.7087655,7.2636423,goal
5.7062783,11.0961485,goal
7.8385653,11.815379,goal
5.98568,12.465085,goal
6.866906,13.257659,goal
8.313844,9.868845,goal
6.2716765,11.556669,goal
4.9229426,10.67743,goal
4.5558634,6.239673,goal
4.4194803,9.245865,goal
5.3701844,8.364553,goal
8.541201,10.491532,goal
4.021435,9.586136,goal
7.0975223,9.6179,goal
9.139196,9.920992,goal
-0.34602556,8.598589,goal
5.3114753,10.9695015,goal
8.011216,10.009689,goal
3.1713176,6.578582,goal
7.9010024,11.056036,goal
5.616005,6.7895885,goal
7.313895,10.911826,goal
6.8632383,9.314729,goal
3.2113962,8.659575,goal
8.905642,6.8363066,goal
3.7794466,6.7917695,goal
4.062838,9.055027,goal
5.497518,10.535308,goal
5.8622127,6.0155683,goal
6.9677215,11.661936,goal
4.896296,6.493363,goal
10.181382,8.542639,goal
4.837968,6.589709,goal
3.4641006,11.860201,goal
9.264724,8.974746,goal
6.239231,6.3123617,goal
7.3862233,12.255126,goal
4.0070105,11.661448,goal
6.766726,12.230796,goal
2.6796868,9.516407,goal
6.776249,9.483752,goal
6.9328284,11.146051,goal
4.7323313,12.872593,goal
7.7848673,12.535673,goal
4.631282,11.559337,goal
6.9740705,7.8254714,goal
4.439241,8.922248,goal
5.4978027,6.378769,goal
8.265563,9.423896,goal
6.644055,6.123851,goal
7.7496657,7.7244134,goal
5.9421673,11.031627,goal
5.1270566,12.733709,goal
9.641697,10.680155,goal
4.4978137,5.92636,goal
7.9835997,9.549575,goal
4.507073,6.0427966,goal
7.1962886,7.5929,goal
5.4395933,11.456196,goal
5.1512985,10.766924,goal
3.3738027,6.1391444,goal
6.12327,10.81102,goal
8.770065,7.548549,goal
8.326468,8.969625,goal
8.495438,8.948857,goal
4.632673,11.611538,goal
5.7374053,10.131053,goal
9.011052,10.198415,goal
8.267942,10.930768,goal
4.1918755,12.287445,goal
4.1422777,8.705129,goal
