gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
AKR1C3,-5.0959153631993105e-05,0.07952004194259643,-0.0026232744208277837,AKR1C3,0.00026233099856601445,0.0014009228683371758,0.00035309152431654893,0.13020675713694496,0.05684207113409517,0.9956670906880167,0.5536165697796828,100
AKR7A3,0.000471620560952033,-0.12217771768569946,-0.0007684207636089013,AKR7A3,0.00021604209180387245,0.0021774743266383513,0.0003213282640199966,0.16220913282443516,0.2987272181011676,0.9956670906880167,0.997462145955458,100
ALAS1,0.00023954906635481165,0.038652719259262086,-6.808268793975004e-05,ALAS1,0.00023512550848614708,0.000685030901939208,0.00033457072767291,0.7435371742201963,0.6769215593578037,0.9956670906880167,0.997462145955458,100
ALAS2,-0.0008536787679986446,0.055813256092369555,-0.0019763746451735642,ALAS2,0.0002593963163586067,0.0012675177346304985,0.0003333467224780998,0.578897070614128,0.08163747540524652,0.9956670906880167,0.6601030602541691,100
ALDH1A1,-0.0016250224556961256,0.12841524586081504,5.878345769815496e-05,ALDH1A1,0.00023023287078243168,0.0012639596007711176,0.00029523851110339,0.22949920315028693,0.474753511147509,0.9956670906880167,0.997462145955458,100
ALDH1A2,1.1946998347411864e-06,0.043052524849772456,-0.0003266437556158053,ALDH1A2,0.00020230647533523815,0.0018139743130181954,0.0002823616109557197,0.9576167901037382,0.8593984671059054,0.9956670906880167,0.997462145955458,100
ALDH1A3,0.0002938109919341514,0.014828048348426819,-0.00023997588039492257,ALDH1A3,0.0002769854829926169,0.0010699579235875817,0.00030364097295713775,0.9474507522021323,0.771981748612785,0.9956670906880167,0.997462145955458,100
ALDH1L1,-0.002126422066212399,0.11380024842917918,-0.0018420797651742759,ALDH1L1,0.00024675852376386797,0.0021721039686633664,0.0003293334313329239,0.671574013297699,0.7968846532504972,0.9956670906880167,0.997462145955458,100
ALDH3A1,0.0005057534677598597,0.19908584877848626,-0.003806548339634901,ALDH3A1,0.00022937808591480608,0.0018425155346887597,0.0002780892964750407,0.40276286885594426,0.1637867498864189,0.9956670906880167,0.8999271971781259,100
ALDH3B2,-0.008819380709901452,-0.2812067255377769,-0.00032825803013111,ALDH3B2,0.00022689287911438542,0.002447669525724688,0.0003132641444505861,4.960929833913719e-05,0.3576334665620248,0.04960929833913719,0.997462145955458,100
ALDH4A1,0.00012673959752646625,0.01828645795583725,0.00029330201078664686,ALDH4A1,0.0002622518109664468,0.0009543297334249268,0.0002827562578084495,0.8962908747818616,0.9060247574463711,0.9956670906880167,0.997462145955458,100
ALDH8A1,-0.0006145660286711063,0.048929032310843466,0.0006477702038250754,ALDH8A1,0.0002517116719061332,0.0020374112536526573,0.0003116241329935201,0.5575311998846009,0.8388753356088117,0.9956670906880167,0.997462145955458,100
ALDOB,-0.0029054338540299793,0.14397795051336287,0.002172562844980348,ALDOB,0.00024281680619889757,0.0017554290267034992,0.0003150408523746319,0.12418098272390904,0.3896593784119547,0.9956670906880167,0.997462145955458,100
ALG10B,-5.95528353460395e-05,-0.005607154369354248,-0.00038056236043303214,ALG10B,0.00021929097511001083,0.000627892800520404,0.0003214629447368993,0.9847162481265197,0.39572795334994765,0.9987680890695845,0.997462145955458,100
ALG8,-0.00017541202123538824,-0.01852133810520172,0.0001261865485139424,ALG8,0.00022091143466445852,0.0006520681565355455,0.00031187610588978733,0.5055368864575321,0.9407979657218419,0.9956670906880167,0.997462145955458,100
ALK,-0.0004214018565835431,0.0449716891348362,0.0019069701755870484,ALK,0.0002284351953530064,0.0013261141064868714,0.00028591662069153684,0.8052194589972905,0.7625502668364245,0.9956670906880167,0.997462145955458,100
ALOX12,0.0013135007402524934,0.09020245760679245,-0.0017131646186135186,ALOX12,0.00024223640079719237,0.0012620527633338996,0.0003148433842510347,0.7060101975581186,0.4330952286274342,0.9956670906880167,0.997462145955458,100
ALOX12B,0.0015194052969491167,0.1255379220843315,-0.001853029776684707,ALOX12B,0.00024100868818917716,0.0015161122752644202,0.0002988774348515472,0.11176192994806544,0.8669100434933583,0.9956670906880167,0.997462145955458,100
ALOX15,-0.00096759121024661,-0.04069224625825882,0.0004563085441532166,ALOX15,0.00022043584487561503,0.001693426894705525,0.00027825522618762845,0.8956561005797818,0.605076069732289,0.9956670906880167,0.997462145955458,100
ALOX15B,-0.0004215329910721266,-0.02600927174091339,-0.001565741628219257,ALOX15B,0.00023186100335618911,0.0015942323194486966,0.0002873973588021542,0.5794275232411417,0.7131241810451807,0.9956670906880167,0.997462145955458,100
ALPK2,-0.0001870408384820621,0.02981257364153862,0.00010973962147545535,ALPK2,0.00023650750832958416,0.0017412274901440824,0.00035865845474731064,0.5628984457234469,0.3356769070619375,0.9956670906880167,0.997462145955458,100
ALPL,0.0002374025851895567,0.02164222240447998,0.0002559434871727717,ALPL,0.00021369160121757183,0.0012678164360591785,0.00030164353684923476,0.8999011122819927,0.9118800836579393,0.9956670906880167,0.997462145955458,100
ALPP,0.00017171299503388582,0.11682866871356964,-0.012266600695438683,ALPP,0.0002498292000751274,0.0017418362310422902,0.00037272450745050675,0.29027782125230345,4.8855198865660476e-05,0.9956670906880167,0.008882763430120087,100
AMACR,0.00019886263165972196,0.04413503766059876,0.00020556327070153201,AMACR,0.00024843261797982756,0.0010644999550671658,0.000311639489714275,0.8204611179599159,0.7691291609097339,0.9956670906880167,0.997462145955458,100
AMDHD1,0.0003448249565553851,0.01214808501303196,0.00018707223745423107,AMDHD1,0.00024626439345190566,0.0017773132536251465,0.0002942474407609574,0.9208646087507573,0.15914886964864428,0.9956670906880167,0.8940947733069904,100
AMHR2,0.00011864692700328306,0.033580753542482855,-0.0005046481498720823,AMHR2,0.00024194796134050664,0.0015021395374206236,0.0003031015565416387,0.19817700811991446,0.41858561221878343,0.9956670906880167,0.997462145955458,100
AMICA1,0.00041902372107870177,0.041405405551195144,0.00021118269462021998,AMICA1,0.00024214193990753432,0.0008598885364160426,0.0003246549143618481,0.896098837564074,0.7836019536846568,0.9956670906880167,0.997462145955458,100
AMN,-0.005409223815768201,0.30374778658151624,-0.004991561195638496,AMN,0.0002481793302832984,0.002251842474861013,0.00032441027270935886,0.008950454408848063,0.020009741779241585,0.993863485127648,0.34499554791795833,100
AMPD1,-0.00035689010871465144,0.001752486564218998,-0.0006410901742128772,AMPD1,0.00023536713709997547,0.0018270595995565821,0.00028730652771740073,0.9968799322690608,0.20251371695094472,0.9994353176073132,0.9951125408014561,100
AMY1A,7.115796368452721e-05,0.04093751810491085,-0.0011344260573605425,AMY1A,0.00023047177079927027,0.0014487563678166504,0.0003132759566326029,0.35587884843113027,0.8685269571836951,0.9956670906880167,0.997462145955458,100
AMY2A,-5.8675703448898276e-05,0.023489956492558122,-2.4442041394650004e-05,AMY2A,0.0002134808700579297,0.0009178190523901576,0.0003064065335353186,0.3022824273244151,0.6556059740039517,0.9956670906880167,0.997462145955458,100
AMY2B,-1.5249538992065936e-05,0.0070298795402050016,-0.0003100789094605716,AMY2B,0.00022106144277331198,0.0009699401015779649,0.0003293556196829085,0.9140288800021632,0.400363566190214,0.9956670906880167,0.997462145955458,100
ANG,0.0001854528221701912,-0.018188281655311583,0.00015278910796041601,ANG,0.00025700708300829535,0.001125210348043333,0.00033314538225965847,0.46008998454387606,0.7759373264840845,0.9956670906880167,0.997462145955458,100
ANGPT1,-0.0006796040265908232,0.0699581202864647,0.0002636881562648341,ANGPT1,0.0002534963391325808,0.001312668154103069,0.0003220397951597155,0.7072256518876915,0.7666022506061831,0.9956670906880167,0.997462145955458,100
ANGPT2,0.00012942035205924186,0.009290254712104797,2.6674077234929426e-05,ANGPT2,0.0002284753803302434,0.0009932272698363093,0.00032382879476868973,0.4824374039934483,0.9090634192863838,0.9956670906880167,0.997462145955458,100
ANGPTL4,-0.00038193265555037215,0.09039651960134507,-0.002504786686040461,ANGPTL4,0.0002454287072854504,0.0013294547571188462,0.0003521453627324169,0.7502266901625942,0.2397847550402989,0.9956670906880167,0.997462145955458,100
ANGPTL7,0.00032431941968752654,0.016314904410392045,-0.00019938193810958182,ANGPTL7,0.00022635159806262974,0.0015831778160979443,0.00034893350468452985,0.7104169107865472,0.5971052784203719,0.9956670906880167,0.997462145955458,100
