umap1,umap2,state
9.239757,9.103914,goal
7.258371,6.3095455,goal
9.122631,8.889326,goal
8.773553,7.500552,goal
8.26332,5.8546357,goal
6.945821,8.966751,goal
7.6171875,4.9029417,goal
2.2986834,6.591353,goal
9.192183,7.9152665,goal
3.8011014,4.565774,goal
4.570303,9.839757,goal
8.080122,7.189915,goal
7.166631,8.227321,goal
6.8848453,9.490572,goal
5.6076374,5.6111155,goal
7.1056705,7.8416896,goal
6.19253,11.514959,goal
6.3682756,7.868937,goal
8.449168,7.5391607,goal
7.791521,8.985231,goal
3.8278785,10.16409,goal
7.0743766,5.486979,goal
8.863907,8.617014,goal
5.632057,11.810555,goal
9.033699,6.802563,goal
5.386493,5.3043637,goal
0.59538025,7.0585747,goal
2.460806,8.952114,goal
0.93710566,10.37849,goal
6.7864904,9.583536,goal
8.444475,6.0193887,goal
7.3428464,6.56423,goal
4.7507563,8.188119,goal
6.2474537,10.636744,goal
7.7690654,11.0993595,goal
4.02104,5.9602394,goal
6.7476516,10.064662,goal
5.8468294,6.672485,goal
4.944224,10.262877,goal
7.311164,9.150464,goal
6.3371396,7.1498857,goal
7.434932,8.635799,goal
7.429307,6.5138464,goal
8.316861,9.736312,goal
8.008266,5.2848635,goal
5.85449,8.119485,goal
5.0886836,5.6949306,goal
9.423953,6.919827,goal
7.752456,7.5862017,goal
5.8241854,11.185032,goal
9.896149,8.687011,goal
5.56379,4.4710574,goal
5.4412093,4.665556,goal
5.223373,4.8729925,goal
9.836072,9.292964,goal
7.910895,5.1563334,goal
7.173046,6.3530216,goal
5.392315,8.054681,goal
3.6461372,10.846525,goal
4.4173245,4.1075144,goal
5.400579,6.7821426,goal
4.3896523,11.07731,goal
7.8325152,8.824341,goal
8.408157,10.284616,goal
5.7399054,5.487417,goal
5.933161,8.363772,goal
7.004116,6.3727365,goal
9.05495,8.9965925,goal
7.914791,9.811031,goal
7.8661375,9.68102,goal
3.2980192,4.5131426,goal
9.0724,9.885744,goal
4.6921544,4.46656,goal
4.9200387,9.723844,goal
8.322503,8.5082655,goal
5.159473,9.143117,goal
2.4060354,7.8315706,goal
7.6596956,10.878462,goal
7.692495,10.981318,goal
7.506796,10.12493,goal
6.260859,8.391384,goal
7.496356,10.915261,goal
7.21296,9.30251,goal
4.0590467,8.480786,goal
7.2733893,7.112781,goal
7.0155487,6.2052193,goal
6.238029,8.609677,goal
7.7317276,6.4848723,goal
6.985625,9.648024,goal
7.686335,10.826982,goal
6.401278,10.901779,goal
8.303834,7.794154,goal
5.042537,5.5244555,goal
6.5513735,10.357338,goal
6.469038,6.0601783,goal
7.1342683,9.717696,goal
8.397413,7.870656,goal
8.408458,9.908186,goal
4.0363235,9.474645,goal
7.552797,6.201467,goal
8.239254,5.682204,goal
7.7922144,6.047385,goal
8.775662,8.562797,goal
6.2193947,8.497793,goal
7.141812,10.693288,goal
7.0527606,11.304597,goal
6.1551785,5.184844,goal
4.982125,7.5129285,goal
5.151607,5.488203,goal
8.512519,9.037409,goal
6.85959,7.52723,goal
7.1373644,7.0264716,goal
4.874635,8.524607,goal
7.057749,4.843276,goal
8.931311,6.6586266,goal
7.732955,10.206733,goal
4.1436186,6.281726,goal
6.9694858,6.822125,goal
4.104105,10.753117,goal
9.69768,9.057684,goal
8.112323,9.640352,goal
9.320477,9.431662,goal
8.923885,10.586747,goal
6.3008995,6.161215,goal
3.6945133,9.348621,goal
6.6781793,6.445269,goal
6.6332126,8.9716,goal
6.888881,6.0064273,goal
7.058645,11.212356,goal
6.0453014,7.7464905,goal
6.724256,11.099619,goal
5.4187713,10.504923,goal
5.7371774,9.552814,goal
6.097112,7.662712,goal
5.941884,7.7643995,goal
3.5904098,5.2056856,goal
8.126373,6.087179,goal
4.919379,5.9648046,goal
8.680684,10.486633,goal
3.034114,6.3869724,goal
8.001042,8.727234,goal
9.21135,10.071171,goal
6.0764246,5.5226965,goal
7.4979815,8.425641,goal
6.446184,9.734261,goal
4.2565646,10.664492,goal
6.0283303,9.785914,goal
6.2263556,6.287458,goal
5.56697,11.664534,goal
5.594608,4.225608,goal
9.241818,8.425006,goal
9.362316,9.891478,goal
9.454192,10.144485,goal
3.4164085,4.72558,goal
8.07438,5.3232884,goal
3.7171738,5.986928,goal
8.804963,7.831905,goal
4.716358,8.91436,goal
8.3084345,5.846032,goal
8.442052,6.970883,goal
6.637723,8.203684,goal
4.2075343,8.058953,goal
6.8263125,10.687894,goal
5.378705,5.158876,goal
4.334999,10.886957,goal
7.8597336,7.6698947,goal
6.7481675,8.626293,goal
6.4603634,10.768098,goal
4.7044683,5.421457,goal
7.214474,7.8840876,goal
6.157454,9.596942,goal
7.359465,9.260054,goal
8.04093,6.616594,goal
7.956584,9.426298,goal
8.634503,9.4258585,goal
7.1303816,9.667016,goal
7.124708,6.0574603,goal
8.618342,9.047985,goal
8.208872,8.9270115,goal
3.6596406,10.653539,goal
5.3629994,4.970394,goal
6.4378057,10.950179,goal
8.028313,9.164184,goal
7.1483054,10.833426,goal
9.542865,10.152504,goal
3.7162457,10.460155,goal
4.878138,6.707816,goal
4.490827,6.391112,goal
6.1465287,7.732039,goal
7.2753925,9.316907,goal
3.561145,10.351218,goal
6.8405933,8.543805,goal
9.327992,7.5903068,goal
6.74494,9.358068,goal
7.325931,9.870569,goal
5.138941,10.134636,goal
6.639675,10.661121,goal
5.542273,6.732511,goal
7.000749,8.7830515,goal
9.325853,10.209041,goal
7.0020275,10.18272,goal
9.566111,8.563192,goal
5.1727366,5.7803574,goal
4.158954,4.184605,goal
4.5473475,8.0358515,goal
6.21438,4.0675664,goal
7.5110974,6.387598,goal
6.509387,8.542815,goal
6.7858934,9.656306,goal
4.320767,10.403799,goal
5.85858,7.158159,goal
9.565329,7.6252522,goal
9.297108,7.6390953,goal
6.164773,4.310896,goal
5.3779516,8.029145,goal
6.812155,5.727144,goal
4.554234,10.9310055,goal
8.798297,7.094579,goal
6.345232,6.2301965,goal
6.8938613,6.789734,goal
6.096841,8.695057,goal
6.8134255,6.8907743,goal
6.3238893,8.702937,goal
8.841012,10.026737,goal
3.9631548,9.229257,goal
8.803239,6.6800737,goal
3.5790462,10.198773,goal
6.8563595,6.6368017,goal
7.0342536,11.393771,goal
7.148945,6.499928,goal
7.876533,5.4971147,goal
3.9123404,5.923278,goal
4.40694,9.724391,goal
3.8173027,9.828048,goal
5.8816466,4.440948,goal
9.3467455,10.14774,goal
3.8536625,9.414009,goal
6.3702035,9.035761,goal
6.580498,10.782118,goal
6.29196,9.051565,goal
5.2268143,4.7054057,goal
5.96012,6.1282415,goal
9.5506735,9.0317135,goal
7.7567496,9.616815,goal
6.442489,5.1668262,goal
5.8798947,6.753851,goal
7.9791408,11.17057,goal
8.622147,9.586368,goal
5.957816,7.276053,goal
6.776425,7.613975,goal
7.280078,10.443414,goal
5.196605,8.375093,goal
8.292663,11.428304,goal
7.4591413,11.323953,goal
4.522303,10.3045225,goal
5.6334,3.8742936,goal
6.1062045,6.328852,goal
9.491876,7.4815125,goal
5.2889013,6.2911906,goal
4.689476,7.211807,goal
5.8683925,8.910547,goal
7.5248637,7.899199,goal
9.020522,7.572573,goal
4.7412586,4.3508773,goal
4.380627,5.917895,goal
6.656533,10.0399275,goal
5.4633646,8.467563,goal
8.054097,10.391814,goal
8.356673,5.7179155,goal
8.423599,7.666642,goal
4.3149695,9.833484,goal
7.3215995,9.532775,goal
6.675883,4.58377,goal
7.8670716,9.59256,goal
7.67565,7.486539,goal
6.852532,11.471832,goal
9.108879,8.715127,goal
6.3792014,7.450686,goal
8.77613,9.16734,goal
7.2024274,10.203962,goal
6.990533,6.8693047,goal
6.2967906,9.951594,goal
3.6526706,9.247802,goal
7.7262926,9.13209,goal
3.6839726,10.151655,goal
7.7570972,6.302104,goal
8.560276,8.258169,goal
7.653082,10.554376,goal
5.5826707,5.5037165,goal
9.957139,9.515974,goal
6.999302,6.3796864,goal
6.9544225,6.0648065,goal
7.982399,10.951893,goal
7.811869,10.49056,goal
5.847246,6.965795,goal
8.62679,9.318869,goal
5.414678,6.1497526,goal
8.191175,6.882204,goal
4.557056,5.862696,goal
4.7966423,6.857637,goal
5.1356683,8.733337,goal
4.0740614,8.689526,goal
9.198065,6.904201,goal
5.5344043,9.360834,goal
5.488112,11.648033,goal
8.151581,8.402034,goal
7.9320674,8.88489,goal
3.15687,5.2381015,goal
2.7836306,7.0663238,goal
2.881106,4.96885,goal
7.2609196,8.275705,goal
6.350238,8.998878,goal
7.974922,7.8129354,goal
6.903336,8.838177,goal
4.8228335,7.526122,goal
8.398161,6.401949,goal
4.4771266,5.803733,goal
4.8909183,7.021273,goal
5.5383825,11.083095,goal
5.1064463,5.066065,goal
3.5344,4.7387476,goal
5.5148945,7.028813,goal
8.034438,10.44528,goal
7.6802154,5.5358725,goal
9.00334,7.001734,goal
5.267633,10.668475,goal
8.962748,9.201969,goal
5.577926,5.2786946,goal
5.8868337,11.419987,goal
9.541374,8.605886,goal
5.218269,10.012447,goal
6.4918303,8.54355,goal
9.280856,6.2503633,goal
9.178529,8.64407,goal
6.1718373,4.6649737,goal
7.7364783,8.00442,goal
7.130314,10.672773,goal
8.167028,6.856039,goal
8.019693,6.3361874,goal
8.985838,7.83493,goal
8.636324,6.956933,goal
9.034984,9.699503,goal
8.810895,8.970055,goal
4.684739,7.780233,goal
1.2496448,10.051371,goal
6.5293202,5.9095554,goal
6.9387574,6.6315465,goal
7.5206947,5.7635016,goal
3.2180288,5.8578014,goal
9.0674305,7.0377636,goal
7.4503083,7.166053,goal
8.791566,10.777613,goal
8.483868,6.576623,goal
8.316896,7.7077484,goal
7.02114,6.1884065,goal
6.3777547,8.270478,goal
5.488014,11.491539,goal
8.654873,7.9003615,goal
7.5696254,9.673429,goal
3.3893518,5.0471783,goal
7.7845926,10.257706,goal
8.517975,10.57154,goal
7.318505,9.530405,goal
8.408994,9.988917,goal
6.9904146,6.12553,goal
7.1499467,6.308107,goal
3.0093243,9.853583,goal
8.777079,11.095039,goal
4.2687626,4.624215,goal
5.5272164,10.092919,goal
4.3270216,10.41759,goal
7.6910524,7.029933,goal
6.790547,10.133513,goal
5.970196,6.0048046,goal
3.0303226,6.8366523,goal
5.367265,10.103126,goal
8.849504,9.208511,goal
9.692057,8.152942,goal
4.4079847,5.246906,goal
8.154781,5.408623,goal
5.4013257,3.9782033,goal
7.9547772,9.732554,goal
6.6640873,8.418656,goal
7.8818398,8.378963,goal
8.015924,11.325182,goal
3.9326203,6.4800167,goal
4.545406,4.6134896,goal
8.365136,8.50189,goal
6.6597934,10.584173,goal
6.1268272,10.459254,goal
8.266233,8.773914,goal
6.5774684,11.192087,goal
9.182492,7.1369224,goal
9.1943655,8.7415495,goal
3.6969543,10.514498,goal
4.8125353,9.720148,goal
4.9077663,10.712941,goal
8.783059,8.042095,goal
5.0277247,7.4626913,goal
2.7130828,5.874246,goal
7.0046034,8.908762,goal
6.1775603,6.3777585,goal
9.222366,9.210004,goal
4.8831387,8.69067,goal
7.174856,9.551831,goal
2.6609414,6.832086,goal
6.8185754,9.283284,goal
6.1808224,9.916688,goal
7.383679,7.6350584,goal
8.393931,8.160077,goal
4.7910595,10.605415,goal
6.661778,6.869746,goal
6.722803,7.8622875,goal
4.723109,5.2270107,goal
8.705821,8.213931,goal
6.109985,11.450013,goal
6.5587053,10.182766,goal
7.8600245,7.7629237,goal
7.3620167,7.523638,goal
9.443643,9.066275,goal
5.167352,9.39531,goal
6.7069483,10.619951,goal
8.476719,9.392274,goal
4.5422297,4.422478,goal
9.11753,7.460242,goal
3.0060048,6.24046,goal
5.7970333,11.030887,goal
4.609696,10.575499,goal
6.7846117,8.668986,goal
5.3139725,5.59207,goal
6.1614466,6.306517,goal
9.452221,7.3559747,goal
9.500553,9.381452,goal
4.7360497,8.6437435,goal
5.9404893,9.6759615,goal
6.375398,10.490499,goal
5.565576,6.0818605,goal
6.840868,5.466876,goal
5.244039,11.63506,goal
5.2188983,4.905236,goal
4.2037196,9.918179,goal
8.854371,7.132392,goal
6.081781,7.0148,goal
6.5360756,10.349383,goal
6.845065,9.739527,goal
8.628946,7.973676,goal
4.2195115,9.85253,goal
5.4803414,7.0934134,goal
6.06987,6.314082,goal
8.755521,8.095542,goal
8.40786,10.434408,goal
3.7618444,8.686927,goal
8.677858,10.390882,goal
7.7861133,5.7800865,goal
6.1027827,9.768091,goal
5.7435546,11.706916,goal
6.135266,10.776294,goal
8.140977,9.567615,goal
9.68339,6.8207917,goal
6.595934,5.833296,goal
5.0135927,9.915762,goal
7.1575327,9.027689,goal
6.2603016,9.934214,goal
6.7409353,9.818701,goal
9.440422,6.254431,goal
5.4668202,10.019187,goal
4.115792,10.837705,goal
5.6218038,11.255751,goal
2.9723487,9.967417,goal
6.0663714,10.420713,goal
6.218718,7.123101,goal
9.316298,9.6206,goal
6.6642294,8.176098,goal
5.508348,10.691216,goal
8.936598,9.44704,goal
4.558147,5.683425,goal
8.65975,7.892217,goal
4.274643,5.065318,goal
3.9931095,10.23297,goal
5.577569,9.206697,goal
3.7673306,6.385018,goal
9.444039,9.330504,goal
5.6733894,8.555256,goal
9.616528,8.513828,goal
5.3914723,8.519358,goal
8.322857,6.9523163,goal
5.624124,9.008755,goal
4.5658174,8.192435,goal
6.4360886,6.002057,goal
4.179519,7.1639705,goal
7.6870265,11.633417,goal
6.389637,9.404319,goal
6.331639,10.998168,goal
8.259797,7.2787185,goal
6.2794714,7.968915,goal
6.3510466,9.309191,goal
9.976083,8.895577,goal
8.768114,9.497851,goal
3.8122716,7.687381,goal
9.026398,6.235543,goal
4.0515366,7.607742,goal
4.059738,5.3143334,goal
7.5585437,7.6451955,goal
7.2424226,9.850426,goal
5.6293163,4.0194163,goal
7.0696573,8.389571,goal
7.9349723,9.301794,goal
6.0934887,10.299461,goal
7.478715,6.219196,goal
8.293105,10.686016,goal
8.206589,11.132672,goal
4.247374,6.749324,goal
5.281684,7.954964,goal
7.8011613,11.438687,goal
9.2729645,7.0134473,goal
6.670371,4.7785945,goal
8.124701,10.335114,goal
4.7048726,7.7067175,goal
4.3697133,6.3644624,goal
6.736066,11.477472,goal
8.891709,7.5104094,goal
3.269868,10.399058,goal
3.4826934,4.7481713,goal
5.7410817,4.647312,goal
5.2611437,8.21384,goal
6.454856,10.969501,goal
9.7441635,8.609933,goal
4.027804,8.588998,goal
9.760284,6.692673,goal
4.9031243,8.967549,goal
8.662436,6.864715,goal
3.5041726,6.937085,goal
6.241643,10.358184,goal
9.212173,9.640341,goal
8.817111,10.950778,goal
7.6411037,10.682676,goal
5.984749,7.8603635,goal
7.326564,10.436233,goal
5.951112,5.216767,goal
7.00457,6.4239736,goal
7.592001,10.170366,goal
4.6225705,5.724574,goal
6.452349,9.149985,goal
7.765047,7.357151,goal
9.768236,8.629572,goal
6.5147586,11.719144,goal
5.352084,9.415234,goal
4.1508245,6.3287797,goal
7.855281,8.110332,goal
8.20597,9.628903,goal
8.632348,6.814472,goal
7.7686896,6.1821456,goal
6.4506006,5.5358815,goal
5.242867,4.127511,goal
3.7456105,6.495613,goal
8.349303,7.8975043,goal
3.848653,10.52314,goal
8.447366,7.708852,goal
5.9481297,9.736339,goal
7.0802073,9.219527,goal
6.730205,6.702109,goal
7.784925,6.6482954,goal
5.4766254,9.964258,goal
6.3236804,6.5610127,goal
5.9853024,10.000999,goal
7.241536,6.8269634,goal
6.3103123,8.728765,goal
5.9589105,11.368356,goal
7.0005293,10.547307,goal
7.480705,4.968498,goal
5.169617,10.534932,goal
2.122026,6.766269,goal
6.12659,10.474898,goal
9.126812,9.228235,goal
9.720713,8.598137,goal
8.562613,10.621542,goal
6.8815646,8.092284,goal
5.8305955,5.1795115,goal
2.663884,6.968343,goal
5.84735,5.5845327,goal
6.4346404,10.726078,goal
8.624773,10.164566,goal
6.103253,5.570696,goal
5.337724,8.1844015,goal
5.4568605,10.337574,goal
8.757635,10.837589,goal
6.01304,5.1661463,goal
7.9757924,10.8732815,goal
5.479178,5.872415,goal
7.0245275,10.358304,goal
9.943185,8.179773,goal
4.809252,5.7675624,goal
7.4940634,8.224482,goal
7.2922215,9.131224,goal
7.7523837,6.4722114,goal
9.883049,8.88859,goal
7.5587907,11.021419,goal
5.481156,7.11808,goal
3.6590595,5.738455,goal
8.7534,9.329548,goal
8.215575,5.941922,goal
7.1914577,7.4710026,goal
7.396802,9.67615,goal
6.0549927,11.481801,goal
6.8877025,8.984742,goal
5.7164016,10.422571,goal
5.605116,4.548706,goal
6.6778,8.947165,goal
4.4023433,10.202188,goal
3.6563613,5.2029943,goal
7.9892087,6.5638914,goal
8.213876,6.9551387,goal
6.9741006,8.861743,goal
4.9118977,6.773995,goal
4.3069763,7.1316037,goal
9.329834,8.353985,goal
4.8179703,8.661081,goal
5.4769197,8.585884,goal
8.625362,6.289709,goal
4.8559813,8.954953,goal
0.6444189,7.208271,goal
6.3499627,8.0265255,goal
6.571456,7.7025676,goal
6.0392146,6.7014413,goal
4.842312,10.851391,goal
4.0063457,6.2704735,goal
9.465525,8.665781,goal
8.433025,10.300609,goal
5.2998548,7.059218,goal
10.035912,8.9912815,goal
6.40765,8.424434,goal
4.058073,6.236697,goal
6.5542746,4.311481,goal
8.009206,11.311435,goal
5.9511247,7.4126897,goal
6.1610746,7.3305216,goal
8.663277,7.686954,goal
8.945422,7.3499284,goal
5.6455593,4.13779,goal
9.076791,5.81661,goal
3.2331328,5.566944,goal
5.6715965,7.604024,goal
7.8941107,5.642686,goal
5.264372,7.3464146,goal
8.244612,9.323049,goal
7.0944695,5.8513694,goal
3.9043462,6.087485,goal
9.1207075,10.516024,goal
6.186778,5.2572236,goal
7.67534,9.0866585,goal
8.26658,8.695177,goal
9.5971575,6.435855,goal
7.897107,11.11165,goal
6.4621825,11.160113,goal
9.270973,8.010553,goal
4.191216,8.657179,goal
4.8135805,11.278437,goal
5.756602,7.8407745,goal
8.281024,6.872099,goal
7.03027,8.208552,goal
8.58413,9.329513,goal
6.2697635,10.727938,goal
6.034942,11.652303,goal
6.3636646,5.5055985,goal
6.117846,11.160093,goal
8.728613,7.590175,goal
5.420655,9.920043,goal
3.0954545,5.0531225,goal
7.8212614,11.123108,goal
4.710145,8.275524,goal
6.6120553,7.7392507,goal
6.3925524,8.525093,goal
7.3196106,7.7630787,goal
6.9104886,10.468473,goal
7.0868225,11.297178,goal
7.3224053,10.503623,goal
4.473087,9.736208,goal
6.7949862,7.855809,goal
7.76558,9.966573,goal
8.368995,10.675989,goal
5.5257115,9.816383,goal
5.0822587,10.045236,goal
7.678785,10.122886,goal
6.095603,10.429209,goal
4.04968,6.2754674,goal
7.0461345,7.7536726,goal
4.965164,10.378347,goal
4.123706,7.5123935,goal
9.270069,9.65661,goal
7.649185,7.2821283,goal
5.867809,5.1554575,goal
4.902541,11.039925,goal
6.585873,4.5095506,goal
7.88586,10.85958,goal
6.2325287,11.578577,goal
4.4724092,9.840891,goal
7.0344524,8.402534,goal
6.158644,5.1789737,goal
6.0837393,11.383823,goal
7.3825965,9.838215,goal
6.497366,5.3274875,goal
9.08526,8.64358,goal
2.681913,7.5288725,goal
4.7040253,10.20926,goal
5.668759,7.977619,goal
6.612798,4.5264745,goal
6.728278,8.449862,goal
8.401729,11.058907,goal
5.5643096,7.790057,goal
4.5425153,4.2500863,goal
8.35355,5.5573506,goal
3.5152647,10.498462,goal
5.140893,6.6822186,goal
7.608678,5.5109954,goal
7.428405,10.822346,goal
5.543501,10.872509,goal
3.748069,5.116439,goal
8.433842,10.498898,goal
9.62839,7.54807,goal
9.185518,9.381468,goal
8.366436,10.775052,goal
4.9347215,6.8005824,goal
3.3715084,9.569322,goal
4.855089,9.989886,goal
6.945798,5.7816153,goal
4.787859,6.1618533,goal
3.2586563,6.997497,goal
8.511167,10.420573,goal
7.2294087,5.6226864,goal
8.573084,10.950779,goal
5.5514073,9.370549,goal
7.599841,7.3660417,goal
7.5527406,8.889284,goal
8.46596,7.0472317,goal
4.4638333,5.9403753,goal
7.6795626,7.0761805,goal
5.8179,9.876875,goal
3.3806894,11.007343,goal
7.765338,10.100155,goal
8.761003,8.360889,goal
7.4442163,10.503054,goal
5.471745,9.860361,goal
7.6642575,6.6648254,goal
7.3427672,9.151857,goal
3.2688015,10.132829,goal
8.008882,8.274804,goal
4.7390876,10.912528,goal
8.082018,9.885518,goal
8.946469,8.228615,goal
8.4949465,8.384022,goal
8.008459,10.2968645,goal
7.4865303,10.61734,goal
6.2558236,6.656801,goal
7.5035057,6.8015137,goal
3.6811945,10.480461,goal
5.142726,8.658277,goal
4.8904185,9.994708,goal
8.219473,10.382074,goal
7.996746,10.516372,goal
8.51612,8.111605,goal
8.335337,10.269434,goal
4.7554107,9.250446,goal
6.610144,6.9858522,goal
6.0925946,7.579107,goal
6.8346043,11.10621,goal
6.2816834,10.217309,goal
8.317479,10.016803,goal
7.8277993,6.3966537,goal
8.55029,6.723476,goal
7.5824146,4.825441,goal
9.8186455,8.587268,goal
5.6555657,9.192532,goal
4.481191,8.932063,goal
5.4758034,5.005836,goal
1.4166565,5.9690228,goal
7.5756307,8.770526,goal
7.07016,7.360506,goal
6.4687686,8.967659,goal
6.0573535,10.515609,goal
10.010437,8.447994,goal
8.907128,6.446445,goal
6.7181497,10.934671,goal
7.1859035,5.1190886,goal
6.4370975,9.434398,goal
3.4361746,7.2870398,goal
6.531248,10.049126,goal
5.8951416,5.4720807,goal
5.5109267,10.358788,goal
7.4727573,5.60436,goal
9.649711,9.363313,goal
7.907122,11.160537,goal
8.475187,9.982026,goal
7.86818,9.482427,goal
7.267835,9.922601,goal
3.899345,5.996095,goal
7.8347373,7.779179,goal
3.776626,8.758651,goal
9.057424,8.218547,goal
6.7293587,9.872725,goal
7.057284,7.237242,goal
5.210309,8.978951,goal
6.307707,6.102932,goal
4.2706556,9.400868,goal
8.032446,10.121514,goal
9.281283,9.112462,goal
7.707521,5.287369,goal
5.6166444,11.472416,goal
5.2428637,6.4374275,goal
4.7466526,10.84508,goal
5.187053,10.34194,goal
7.1753707,6.5922966,goal
8.849655,9.106472,goal
5.461919,11.65333,goal
8.818422,6.829832,goal
6.756391,5.9723067,goal
7.6734653,7.9806023,goal
7.5160103,10.374364,goal
4.8064795,5.907899,goal
9.217846,8.591365,goal
7.946757,7.1651354,goal
8.398111,8.209027,goal
6.954812,5.7713294,goal
5.4904404,10.545539,goal
6.7535586,9.345147,goal
6.0108232,9.143984,goal
4.0579185,9.339167,goal
6.8198595,5.5515037,goal
6.9201365,8.587829,goal
6.1448874,6.0614367,goal
8.628771,8.057976,goal
7.5882215,7.257993,goal
4.0457935,9.150169,goal
6.25692,9.5463915,goal
5.300617,8.275398,goal
9.274843,6.581049,goal
5.9129505,6.6868873,goal
5.073786,10.072769,goal
4.051125,6.401166,goal
6.3652945,9.472899,goal
6.694769,9.7523575,goal
3.9037185,10.225765,goal
7.356367,9.713952,goal
5.459369,5.377128,goal
5.210424,11.203927,goal
7.1537786,6.8577995,goal
6.842269,8.5392475,goal
6.922002,7.4771934,goal
4.8954697,10.861894,goal
8.308485,9.689344,goal
6.9835625,4.6779647,goal
7.3597803,11.130639,goal
4.7378807,10.286744,goal
9.4952,9.068184,goal
8.0701,5.588482,goal
8.369564,10.268389,goal
9.035395,10.910799,goal
6.664772,7.280008,goal
4.3535533,4.8483634,goal
-0.9785966,5.563647,goal
1.9506787,10.606311,goal
8.592983,8.2411585,goal
6.5130067,8.354814,goal
7.31245,8.357748,goal
8.589259,7.571013,goal
4.3092456,4.1198897,goal
5.3537145,9.732727,goal
5.004586,4.6200833,goal
8.699306,9.844529,goal
6.369193,11.246267,goal
9.270431,9.917838,goal
5.2312694,7.494446,goal
9.411041,8.446127,goal
6.268226,8.41201,goal
8.304734,10.18967,goal
8.972182,7.7561665,goal
4.241836,10.721395,goal
6.990851,11.328276,goal
4.5535965,5.2450094,goal
7.275698,11.1426115,goal
9.58328,9.051742,goal
3.6130922,9.200389,goal
6.6666064,8.129271,goal
8.726893,6.1963263,goal
9.599026,6.67835,goal
4.9802537,8.448708,goal
7.8580375,6.6132817,goal
7.313131,11.492384,goal
9.017578,6.7234087,goal
4.175346,9.328809,goal
3.3080077,5.4668694,goal
7.4063883,9.248752,goal
6.8048716,9.605355,goal
9.413974,9.764886,goal
8.971539,10.367459,goal
9.783345,8.902101,goal
8.613816,6.7692475,goal
8.683701,9.721198,goal
5.289953,11.230618,goal
6.9293885,7.074897,goal
6.603487,4.805097,goal
4.0639277,8.984092,goal
5.8398786,10.160165,goal
9.060675,6.8588915,goal
6.4308195,7.36919,goal
7.216458,9.949856,goal
8.664697,10.981815,goal
8.405392,8.745254,goal
5.9145017,10.4445505,goal
4.7332907,9.248591,goal
4.6991363,8.4329405,goal
3.4016957,6.9658995,goal
6.6559668,10.717359,goal
6.420556,4.6913548,goal
5.9729614,10.062531,goal
7.687889,6.60862,goal
4.166539,4.6447597,goal
7.7599235,7.5386477,goal
8.826521,10.245118,goal
6.5048947,7.3452992,goal
9.600416,9.0648,goal
4.96202,10.740682,goal
6.9943027,5.9274163,goal
8.841383,10.644999,goal
7.9251485,9.419769,goal
8.51647,8.95836,goal
8.098706,8.891399,goal
7.705447,9.403493,goal
4.681974,5.100266,goal
7.4370584,9.675553,goal
7.824973,10.236281,goal
7.6137195,6.818809,goal
3.8677647,9.553203,goal
1.2378359,7.596486,goal
6.7605247,11.207144,goal
4.267164,10.208881,goal
9.539398,7.764931,goal
4.453208,7.69659,goal
5.925598,7.8257327,goal
7.5969753,10.701294,goal
7.59111,9.686306,goal
6.6243453,8.24301,goal
7.7515283,7.7751436,goal
4.160102,6.974301,goal
7.0005913,10.642655,goal
4.3229074,7.2760324,goal
4.217158,10.158688,goal
3.054663,5.4150333,goal
5.398901,4.295843,goal
6.752964,11.477531,goal
4.557659,6.0425806,goal
6.3649273,5.706188,goal
6.3997216,6.8640065,goal
8.00611,6.71032,goal
8.910824,6.993342,goal
7.5558105,9.990323,goal
7.6967626,11.550265,goal
6.200879,5.994774,goal
6.068258,9.743235,goal
1.4316653,7.013103,goal
8.006392,10.097179,goal
9.239678,9.672333,goal
6.429136,10.076605,goal
4.8336964,7.035703,goal
7.1533933,8.890271,goal
6.5658145,10.357684,goal
9.889213,9.207491,goal
5.533346,10.315903,goal
4.6141777,10.430827,goal
4.659348,8.550232,goal
4.2114005,5.957404,goal
8.604117,8.581175,goal
6.0102415,6.4543457,goal
4.8990254,9.007684,goal
5.904418,8.846125,goal
5.828369,5.2757945,goal
6.807239,5.1735244,goal
5.041624,5.828937,goal
6.2758164,5.057211,goal
9.453578,8.533857,goal
5.0987134,6.950859,goal
8.331485,6.4468436,goal
8.763351,7.493468,goal
4.8611226,11.595591,goal
5.613383,5.1110973,goal
3.6303315,4.818141,goal
3.8502371,9.579991,goal
5.6193876,10.690889,goal
5.3995523,7.4002094,goal
5.20547,5.123968,goal
5.909174,8.041948,goal
8.663205,6.1229777,goal
9.302483,7.496009,goal
5.833935,8.624153,goal
7.174869,8.221266,goal
6.94465,8.457261,goal
4.7232013,5.3075786,goal
8.104456,7.0624824,goal
8.240541,10.030006,goal
6.5104814,4.195104,goal
4.9882183,4.1216536,goal
6.5082974,5.317619,goal
7.3641596,10.609004,goal
7.170992,10.734504,goal
7.3664517,10.071753,goal
5.089905,5.319423,goal
9.488242,7.9946237,goal
4.3011904,4.678742,goal
6.5360165,7.2763944,goal
5.9967265,9.950969,goal
8.566235,11.215411,goal
7.3169746,7.5688868,goal
6.8363676,8.305459,goal
7.9747133,10.346508,goal
5.203889,7.692264,goal
8.805071,6.3073854,goal
4.122631,6.382812,goal
4.659145,6.6881623,goal
8.662771,8.268193,goal
6.3415246,7.4755406,goal
4.492322,8.847576,goal
8.813676,6.7081647,goal
