gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ANGPTL4,-4.231065147678237e-05,-0.03922720193862915,-5.4657665041304424e-05,ANGPTL4,4.8221121277400826e-05,0.005397741187449437,0.0008113318711562439,0.37640965612084515,0.3178368884831746,0.9880324430605275,0.745241878050187,100
ANGPTL7,-1.2796344637990842e-05,0.085617711879313,-0.0006662217687699013,ANGPTL7,4.95562433900491e-05,0.004226243260103654,0.0008071409835873348,0.7548175184757282,0.7852380816214349,0.9880324430605275,0.9587766564364285,100
ANK1,-3.362774520496714e-05,0.02126273661851883,0.0005261893581518962,ANK1,3.898560484722945e-05,0.005211157731608235,0.0008202521463391366,0.863017304349361,0.9361333031863575,0.9980501425578497,0.995285644044939,100
ANK2,-9.491097170666763e-05,0.11243007898330688,-0.00024280524030473316,ANK2,4.2924164188150486e-05,0.004522687653734371,0.0008587546482427289,0.7096911473401274,0.7576274879489742,0.9880324430605275,0.9535902932019813,100
ANKRD1,-8.628315064015623e-05,-0.30404466405510905,0.005260467059415532,ANKRD1,5.604837765527347e-05,0.007286211066550726,0.0008861505760004046,0.085054873523211,0.08552116369212576,0.9880324430605275,0.7070460130704258,100
ANKRD23,1.674040054183479e-05,-0.0707017520070076,-0.0003792094740492757,ANKRD23,4.723858874385906e-05,0.0028045506873757295,0.0009066649087407737,0.7920363563601238,0.9955634237485628,0.9886412496171406,0.9997227190251472,100
ANKRD34B,-2.877127370084054e-05,0.08116427171975374,-0.0010647776096811867,ANKRD34B,4.4301429861726084e-05,0.005908621794804727,0.0008708362384598168,0.2904574102874473,0.7742368243269853,0.9880324430605275,0.9559158057092793,100
ANKS1A,1.6523374656571833e-05,0.00918087899684906,-0.000950237762008328,ANKS1A,4.4104125024000826e-05,0.00207374361115036,0.0009583351407893124,0.2655976516462598,0.8122590507052441,0.9880324430605275,0.9704409207947958,100
ANO2,-8.653016220705467e-05,0.12545167617499828,0.002549602791827965,ANO2,4.729382632132086e-05,0.004083585967195402,0.0009006891372251901,0.8380359487651542,0.6123858341571226,0.9967241053471436,0.8830934911160384,100
ANPEP,-2.9425745439084494e-05,-0.19588405430316924,0.0024322967247280758,ANPEP,4.7995411468709166e-05,0.004737766865361029,0.0008327391239295789,0.7721823937463521,0.3526653701964827,0.9880324430605275,0.763222445511248,100
ANXA8,-3.5439946350379615e-06,-0.10667822286486625,-0.0019410491271992215,ANXA8,4.687137339911288e-05,0.00986903283159352,0.0007716622659983028,0.24446971668079753,0.4097654357466244,0.9880324430605275,0.7838674146995792,100
