"gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AGR2",1.02507698218626,1.94051549625555,2.19752592736235,0.0319768093717286,0.997557425103601,-4.36028979832457
"IMMP2L",-0.834094707020208,3.48137887307549,-2.18706073123977,0.0327708062251429,0.997557425103601,-4.29799205699099
"SGO2",-0.732309419252447,2.55482964693114,-2.18415232767694,0.0329945205875473,0.997557425103601,-4.35402005931437
"RAMP1",-0.82508225411116,3.87511156884753,-2.18256091455571,0.0331174988605544,0.997557425103601,-4.27237735613625
"STMN1",-0.728639573100619,6.47885985526781,-2.1774384352287,0.0335160809929445,0.997557425103601,-4.11286217637141
"JUP",0.464817582517089,5.44971937219551,2.17133558956474,0.0339964359142376,0.997557425103601,-4.15231522932796
"TMSB4X",-0.726978458028499,9.54444208605357,-2.16701407005318,0.0343402239950438,0.997557425103601,-3.97207166687785
"SOX9",0.60450673914187,3.72656244028013,2.16622550550604,0.0344032840789875,0.997557425103601,-4.26135903692193
"SCG2",0.5063301325493,9.08676651096563,2.16138493898903,0.0347926036804127,0.997557425103601,-3.9804304917618
"SCTR",-0.806269191048689,3.65595914159678,-2.15926616334688,0.0349642246011073,0.997557425103601,-4.29432714181655
"MKNK2",0.472878629599188,6.8043590837389,2.14988850223594,0.0357327486760851,0.997557425103601,-4.09284284656149
"CENPN",-0.730254662025088,2.72984509832203,-2.1342909052666,0.0370437710963725,0.997557425103601,-4.35894973285183
"SEPTIN9",-0.84085929797956,3.02072206849026,-2.12068198745609,0.0382217672070458,0.997557425103601,-4.34689783118165
"SLC4A4",0.707517543754635,4.90358414075402,2.12029042902058,0.0382561389606456,0.997557425103601,-4.20410195782119
"TRMT5",0.534587649025605,4.13707397792633,2.11267275965934,0.0389302166333727,0.997557425103601,-4.25414822300987
"OBI1",0.449135496484354,5.29420022717899,2.1046463691759,0.0396516368336329,0.997557425103601,-4.19280047395358
"CALD1",-0.564133145058424,6.46490586149293,-2.10346648555764,0.0397586613679118,0.997557425103601,-4.15268884131051
"MED23",0.453104544379105,4.83497175403447,2.0965954185571,0.0403869296934535,0.997557425103601,-4.22271559354159
"NDST1",-0.526145517218787,3.9869789417065,-2.07880528372522,0.0420538761149702,0.997557425103601,-4.30159391665232
"SPAG7",-0.394346464456633,6.77687992053201,-2.06672600394497,0.0432194723303885,0.997557425103601,-4.15334093224293
"CAPN2",0.407778450147954,6.69284819759458,2.06422955246547,0.0434638308426861,0.997557425103601,-4.14847025194961
"ANKRD12",0.380621867107665,8.92523359721048,2.06280187418659,0.0436041127807522,0.997557425103601,-4.06018784393291
"UNC5B",0.464796292889559,7.1602216922126,2.05904508636941,0.043975126025377,0.997557425103601,-4.13188471265302
"HRK",0.53517080696073,5.84898892900783,2.05232554545558,0.0446455564021739,0.997557425103601,-4.19171497230808
"MCPH1",0.497438209474039,5.5827405438597,2.04211764272655,0.0456809526952333,0.997557425103601,-4.20956560696295
"TMLHE",-0.595212926459009,3.2014812894383,-2.03660143248389,0.0462490574673332,0.997557425103601,-4.35916504746856
"HOPX",-0.620653578192369,6.46984135971274,-2.03297472273196,0.0466258822738939,0.997557425103601,-4.18871390980263
"ASCL2",-0.703408972950339,5.38917042433287,-2.03210583522385,0.0467165546446027,0.997557425103601,-4.24088808450264
"WDR55",0.430641215740691,4.63045128117869,2.02876948632565,0.0470661336947178,0.997557425103601,-4.26402627222457
"EPM2A",0.529729207398127,4.40984191530351,2.02416147423046,0.0475526668113635,0.997557425103601,-4.27820760271688
"PARTICL",0.421256979913033,5.256653150681,2.0234254621344,0.0476307784425697,0.997557425103601,-4.23570134029131
"TUSC3",-0.302605394639585,8.59303969070081,-2.02125949144597,0.0478612912648497,0.997557425103601,-4.10914926369626
"NPPC",1.01828066424231,1.88672034038037,2.02070698450574,0.0479202453995176,0.997557425103601,-4.40864122339487
"CLDN10",-0.724424407260317,3.13635738876752,-2.02024495881554,0.0479695929705365,0.997557425103601,-4.37257516736792
"CTRL",1.02645858133461,2.70807175628385,2.01242557419459,0.0488114257558656,0.997557425103601,-4.37387938748005
"SLFN5",0.732563779511672,4.43352082863294,1.9974028800838,0.0504645088397406,0.997557425103601,-4.28464515470688
"HEATR5A",0.511510635603266,4.2021549214196,1.99332135482188,0.0509218663127623,0.997557425103601,-4.29805108997403
"FXYD5",-0.947801981216307,4.99195462057243,-1.99166689735596,0.0511082692925647,0.997557425103601,-4.28761682181883
"BPIFC",0.834686759086739,2.31895934320872,1.99121094161668,0.0511597434294979,0.997557425103601,-4.39624912820852
"GPRC5D-AS1",-0.603672118561815,3.57659979894143,-1.98682042943685,0.0516576836893256,0.997557425103601,-4.35521226544276
"TCF4",0.463319907445744,6.1539626698139,1.98473079626273,0.0518961325003918,0.997557425103601,-4.21404864669079
"CKS2",-0.830315156714672,2.32818806013542,-1.97598487690733,0.0529044094503347,0.997557425103601,-4.41705439616706
"AKAP12",0.473718286475282,6.94790212859341,1.97180291486385,0.0533924341603585,0.997557425103601,-4.19072200126803
"PHC3",0.427837211131965,6.23665967767838,1.96605331906964,0.0540696913981603,0.997557425103601,-4.22126948972328
"FBXO32",0.480272856171509,5.85797578027852,1.95375339043176,0.0555432559848422,0.997557425103601,-4.24192607328124
"DNAJB9",-0.420268687707354,8.04529016908024,-1.95048120638621,0.0559410060422678,0.997557425103601,-4.17502177105213
"SPTBN1",0.397181103444623,8.14625358952043,1.94869859310223,0.0561587137045865,0.997557425103601,-4.16431507080007
"ELP6",-0.404727090536517,5.30287433810459,-1.94367524122348,0.056776104591046,0.997557425103601,-4.28358604483559
"MTHFS",-0.517628773914404,5.75711619899823,-1.93430321194409,0.0579434616531378,0.997557425103601,-4.26890772779805
"PSMD12",0.385734012259989,7.89013390274552,1.92947224529765,0.0585531467638283,0.997557425103601,-4.18410466385639
"ANGPT2",0.61971088732356,5.07517907908233,1.9260754615804,0.0589850983528392,0.997557425103601,-4.28727391970304
"CDKN3",0.639244144359634,3.08939103339443,1.90980611113751,0.0610917973463308,0.997557425103601,-4.3852890894657
"SIRT2",-0.447461450698395,4.8900264019609,-1.90518031069547,0.0617023366047339,0.997557425103601,-4.31813033726205
"TMED6",-0.532110829885945,7.18187338735446,-1.9020731869814,0.062115334945295,0.997557425103601,-4.23243001495592
"ALDOB",0.923511442334469,2.27154897429733,1.89687519427751,0.0628114970283453,0.997557425103601,-4.42174370789416
"RITA1",-0.674306811776451,4.18703745956794,-1.89387746490942,0.063215980718024,0.997557425103601,-4.36015070597992
"TXNIP",0.524832933346866,6.67953102593103,1.88584089995756,0.0643112647865159,0.997557425103601,-4.24774938140929
"GID4",0.637944613972635,4.30551701077934,1.88470856485746,0.0644668723348658,0.997557425103601,-4.33683300060556
"NKX6-2",0.977515389929782,1.99378057907708,1.88302169593598,0.0646992760756929,0.997557425103601,-4.43387525875434
"CENPH",0.505712782798844,4.25930015398411,1.87915384019073,0.0652348379299755,0.997557425103601,-4.34329997897669
"KCND2",0.798930526995582,2.0479146972716,1.87794277356779,0.0654032971982537,0.997557425103601,-4.43682612245916
"MT1X",-1.03603789141264,6.95601421265763,-1.87362821235885,0.0660064460433276,0.997557425103601,-4.26269201553828
"MNX1",0.457785371499106,5.92230489565118,1.8720753059657,0.0662246804653724,0.997557425103601,-4.28042890209152
"CCDC157",-0.71920463599781,3.53590056067072,-1.86858812160864,0.0667169676646737,0.997557425103601,-4.39502101954915
"FKBP1A",-0.522165229071853,6.64423717539561,-1.86740370386794,0.0668848741780005,0.997557425103601,-4.26852855593622
"ZNF615",0.591128177089128,3.27748251330751,1.86506950101953,0.0672168225057116,0.997557425103601,-4.39014127843989
"MINDY4",-0.617498860396419,3.09436607949546,-1.85464478427904,0.0687163531626725,0.997557425103601,-4.41375745747967
"MIB2",-0.40643120830319,5.44502398687293,-1.85344465533461,0.0688907809897471,0.997557425103601,-4.31855165413955
"BBS2",-0.533237811379868,3.97731232824533,-1.85106606507024,0.0692375904103114,0.997557425103601,-4.37745795248806
"EXOC2",0.408580378483513,4.84171359867129,1.8356910150744,0.0715150030465834,0.997557425103601,-4.33699999463072
"EPS8",0.589779091490173,3.78347089946888,1.8297817583926,0.0724069041139485,0.997557425103601,-4.37912736462949
"TUNAR",0.443264961190315,6.37702593870985,1.82734699178997,0.0727770987904736,0.997557425103601,-4.28814252656276
"DKK3",0.81225475644471,2.94918228399485,1.82724120822712,0.0727932186343228,0.997557425103601,-4.4135325888905
"NDUFA4L2",-0.779663735463456,2.96391027034641,-1.82200633214184,0.0735946888510732,0.997557425103601,-4.43003038759428
"SCN1B",0.441803929045267,6.40707404196201,1.81394030170471,0.074844097536199,0.997557425103601,-4.29394874729425
"B2M",-0.27367579309265,11.6867959070961,-1.81077137397911,0.0753397963269198,0.997557425103601,-4.16981744698709
"NMB",-0.415782069800373,5.51862405079483,-1.80984121157263,0.0754858176886072,0.997557425103601,-4.33395030621605
"RETREG1",0.435141367672705,7.06895638442175,1.80915536642909,0.075593636679432,0.997557425103601,-4.27867623883235
"IDH2",-0.46027543873311,4.89232618840155,-1.80854477692904,0.0756897334956111,0.997557425103601,-4.35714676419656
"C18orf25",0.401604613911937,4.96348986847222,1.80754092659408,0.0758479454252703,0.997557425103601,-4.34376137819125
"SIX3",0.905263437502452,3.22360766845872,1.79865674890657,0.0772602383548237,0.997557425103601,-4.41234618817717
"AASDH",-0.495813434326784,4.61360269935692,-1.79742825692384,0.0774572475438092,0.997557425103601,-4.37075885137921
"DNAJC12",-0.466833158983873,7.39131247957411,-1.78717954797524,0.0791172142021031,0.997557425103601,-4.28755380614386
"FGD5",0.776516559441936,1.9486081777391,1.78299697454448,0.0798031363655876,0.997557425103601,-4.46092042925519
"ZNF555",0.570939354238597,5.27508457149138,1.78108333750821,0.0801186131651278,0.997557425103601,-4.34337274476346
"LRRC41",0.33666091492283,5.79855713007933,1.77302833629535,0.0814579562562916,0.997557425103601,-4.33210415457641
"CST3",-0.22950647827515,10.8251912324572,-1.77253708446942,0.0815402385506161,0.997557425103601,-4.21644363068309
"ZNF740",-0.493171413895864,3.84404461146623,-1.77144135951649,0.0817240164378488,0.997557425103601,-4.41064573487416
"CELA2A",1.2586411982021,3.26634097311379,1.76175959719074,0.0833628934225958,0.997557425103601,-4.4217726632057
"MARCKSL1",-0.554497248464655,4.47073797844238,-1.7600234690057,0.0836596448086083,0.997557425103601,-4.39140903064714
"BARX1",0.937761391386185,1.62002583832724,1.7558789054776,0.0843716123519529,0.997557425103601,-4.47459849564367
"PHGR1",-0.776333977554624,3.08976552985498,-1.75519233363264,0.0844900383277107,0.997557425103601,-4.44353330651929
"G6PC2",-1.1179679396864,3.93770603016368,-1.75125559096237,0.0851717490251589,0.997557425103601,-4.42332674757519
"BLOC1S5",0.62538187789029,5.02812754447557,1.74304992921257,0.0866073634203376,0.997557425103601,-4.36680501506588
"NPPB",0.881671268017852,1.61738183598386,1.74278152904618,0.0866546576747887,0.997557425103601,-4.47850898804513
"TNFAIP8",0.555729182025975,3.71718345959312,1.73748831190956,0.0875917441814535,0.997557425103601,-4.4135990135428
"VGLL4",-0.339199599111934,6.08669543249119,-1.7344830600842,0.0881275022603391,0.997557425103601,-4.3480331491284
"CLDN5",-0.648782277799643,3.48185478090652,-1.73340754539406,0.0883198959527749,0.997557425103601,-4.43478281582211
"ZNF556",0.79839762891081,2.60288773389244,1.72788497487318,0.0893132808986399,0.997557425103601,-4.45324595307659
"TSPO",-0.431301645334865,5.42862137318561,-1.72204964300229,0.0903729372124433,0.997557425103601,-4.37323502688757
"SNRPN",-0.369963979216486,8.63675893594869,-1.72186021768955,0.0904075087263024,0.997557425103601,-4.29543715611503
"IFI6",-0.36525984604056,8.09908562395509,-1.72072409928888,0.090615087840639,0.997557425103601,-4.30799632247907
"C10orf143",-0.647949832446292,3.14354660593436,-1.7180660536229,0.0911022736738919,0.997557425103601,-4.45137749172435
"TUBE1",-0.440598348864287,4.34966313728131,-1.7163308560098,0.0914214773517957,0.997557425103601,-4.40753437731321
"RABGAP1",0.361172826704723,5.69417325784692,1.71429210467037,0.0917977000184805,0.997557425103601,-4.36106509305758
"C9orf24",-0.896731081354118,5.37682835028021,-1.71370451680513,0.0919063676551936,0.997557425103601,-4.38243422899687
"POU6F1",0.666555168595847,2.39249114631307,1.7104047377361,0.0925185952173484,0.997557425103601,-4.46380097196825
"GAS5",-0.365330818671296,8.5001009720233,-1.70812408857258,0.0929436979479391,0.997557425103601,-4.3065497324858
"FOXN2",0.378853764518264,5.10384282560789,1.70227630502238,0.0940410516299434,0.997557425103601,-4.38206565690656
"MFAP1",0.415587020462302,5.15580101564861,1.69985279418205,0.0944989437310976,0.997557425103601,-4.38153741867233
"TCEAL2",0.369927163115086,8.03015469333948,1.6960287402361,0.0952251781282894,0.997557425103601,-4.3176952072918
"LINC01719",0.633605452255264,2.3531414359522,1.69477232241297,0.0954647857671218,0.997557425103601,-4.47003204152146
"LSM11",0.564438187848109,2.86695328580712,1.69358720098522,0.0956912504042604,0.997557425103601,-4.45412505526332
"POU3F1",0.676434704303995,5.18279420549648,1.69023172547727,0.0963348417791607,0.997557425103601,-4.38281141085433
"SYT16",0.486781974245127,4.10330678698875,1.68693295770513,0.0969710157520911,0.997557425103601,-4.41904460649283
"DEK",0.332920389855433,8.88812058788134,1.68404457874754,0.0975308716442861,0.997557425103601,-4.30869957274583
"LINC01806",-0.673740900519641,3.30723706784515,-1.68272306329359,0.0977879038874284,0.997557425103601,-4.45374617060571
"NREP",-0.645309186770226,2.81867222615423,-1.68186694988751,0.0979547125083861,0.997557425103601,-4.47023845527748
"CELA2B",1.08118101114458,2.5859749303456,1.67907173843934,0.098500967343186,0.997557425103601,-4.46798996606534
"ACER3",-0.456501746679553,3.78534684705916,-1.67552707274859,0.0991972706449775,0.997557425103601,-4.44296462228108
"GPC1",-0.480704558902115,3.58643978162876,-1.66842219653966,0.100605064107418,0.997557425103601,-4.44878529238908
"GCG",-1.44097888136297,10.2848025280476,-1.66697004670963,0.100894801201135,0.997557425103601,-4.30540699980232
"C15orf48",-0.523109671248846,6.66411015790922,-1.66331361008621,0.101627365544175,0.997557425103601,-4.36834777476457
"SH3BGR",-0.581611659942851,3.69387930422464,-1.66288010305473,0.101714505733275,0.997557425103601,-4.4477778131767
"NFAT5",0.394416359951968,5.3787319855255,1.65963916960411,0.102367908050532,0.997557425103601,-4.39242301213752
"FAM184B",0.743670540563626,3.60293293245752,1.65549107055081,0.103209198196571,0.997557425103601,-4.44258776073385
"YAE1",0.342863814799297,5.07939041942714,1.6472297611628,0.104901501597713,0.997557425103601,-4.40584992909545
"MAP1B",0.261045305294356,9.59300857494986,1.64560785155122,0.105236384378645,0.997557425103601,-4.32058033852323
"FMO5",0.473063474481286,3.99286615806117,1.63454737511438,0.107543358027848,0.997557425103601,-4.43798630694462
"CINP",-0.357909288871394,5.20042904697218,-1.63382735822005,0.107694951387695,0.997557425103601,-4.41439514869886
"ADAMTS5",0.650303212111084,2.28330770724387,1.62625293190768,0.109300221642875,0.997557425103601,-4.48750931989403
"SEPHS1",0.312040806619869,6.19491462638587,1.62444171482407,0.109686939952116,0.997557425103601,-4.39045011594966
"TFPI",-0.47753776902833,5.69542396371065,-1.62370359351212,0.109844856287869,0.997557425103601,-4.40778936181821
"ANKRD37",-0.490777571551338,4.43809244999199,-1.61796637926759,0.111078589971124,0.997557425103601,-4.44030010037919
"RANBP6",0.325173775437738,5.43789026283737,1.61730297360819,0.111221970142589,0.997557425103601,-4.40895837410967
"NHEJ1",-0.610687305665996,2.21532811010482,-1.61645502205287,0.111405453903213,0.997557425103601,-4.49924348841583
"TRAM1L1",-0.505842685329378,3.7261707403761,-1.61505724854482,0.111708445601791,0.997557425103601,-4.4607908266101
"ALOX5AP",-0.623536466599065,2.95432808888686,-1.60620177003446,0.113643553426803,0.997557425103601,-4.48368784357423
"USP16",0.257571210728666,8.06200274126441,1.6032497893032,0.114294610715198,0.997557425103601,-4.36875379825805
"MT1F",-0.768460135158489,5.76580090431794,-1.6000249897044,0.115009276831431,0.997557425103601,-4.41659848280253
"WNT3",0.574749857930712,2.58734130648629,1.59981977507461,0.115054877384865,0.997557425103601,-4.48519461710717
"IDS",0.262179917142634,10.118354606343,1.59789397208809,0.115483519538671,0.997557425103601,-4.34295070470961
"TAC1",-1.09629949596587,2.4435589731952,-1.59771100372131,0.115524311266061,0.997557425103601,-4.50109801691466
"AGO2",0.397958300007278,6.04145352992862,1.59624529697468,0.115851501622756,0.997557425103601,-4.40552692050604
"PHLDA2",-0.737449397956773,2.73955285723731,-1.59558467765965,0.11599921606316,0.997557425103601,-4.49126497066842
"COPB2",0.332967525025134,6.6862094324603,1.59312322502148,0.116550934177643,0.997557425103601,-4.39583390928247
"RIC8A",-0.336276878411925,5.08445476494316,-1.59200778029566,0.116801648978842,0.997557425103601,-4.43271930916422
"ALDH3A2",-0.425628207972423,4.34221162231534,-1.58812555067975,0.117677634403438,0.997557425103601,-4.45203505886237
"GATAD2B",0.392503496368965,5.77044896920873,1.58590883077163,0.118180182033176,0.997557425103601,-4.41464751547216
"SNHG5",-0.405837074589499,8.39207723744956,-1.57623451969825,0.120393670680806,0.997557425103601,-4.38121715310388
"SH3BGRL3",-0.485594885389386,7.67323102076303,-1.5741668357195,0.12087105045055,0.997557425103601,-4.39231862123882
"CDKN2A",0.481827289265591,5.25476414605641,1.57012378511325,0.121808885960754,0.997557425103601,-4.43082148998244
"COL4A2",-0.74123341031721,2.67381091236829,-1.56909118453638,0.122049343791423,0.997557425103601,-4.49861258313549
"PWRN1",-0.558998823542554,2.64203519995846,-1.56617603284294,0.122730238908347,0.997557425103601,-4.49932951479281
"RIPOR2",0.718437574718083,3.12825041887044,1.56484374258794,0.123042435364787,0.997557425103601,-4.47953409788332
"MMP9",0.616877011395237,2.36338135015161,1.56330420282218,0.123403988849661,0.997557425103601,-4.49989790444235
"RAMP3",0.754889819886056,1.88488122588382,1.5571664244752,0.124853882541385,0.997557425103601,-4.50980603150318
"HSPA5",0.378333297597374,9.76740112074777,1.54818665025165,0.126999641620335,0.997557425103601,-4.37733483130872
"TGS1",0.322794933387655,5.22454360567081,1.54603844488642,0.127517305564887,0.997557425103601,-4.4417994776988
"CDK10",-0.389999403807057,5.00887044977013,-1.54195467599062,0.128506034303747,0.997557425103601,-4.4530711519892
"ADGRF2",0.74880739822114,1.48315384648701,1.54033911901798,0.1288988632847,0.997557425103601,-4.51966777387011
"AMN",-0.623307898429224,2.73205784825946,-1.54030773420865,0.128906504090883,0.997557425103601,-4.50333525972884
"ANKRD36",0.333194505758576,4.09243368850437,1.53948716271355,0.129106404920971,0.997557425103601,-4.46666657544686
"SLC16A4",0.543192300168043,3.43916214697022,1.5380850647743,0.129448544021002,0.997557425103601,-4.48140489803729
"ENTPD7",0.488048983733215,3.27691405145208,1.53716567259734,0.129673285408613,0.997557425103601,-4.48510729109788
"TIMP1",-0.280899696511005,10.0933951773949,-1.53686492586889,0.129746869052203,0.997557425103601,-4.38240406353466
"ENPP2",-0.283046942963324,7.64764830250591,-1.5368353237064,0.129754113605027,0.997557425103601,-4.41104599201183
"MGP",-0.822476895912442,2.48178856732635,-1.53562201764675,0.130051323955195,0.997557425103601,-4.51158206413423
"C9orf163",0.650612601581819,2.13917494700873,1.53290967373062,0.130717697645057,0.997557425103601,-4.50924527727733
"ASB9",-0.655233588875135,4.39704264981534,-1.53154730987376,0.131053429405211,0.997557425103601,-4.47036840875003
"CSNK1G1",0.378363533025708,5.27494509011043,1.53042423115866,0.131330708888888,0.997557425103601,-4.4463743056258
"FAM76B",0.366035313691142,5.45874560583151,1.52979609835801,0.1314859933877,0.997557425103601,-4.44334608400967
"NIBAN1",-0.636029071913954,2.68751011545503,-1.52803107882833,0.131923116187708,0.997557425103601,-4.50693020397701
"AQP3",0.522662895182737,6.80035150789189,1.52627278971154,0.132359719984942,0.997557425103601,-4.42387188015143
"DCAF6",-0.330876398695866,5.09843948036506,-1.52601301604401,0.132424322074603,0.997557425103601,-4.45474837868746
"EFCAB11",-0.46159936176388,3.44337505957695,-1.52514093875449,0.1326413787894,0.997557425103601,-4.49153473815493
"RHOQ",0.436362597037133,6.76078852312433,1.52438981049568,0.132828558231331,0.997557425103601,-4.42555649873954
"DDIT4",0.491508288625555,6.00071616928187,1.52335226783333,0.13308745648743,0.997557425103601,-4.43617889766042
"CCNB1",-0.539187720801105,2.69925518209188,-1.5146834662088,0.135266274938379,0.997557425103601,-4.50905576435747
"PUF60",-0.347835436507323,6.65065193422043,-1.5114700696318,0.136081077689333,0.997557425103601,-4.43568727911146
"PARVB",-0.587803660118957,6.87511405073892,-1.51054496504827,0.136316370516107,0.997557425103601,-4.43378575536567
"REG1B",-1.05107099512064,5.67528684884051,-1.50894038174682,0.136725247113878,0.997557425103601,-4.45816601589822
"MPST",-0.368633813784698,4.23290567642057,-1.50671604519237,0.137293652939056,0.997557425103601,-4.47838666021586
"PMAIP1",0.642043045469527,3.19577449000243,1.50425959751319,0.13792354304952,0.997557425103601,-4.49556835827836
"IFITM3",-0.861352419288878,2.79009199249136,-1.49846091578236,0.139419523731782,0.997557425103601,-4.51278455077496
"MT2A",-0.919105335032878,7.41056278564834,-1.49832786553297,0.139453998680347,0.997557425103601,-4.43493244707477
"IGF2",0.714131681998355,1.99361995080053,1.49595775950858,0.1400692509174,0.997557425103601,-4.51982873185689
"TIMP2",0.306094359075492,7.72397800363335,1.4959173238986,0.14007976609427,0.997557425103601,-4.42753473061288
"PLCG2",0.95434947157421,6.15706254618893,1.492746983737,0.140906146061668,0.997557425103601,-4.44532146067055
"NEFL",0.735924153281883,1.63661889261713,1.49256378116898,0.140954016861237,0.997557425103601,-4.52570345346419
"FHIT",-0.642919760613925,2.73841561029181,-1.48941284184928,0.141779365713043,0.997557425103601,-4.51390016055016
"C1QL1",0.339855136305651,7.42535355636982,1.48798552422973,0.142154484828167,0.997557425103601,-4.43467561380007
"RAB31",0.303965158711337,5.77339610249802,1.48732811868721,0.142327523045499,0.997557425103601,-4.45519844233369
"IL20RA",0.321856595855542,6.14243886863692,1.4831291953132,0.143436654741209,0.997557425103601,-4.45188860556354
"JUND",0.484877269408349,11.554965979769,1.48287041575295,0.143505232412599,0.997557425103601,-4.40337527258021
"HILPDA",-0.46122484656967,3.2922873528113,-1.4814358757518,0.143885859592242,0.997557425103601,-4.50484554119848
"ITM2B",0.209816930287532,10.3017979279425,1.48011918811887,0.144235915515238,0.997557425103601,-4.41341583258652
"IFNLR1",-0.409414875587482,3.52482960985281,-1.47937543559155,0.144433946129176,0.997557425103601,-4.50027480448553
"PTPN21",0.412178965070358,3.9652119500331,1.47824612224482,0.144735044345506,0.997557425103601,-4.48709200154562
"DGCR8",-0.333587133518644,4.82545535370931,-1.47609599058977,0.145309677536644,0.997557425103601,-4.47788501877074
"BOD1",-0.285953192733293,6.4366421825511,-1.47330874998,0.146057247248986,0.997557425103601,-4.45436440821402
"ZNF211",0.383945881844137,3.70546271259922,1.46770325533957,0.147569845091798,0.997557425103601,-4.49508908629925
"NTS",0.823679512071765,1.92287530541406,1.46628816028364,0.147953632479612,0.997557425103601,-4.52381002140932
"CRH",-0.665908494427518,3.61207840595826,-1.46600127562725,0.148031533660896,0.997557425103601,-4.50265205640979
"SLC6A8",-0.45731170663122,4.36078126664334,-1.46543607509848,0.148185103298595,0.997557425103601,-4.48839904081124
"CAVIN3",-0.535978512603857,3.36719166224198,-1.46092853373279,0.1494143115617,0.997557425103601,-4.50806430980216
"MUC1",0.591929081306146,2.78430341538445,1.45786238077517,0.150255004403707,0.997557425103601,-4.51494934949469
"MTRR",-0.390244232304834,4.17228133701627,-1.45649707970423,0.150630538067824,0.997557425103601,-4.49505979004001
"GLIPR1",0.499957901556943,3.08008413449646,1.45633919694003,0.150674011908041,0.997557425103601,-4.50940168196694
"CACNG2",0.537684267910397,2.24219970205803,1.45564722348393,0.150864666148361,0.997557425103601,-4.52424517235446
"UBA3",-0.326305934767303,4.81556078378539,-1.4539519230411,0.151332556652403,0.997557425103601,-4.48494946978707
"CRLF1",-0.729787566542942,1.94977775177853,-1.44772369512267,0.153061243835416,0.997557425103601,-4.53415006483403
"ZFP36L1",-0.704883202205922,3.91424674420549,-1.44704337719073,0.153251000619486,0.997557425103601,-4.50540033532523
"FAM104B",-0.490159918610656,5.06456986531669,-1.44259464100087,0.154496386343421,0.997557425103601,-4.48520668853532
"CD99",-0.274492671805875,10.1591879604207,-1.44011309929925,0.15519449209672,0.997557425103601,-4.43847051379418
"ADORA2A",-0.596892181576978,2.43267998158784,-1.43663457796898,0.156177200625572,0.997557425103601,-4.52915128167369
"FAM240C",0.718411774013832,1.57466045946157,1.43106938317462,0.157759473267831,0.997557425103601,-4.53716247669164
"TMSB10",-0.409810094428622,8.22894782948161,-1.42875074993133,0.158422362677583,0.997557425103601,-4.45720524699253
"ZNF503",0.357156682684542,6.17174952760592,1.42823748022092,0.15856939682918,0.997557425103601,-4.47367750383001
"MIDN",0.253476576844764,7.65156157984059,1.42201830093316,0.160359410768041,0.997557425103601,-4.46363798694793
"EPCAM",0.228383049850894,10.2421234073722,1.42116907618989,0.160605047169545,0.997557425103601,-4.44798726734656
"NECAB2",-0.434668218299318,4.21845923870333,-1.42112725441533,0.160617151558992,0.997557425103601,-4.50576701050392
"SFXN2",0.577856624546422,2.20091399125821,1.41486969498347,0.162436245893379,0.997557425103601,-4.53226212748783
"GADD45A",0.300332300037116,8.09252020541039,1.41133418046423,0.163471060110403,0.997557425103601,-4.46527051798391
"INS",-0.569591544009796,17.4007308774513,-1.40860061215612,0.164274640726585,0.997557425103601,-4.4724834497608
"UBE2T",-0.539656143857222,2.70523716042545,-1.40748538687891,0.164603356324938,0.997557425103601,-4.5310472875659
"FOXC1",0.64300509498973,1.93404572473978,1.40319267410842,0.165873388950251,0.997557425103601,-4.53757667852887
"TTC8",0.264083491475407,6.48115500280874,1.40132482117758,0.166428363525262,0.997557425103601,-4.48189028759165
"RPS2",-0.215591821134113,12.2292898284517,-1.40072378073898,0.166607248323157,0.997557425103601,-4.45516830714338
"GNAS",0.299371314342757,12.9629680661056,1.39737784712406,0.167605794229095,0.997557425103601,-4.45741923087272
"PLK2",0.389665242342269,5.2719096521503,1.39728450886213,0.167633715671889,0.997557425103601,-4.49472671471019
"NPY",-0.689134126398944,8.50875866848186,-1.39430918342897,0.168525641359212,0.997557425103601,-4.47286984699179
"EFNB2",0.578839160464214,2.52589126587393,1.39274806151517,0.168995084677596,0.997557425103601,-4.53234893812969
"S100P",0.574002193258066,1.81104121512915,1.39152235799375,0.169364369498516,0.997557425103601,-4.54102621039544
"KCNQ1OT1",0.418557929900709,5.68482881560327,1.39071073499555,0.169609239969847,0.997557425103601,-4.49294760041251
"MX1",-0.399533512448884,4.253591419409,-1.38787620651612,0.170466567254158,0.997557425103601,-4.51281759304245
"TUBA1B",-0.306502065570072,9.71775657476668,-1.38629206781145,0.170947152416062,0.997557425103601,-4.4700544710439
"SLC30A8",-0.643615364692724,6.27756739641694,-1.38158294927741,0.172381919902704,0.997557425103601,-4.49393813673933
"GUSB",-0.26793299490687,5.84763973827126,-1.38122729715666,0.17249065369278,0.997557425103601,-4.49684502485806
"CNTN1",-0.394828400676185,6.26458716474595,-1.37944425871033,0.173036576824311,0.997557425103601,-4.49423974856566
"MIR4435-2HG",0.512288241301435,3.23542438827396,1.379437343793,0.173038696580921,0.997557425103601,-4.52481722992287
"IDNK",0.330785416836699,5.07175067917239,1.37876205590591,0.173245800934087,0.997557425103601,-4.50324122374049
"IFI16",0.636625205597313,3.0555389853106,1.37034044646793,0.175844618038864,0.997557425103601,-4.53007820897271
"MAFB",-0.472225628476975,7.30057836690634,-1.3644867924503,0.177668491222024,0.997557425103601,-4.49287529143322
