"gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AGXT",0.355960459870244,-0.323172031839496,0.652015017757252,0.517223898867262,0.869475268888444,-4.62212498410734
"GPR183",0.33236975710812,-0.652398442770733,0.651445450837912,0.517588500920837,0.869475268888444,-4.61976925007711
"SMCO3",-0.304646757629161,-0.807040399317747,-0.650944340372034,0.517909394427302,0.869475268888444,-4.61812325754183
"TGFB3",0.210649448203386,0.905425650068473,0.650554033072746,0.518159406801335,0.869475268888444,-4.63304811289212
"FOXF1",-0.383701084108162,-1.21465865916489,-0.650135253805692,0.518427728341777,0.869475268888444,-4.61615142380158
"USP16",0.109283879044353,8.51938158257404,0.649415096195626,0.518889322638808,0.869475268888444,-4.75906826111294
"CINP",-0.0980235161719749,5.5821443159643,-0.648157944990039,0.519695632923803,0.869475268888444,-4.71137707778592
"TM2D1",-0.10351998443589,6.42895219189206,-0.648146814758948,0.519702774587893,0.869475268888444,-4.72494999201713
"HAUS3",0.110911034341755,4.66986552054148,0.647189634981003,0.520317139584669,0.869475268888444,-4.69715395650382
"PRSS1",0.482093811313993,7.93142972253681,0.647073506287783,0.520391702869706,0.869475268888444,-4.75007505750493
"GABBR2",-0.32193019384042,-0.796743146743065,-0.647036365104702,0.520415551475793,0.869475268888444,-4.61834398202726
"CD2",-0.374330594549714,-1.69546644029544,-0.647034600659819,0.520416684452261,0.869475268888444,-4.61496670148565
"PLPP1",-0.15381277430023,2.6620471459761,-0.646615539948067,0.520685806638084,0.869475268888444,-4.65817314882209
"CHRNB2",0.137722367533435,3.3249884869413,0.645360930888186,0.521491961465684,0.869475268888444,-4.67227321676542
"CFB",0.310177393173257,1.46824697103321,0.645308704622495,0.521525534010573,0.869475268888444,-4.63999692805246
"MRE11",0.13992524760739,5.59351692606553,0.644884242784491,0.521798432705465,0.869475268888444,-4.71306307831931
"G6PC2",-0.368412058349696,4.16563928936137,-0.644305876579759,0.522170402505399,0.869475268888444,-4.68587121238801
"TMEM40",-0.336062546665247,-1.11097219818695,-0.644253132919351,0.522204330979704,0.869475268888444,-4.61689600128514
"PNPLA1",-0.361773362845204,-1.08178745389231,-0.643185186668616,0.522891560638638,0.869475268888444,-4.61716553868882
"LPL",-0.356768900563118,-1.34211256287545,-0.643141370509883,0.522919766791932,0.869475268888444,-4.61609684060511
"NHS",0.171509031664745,3.20956012652005,0.643138914032153,0.522921348145291,0.869475268888444,-4.67065176681818
"MUC17",-0.365624225728675,-1.40059912375165,-0.641471082316222,0.523995594733185,0.869475268888444,-4.61599802746638
"UBA3",-0.0828277065445162,5.4776370544722,-0.641353995850427,0.524071053553553,0.869475268888444,-4.71066437327328
"GLP2R",-0.364403113941595,-1.66244638819708,-0.641271864767995,0.524123988065535,0.869475268888444,-4.61525887578699
"MADCAM1",0.18380227338884,2.33746732926813,0.640857521336881,0.524391080578808,0.869475268888444,-4.65455761459941
"OCIAD1",-0.0682208223973753,9.03227390438601,-0.640401215821451,0.524685305514169,0.869475268888444,-4.76926002702029
"ONECUT2",0.198318053218549,2.48346161341204,0.64038932742109,0.524692972294571,0.869475268888444,-4.6576950370762
"FAM240C",0.297329606778197,-0.0282602368328806,0.64028496450519,0.524760278041954,0.869475268888444,-4.6245065403672
"TMEM164",-0.131263749801209,5.06918068343917,-0.640097922371249,0.524880916661565,0.869475268888444,-4.70419579016562
"ATRAID",-0.0794585996547621,8.96407094434919,-0.639966811846188,0.524965489164027,0.869475268888444,-4.76809311092325
"SEC14L2",-0.139048626525473,2.6855835121683,-0.639457778762369,0.525293907628398,0.869475268888444,-4.66013232215359
"FFAR3",-0.231799409872774,1.23870306157429,-0.638250838751495,0.526073034330464,0.869475268888444,-4.63614771304331
"CARMN",-0.266112438262336,0.447403757235531,-0.637381205202397,0.526634792952146,0.869475268888444,-4.62787147723655
"ZNF675",0.128915479942322,4.78438215098584,0.636615583378416,0.527129623649675,0.869475268888444,-4.70120489510626
"LINC00469",-0.370490338967371,-1.63697987941924,-0.636509139639097,0.527198438852208,0.869475268888444,-4.61557177637742
"CCN5",-0.320864151151722,-1.00262817066037,-0.636382944254729,0.52728002947622,0.869475268888444,-4.61766313534345
"TNFRSF12A",0.204991575385599,8.06867798823295,0.635634327851132,0.527764177686644,0.869475268888444,-4.75563829780481
"MAFA",-0.303557310864353,2.84393498822303,-0.63562890113797,0.527767688123293,0.869475268888444,-4.66262522558446
"PCAT14",-0.347764078458874,-0.491261823925595,-0.635491136746044,0.527856809366741,0.869475268888444,-4.62034298815516
"FANK1",-0.16707029404565,2.70321499098949,-0.63546509051362,0.527873659837142,0.869475268888444,-4.66017253297165
"LTB4R2",-0.218303981736949,0.723685303831065,-0.634940158959198,0.528213321601927,0.869475268888444,-4.63039045733461
"RBPJL",-0.385125246117609,-1.19253112350014,-0.634912157011866,0.528231443735482,0.869475268888444,-4.61707969061958
"AGMO",-0.328546325758536,-1.25060594990089,-0.634730035169392,0.528349316215361,0.869475268888444,-4.61687845134647
"IGDCC4",-0.356728063667938,-1.11935492917534,-0.634012836502132,0.528813633845823,0.869475268888444,-4.61743698641602
"DHFR",0.197573349209598,2.44593225266818,0.632676779547653,0.529679172469586,0.869475268888444,-4.65777304236051
"HSPB8",0.38354112079071,-0.576243129543425,0.631836345882949,0.530224010458518,0.869475268888444,-4.6212149620704
"SERPINA4",0.404191231089795,-0.6766475124601,0.63177040178745,0.530266773212325,0.869475268888444,-4.62038135748441
"NFIX",-0.265975669028518,1.53065622587564,-0.631557191854596,0.530405045742332,0.869475268888444,-4.64085002391184
"MMP2",-0.394874001341537,0.154213829541605,-0.631393244342479,0.530511383039352,0.869475268888444,-4.62496802607565
"TGIF1",0.368133703902871,0.845428279707063,0.631245284577835,0.530607360148885,0.869475268888444,-4.63358292192985
"CLU",0.0756731120273777,13.1602208312124,0.630622020943266,0.531011752292741,0.869475268888444,-4.84131152424059
"LINC01986",-0.345349913493289,-1.54803278202354,-0.630544141720947,0.5310622939705,0.869475268888444,-4.61603840478779
"CDH6",-0.266816447760489,2.10591977596936,-0.630231148353484,0.531265444193129,0.869475268888444,-4.65061346234123
"FOLR1",0.380529155239471,-1.06229281982594,0.629229661122495,0.531915737759828,0.869475268888444,-4.61875603593112
"KRT8",0.0815129253578952,9.20408513060765,0.629154116778304,0.531964807628468,0.869475268888444,-4.77567534769294
"NTS",0.37929867220404,-0.864270211171281,0.627718782784377,0.532897577564449,0.869475268888444,-4.61985014731188
"MXRA5",-0.365959155327425,-1.50898134206696,-0.627697221373349,0.532911596005912,0.869475268888444,-4.61633768353298
"LINC01467",-0.367107258276653,-1.62942633609872,-0.62734070917158,0.533143415025255,0.869475268888444,-4.61598886123874
"SLC35A2",0.0954762788988823,5.12958279004938,0.626828153852827,0.53347679164772,0.869475268888444,-4.70855320517785
"FAM245B",0.302232049533374,-0.364907127006208,0.626699960992627,0.533560187886249,0.869475268888444,-4.62274156783863
"ESAM",-0.283059996999767,1.19567464479389,-0.62635169808352,0.533786785547051,0.869475268888444,-4.63648638950903
"MAEL",0.220712294617094,0.712161216222328,0.625722972643301,0.534195993075974,0.869475268888444,-4.63265341687055
"ADCYAP1",-0.245228338079116,4.18102760520012,-0.624872793493775,0.534749593299876,0.869475268888444,-4.69055034629209
"RGS1",-0.351857255453017,-0.705857957707703,-0.624542757651144,0.53496457868407,0.869475268888444,-4.61963029737429
"SACS-AS1",-0.333839966992163,-1.0038657720965,-0.624109593537201,0.53524680985932,0.869475268888444,-4.61841993682487
