"gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MME",-0.0716007870598534,-2.92354518958172,-0.162268172638894,0.871721490927052,0.994283239285031,-5.66272809087341
"NAMPT",0.0337230860011983,5.22974741153393,0.161540448868242,0.872291689401408,0.994283239285031,-6.4444840333765
"PTPN22",0.0678219756863969,-2.66169792513629,0.161486222221755,0.87233418072083,0.994283239285031,-5.67117405727202
"RAD17",0.0227491471068451,4.77735158824219,0.160351828388603,0.873223164200839,0.994283239285031,-6.41910702186317
"PRDM1",0.0642891041491283,-1.51736391482698,0.159186389084921,0.874136648450099,0.994283239285031,-5.72743897293992
"MPO",0.0737087232812974,-2.66169792513629,0.159057482696426,0.874237697333615,0.994283239285031,-5.67106373165576
"VCAM1",-0.100012529038781,-1.77048653508571,-0.156545864075122,0.876206958041999,0.994283239285031,-5.70932086753751
"CCDC33",-0.0640207454415571,-2.19390780145285,-0.155985478404319,0.876646442338558,0.994283239285031,-5.68822449080291
"SPTLC2",-0.0228038286397876,3.37954635593697,-0.155972317947308,0.876656763940921,0.994283239285031,-6.31137804125313
"IL1RN",-0.075825005100175,-2.71762497043362,-0.155907213922346,0.876707824632429,0.994283239285031,-5.66919394421703
"GABRP",0.0720080481450891,-3.00493874365689,0.155504578429678,0.877023620925949,0.994283239285031,-5.66228092710739
"DHRS3",-0.0489897599912772,1.22748568613805,-0.155187201254552,0.877272561355732,0.994283239285031,-6.05259600151088
"MN1",0.0663430394429385,-2.71531181809219,0.154973571124071,0.877440132981497,0.994283239285031,-5.67013565690657
"SIRT2",-0.0223187350458254,3.89883598046177,-0.154360543699994,0.877921023479057,0.994283239285031,-6.35715213051217
"UBD",0.067741325728095,-2.92354518958172,0.153878950397152,0.878298842760971,0.994283239285031,-5.66471196623653
"GUCA2B",-0.0563044939726978,-2.36603961171336,-0.153454548332784,0.87863181805448,0.994283239285031,-5.68135408037153
"JCAD",-0.0779195822163867,-1.14170503918509,-0.15241518282917,0.879447371531757,0.994283239285031,-5.75501918837762
"PTPN21",-0.0323923942029243,1.95628568425323,-0.15157228168045,0.880108863050418,0.994283239285031,-6.14628222994949
"ESAM",-0.079561142414683,-0.562048808315887,-0.151493930712161,0.880170355662773,0.994283239285031,-5.81203781732079
"SLC25A34",0.0405406823061589,1.20869877232417,0.151456746687386,0.88019953926137,0.994283239285031,-6.04883665651133
"FCN1",-0.0662195701766477,-1.1390248495664,-0.151362616868881,0.880273417080704,0.994283239285031,-5.75577579117256
"PF4V1",0.0719285906120302,-2.90587858736182,0.151189962814032,0.880408927459765,0.994283239285031,-5.66539397489218
"FZD10",0.0694223452281451,-2.91978326779751,0.15043651352183,0.881000326671294,0.994283239285031,-5.66525047580844
"HYPK",-0.0342305335290911,2.2564472235435,-0.150155671119576,0.881220783647687,0.994283239285031,-6.18365679895058
"MAGEF1",0.0188419179760455,6.42876164831798,0.150102697211874,0.881262368414619,0.994283239285031,-6.49682530509812
"ADORA2A",0.0495773820519975,0.0811684120207153,0.149345656638814,0.881856685576821,0.994283239285031,-5.88822584755859
"ARL6IP6",0.026150221368241,3.7318006393889,0.148697990241856,0.882365192535023,0.994283239285031,-6.34444368339275
"SELE",-0.062013372655966,-2.857505085385,-0.148679879199778,0.882379412905321,0.994283239285031,-5.66660813701871
"FOLR1",0.0712892527899478,-2.59829329429689,0.148487402065285,0.882530543897689,0.994283239285031,-5.67514014492589
"MIR100HG",0.0351430869183149,2.26376833719608,0.148241020582588,0.882724006429847,0.994283239285031,-6.18612271788136
"CARMN",-0.0504572550692755,-1.77738875043054,-0.148165667701601,0.882783176109717,0.994283239285031,-5.71102527246252
"LGSN",0.0669073480736277,-3.00493874365689,0.147747028432788,0.883111918342337,0.994283239285031,-5.66334040542239
"ALPL",0.0679002668971211,-2.72286536141271,0.147463256880454,0.88333476563262,0.994283239285031,-5.67100342022726
"FBLN2",0.0671610392112956,-2.77763368677211,0.1474320171647,0.883359298926277,0.994283239285031,-5.66947401944388
"TIE1",0.0625250955003178,-1.79221762026214,0.146941675851771,0.883744390718948,0.994283239285031,-5.71295999802648
"FIBIN",0.0663489374643689,-3.00493874365689,0.146847708707395,0.88381819147598,0.994283239285031,-5.66345972607809
"LINC00632",-0.0431554969762364,0.963081301253509,-0.146459611265863,0.884123009902625,0.994283239285031,-5.99973481464544
"SERPINB1",0.0247736515145176,6.19483505901694,0.145978771868746,0.884500693938764,0.994283239285031,-6.48948821003625
"ELMO1",-0.0430874364637504,4.39367765793695,-0.145820580565023,0.884624954079559,0.994283239285031,-6.39360613836258
"NUDT8",-0.0501253331181595,1.25899160591228,-0.145593945439242,0.884802982307626,0.994283239285031,-6.04476203402825
"CILP",-0.0594013903351263,-2.48020685464946,-0.145025518301794,0.885249524025838,0.994283239285031,-5.67844332904115
"BDKRB1",0.0695294249846707,-2.68460491833527,0.14445419911214,0.885698375455535,0.994283239285031,-5.67257858295943
"PHLDA1",-0.0598017426616579,0.749061706902041,-0.143292237981071,0.886611375326365,0.994283239285031,-5.96780388791842
"S100A9",0.0699834466181257,-2.43666233432553,0.142978753543181,0.886857719312335,0.994283239285031,-5.68082887638992
"FXYD5",0.0511127163946199,4.48723671473072,0.142447214253913,0.887275442000366,0.994283239285031,-6.40677992942292
"RSF1-IT1",-0.0485700506420101,-1.85257950154324,-0.141912534522311,0.887695665188308,0.994283239285031,-5.70708348769523
"MMP3",0.0645703534114586,-2.90819173970325,0.141521050606947,0.888003366467022,0.994283239285031,-5.66662852940116
"SOX8",-0.0648476623872742,-2.83612024764831,-0.141120259178734,0.888318401322209,0.994283239285031,-5.66800418331841
"LINC01147",0.0676064749400269,-2.54147232001061,0.140910010894997,0.888483670446485,0.994283239285031,-5.67739741474943
"SNCA-AS1",-0.0580932127248612,-2.33331983299459,-0.140889822005074,0.888499540518344,0.994283239285031,-5.68452819689295
"HLX-AS1",0.0650634156109811,-3.00493874365689,0.140804709939122,0.888566445871448,0.994283239285031,-5.66424262620405
"IGLCOR22-2",0.0592629837590311,-2.73297842031209,0.140530410316829,0.888782074358051,0.994283239285031,-5.67169565353654
"IGLCOR22-2-1",0.0592629837590311,-2.73297842031209,0.140530410316829,0.888782074358051,0.994283239285031,-5.67169565353654
"LEFTY1",0.0611786068489635,-2.41606849346798,0.140187665453673,0.889051519935648,0.994283239285031,-5.68167424373249
"BCL2A1",0.0631201918487374,-2.36633988509294,0.140161877629564,0.889071793319468,0.994283239285031,-5.68358979780903
"UGT2B15",0.0643361323041303,-2.83380709530688,0.14000901738153,0.889191967630499,0.994283239285031,-5.66898697782449
"AZGP1",-0.0793998094133921,-0.359929099161938,-0.139684617596456,0.889447010047395,0.994283239285031,-5.82740416955443
"TTI1",-0.0244913352839871,2.162215362786,-0.137237221629915,0.89137152513332,0.994283239285031,-6.17262441104816
"OSR2",-0.0620675987578521,-2.27456330491398,-0.136873919533058,0.891657264941712,0.994283239285031,-5.68751989252298
"HSPA8",-0.0349566572216409,6.87857289913715,-0.136812353980033,0.891705688143755,0.994283239285031,-6.51265070276248
"SERPINH1",0.0559649967039894,0.0936075512153607,0.136786318499137,0.891726165975713,0.994283239285031,-5.88739674242542
"CLEC2B",-0.0734174497819167,-1.49362872654277,-0.136784515538518,0.891727584071133,0.994283239285031,-5.73098492481415
"CCND2-AS1",0.0424229537187686,0.779382119681769,0.13615881840534,0.892219739566249,0.994283239285031,-5.99154802490113
"ATF7",0.0192602708305021,3.99883053898912,0.136017832782062,0.892330640735159,0.994283239285031,-6.3686727999889
"EHD1",0.0300813497977961,2.91070248986619,0.135931139471233,0.892398835923973,0.994283239285031,-6.26832751758315
"HCK",0.0589909920250555,-2.727738029333,0.135528664059347,0.892715444153844,0.994283239285031,-5.6724269319232
"SAA1",0.0654256402611955,-2.74833187019055,0.134931067123907,0.893185577632579,0.994283239285031,-5.67208148396395
"SNAI2",-0.0683622681013385,-2.3145928699708,-0.134765730550902,0.893315655841195,0.994283239285031,-5.68524729537695
"ANXA1",-0.0795811279921017,-1.07694858291684,-0.134671964033927,0.893389427767932,0.994283239285031,-5.76339593199023
"TNFRSF13C",0.0593990414391383,-2.88178589989357,0.134666364876889,0.893393833001618,0.994283239285031,-5.6683354908864
"N4BP3",0.0405166272954496,1.2644283252348,0.13386869171822,0.894021450677945,0.994283239285031,-6.0515132844029
"C17orf99",-0.0592032844351,-2.4965976646445,-0.133515311491378,0.894299515827091,0.994283239285031,-5.67903486852287
"HMOX1",0.0584834614580232,1.63741493372529,0.133334665644983,0.894441666223979,0.994283239285031,-6.12126231536178
"CLRN3",0.0592134040000318,-3.01249228697741,0.132495515056759,0.895102040325039,0.994283239285031,-5.66513755944677
"POMC",0.035507945402478,5.12592614705336,0.131922663465081,0.895552891982234,0.994283239285031,-6.44335436248876
"ULK3",0.026310646627683,2.8578664253374,0.131857118489859,0.895604480090882,0.994283239285031,-6.25932059534189
"CDH5",-0.060530035857981,-2.69215846165578,-0.131076902557075,0.896218595005201,0.994283239285031,-5.67329649064963
"S100A14",0.073262069069024,-1.36123310313382,0.131002285173995,0.896277330370917,0.994283239285031,-5.74244453065537
"SCNN1A",-0.044174180708379,0.611882856261444,-0.130759752421623,0.896468245017007,0.994283239285031,-5.96427609438096
"LINC00491",0.0546538756481265,-2.31968921257313,0.130680063195332,0.89653097537803,0.994283239285031,-5.68733909380669
"LINC01600",0.0576969736666602,-3.00493874365689,0.129763507219293,0.897252524515107,0.994283239285031,-5.66558817957494
"EGR4",0.0336033349378617,3.57112447478003,0.129657776204216,0.897335765791167,0.994283239285031,-6.33510478740326
"ZNF350",-0.0168577007740267,3.85177989999182,-0.128544468463227,0.898212335450811,0.994283239285031,-6.35525422904404
"FST",0.0587660230497775,-2.46336944009744,0.127058567921074,0.899382467285222,0.994283239285031,-5.68214784255706
"TEX14",-0.0574312198993259,-1.43733464055687,-0.126857948420353,0.89954047044313,0.994283239285031,-5.73376785462596
"HTRA3",-0.0592916944242448,-2.52181781018491,-0.126761919644434,0.899616101878504,0.994283239285031,-5.67902517642288
"CDC25A",0.0510267894902108,-1.52008154099357,0.12601994568226,0.900200505739882,0.994283239285031,-5.73401090258381
"EDNRA",-0.0625855962951154,-2.30303865736942,-0.125921947651546,0.900277696482524,0.994283239285031,-5.68805548372418
"CLDN2",-0.0517727056844479,-2.66169792513629,-0.12497259532422,0.901025529099243,0.994283239285031,-5.67506842252789
"MRPS9",0.0165087497209706,4.59304619517702,0.124841001211005,0.901129196783591,0.994283239285031,-6.41191917906618
"P4HA3",-0.045639144000891,0.0408393740521828,-0.124264615412925,0.901583284484168,0.994283239285031,-5.88207677824327
"CD2BP2",0.0155052349277787,5.67763783379051,0.123659209969155,0.902060270094313,0.994283239285031,-6.47125400696523
"HOXD-AS2",0.0548591599693475,-2.90587858736182,0.123384808961163,0.902276476596026,0.994283239285031,-5.66883488580514
"PCOLCE",-0.0359659245896155,0.586827351590756,-0.123230211843174,0.90239829030187,0.994283239285031,-5.95318160246894
"LINC01714",-0.0456419542828548,-2.3844972108124,-0.122175461545191,0.903229436285583,0.994283239285031,-5.68457114315616
"CYP4X1",0.0519929841525357,-3.00493874365689,0.118875974585952,0.905830141035698,0.994283239285031,-5.66680754468038
"MEF2C",0.0596584895592434,-1.59724814723539,0.118410776200891,0.906196901600182,0.994283239285031,-5.7290656801336
"PWRN1",0.0374816836821075,0.445018415407648,0.118296762621824,0.906286792598256,0.994283239285031,-5.9408558127627
"MYC",0.066178667187504,-0.904117816602715,0.117682337543918,0.906771241075781,0.994283239285031,-5.78154048074424
"PTPRC",0.0489797840702155,-2.76326421130048,0.1171500039899,0.907190992684249,0.994283239285031,-5.67337256571026
"SERPINA5",0.0690372732018427,-1.70119998632739,0.116861482048985,0.90741850696585,0.994283239285031,-5.71888635377922
"THSD8",-0.0475761816876128,-2.84970517882705,-0.11681747426048,0.907453210041505,0.994283239285031,-5.67056950410937
"HLA-DPB1",0.0423183157054614,0.246120356101484,0.116810953686211,0.907458351964568,0.994283239285031,-5.91474965654091
"FAM237B",0.0451897644002259,-2.17071825720302,0.116733751770864,0.907519231308949,0.994283239285031,-5.69579172541109
"RGS4",-0.0323760873814773,3.82668547131765,-0.116479595170899,0.907719656283679,0.994283239285031,-6.35685454410271
"CHORDC1",0.0179170595556686,4.19685678722276,0.116100793184368,0.908018386394357,0.994283239285031,-6.38582264386303
"GLIS3",0.0161386227926883,5.35872530203754,0.115711815186284,0.908325155422551,0.994283239285031,-6.45638995436216
"LTF",-0.0531994755524727,-2.83769070206169,-0.11542215193794,0.908553608624566,0.994283239285031,-5.67094618969691
"UBE2C",-0.0662522914761356,-1.99015467237609,-0.114788498599009,0.909053388927984,0.994283239285031,-5.70073357715038
"ITGA2",-0.0322431591311867,0.846888001114685,-0.114716144007673,0.909110459399866,0.994283239285031,-6.00232499286187
"ADH1C",0.0499082760043916,-2.54096288159969,0.114631249002907,0.909177421874776,0.994283239285031,-5.68068818637234
"MATN3",0.0496807804416788,-2.89984719950359,0.114624585975533,0.909182677486586,0.994283239285031,-5.66988160027555
"SERPINA1",0.0591113428157115,5.35356675726798,0.114500285415456,0.909280723081948,0.994283239285031,-6.46080633954826
"CD2",0.053580605838901,-2.98958529377843,0.114301305634702,0.909437676991731,0.994283239285031,-5.66754961254664
"KIF6",-0.0462690573153899,-0.1963141418069,-0.113939996025459,0.909722684870258,0.994283239285031,-5.85695855923196
"OAF",0.0555591023887665,-1.17150968455481,0.113629004037127,0.909968010829392,0.994283239285031,-5.75878583342504
"POSTN",0.0536148545145951,-2.90466648171414,0.112724779420839,0.910681358305581,0.994283239285031,-5.6699908711653
"KRT23",-0.0566586469971795,-2.58110658439764,-0.112714606939972,0.910689383850888,0.994283239285031,-5.67835191773532
"NME6",0.0165989081545983,3.18769563145823,0.112160039101793,0.911126922488066,0.994283239285031,-6.29716404785173
"CPM",0.0409181450284978,0.796227962332596,0.111874461040654,0.911352246480053,0.994283239285031,-5.99229392259726
"C6orf132",-0.0595179938922157,-1.01373635807631,-0.11186387759285,0.91136059706898,0.994283239285031,-5.7748782769745
"ZNF331",-0.0191197329793242,6.25581395972586,-0.111151724528107,0.91192252566238,0.994283239285031,-6.49509345339283
"VSIR",-0.04835765059949,-2.01746237610424,-0.110533504170226,0.912410372858464,0.994283239285031,-5.70129009017164
"CGRRF1",-0.014422409060403,6.29024350578655,-0.109582997350255,0.913160498610824,0.994283239285031,-6.49675561294146
"KDM4A-AS1",-0.027743660759048,1.59318168099347,-0.10932443310604,0.913364567444687,0.994283239285031,-6.09652981561109
"GRIN3A",0.0426059721421765,-2.48355736710747,0.106600924998002,0.915514419034082,0.994283239285031,-5.68330266148038
"TRIM29",0.0462442332748849,-2.48125543122342,0.106282910225248,0.915765491668538,0.994283239285031,-5.68358835890225
"GFI1B",-0.0504922735142661,-2.3173350906471,-0.106154198966647,0.915867111655171,0.994283239285031,-5.68851046129282
"CALCA",0.0583041615839299,-0.915581486828609,0.106098315201869,0.915911233390903,0.994283239285031,-5.78390791228844
"ARSD-AS1",-0.0382370384610091,-2.5093915989441,-0.105776876775187,0.916165022848319,0.994283239285031,-5.68204772550883
"PCSK1N",0.0196279960148225,11.8981761517591,0.105443787755494,0.916428020225974,0.994283239285031,-6.60447348785563
"MEOX1",0.0450858949097723,-3.00493874365689,0.104843482871483,0.916902027205972,0.994283239285031,-5.66822170906589
"ZNF675",-0.0230474732751045,2.58430126791912,-0.104344381228335,0.917296146205801,0.994283239285031,-6.2295300404943
"ITPK1-AS1",-0.0401332591553671,-1.35924840208526,-0.103688454172472,0.91781413524611,0.994283239285031,-5.7460462850922
"NECAB1",-0.035338487392834,1.17851892442866,-0.103626871580635,0.917862769189148,0.994283239285031,-6.04364943079179
"FABP3",0.0450022157191046,-1.95756090233257,0.10310966396503,0.918271238733795,0.994283239285031,-5.70986372419189
"CLASP2",0.0164799473209625,4.1079569302494,0.10303891425543,0.918327115705998,0.994283239285031,-6.3806203068223
"SUFU",0.0246716172283976,0.362825834114161,0.102570818677022,0.91869682043992,0.994283239285031,-5.92872581831284
"ADAMTS9-AS1",0.0487165395409388,-2.99890735579867,0.102278805897209,0.918927463075441,0.994283239285031,-5.66856358384128
"CPA4",-0.0496572242544626,-0.894965406776837,-0.10160073464173,0.919463056200767,0.994283239285031,-5.77989775620408
"TNC",0.0482302683607339,-2.56263776884122,0.101262131504751,0.919730525240104,0.994283239285031,-5.6809438525063
"HMGB2",-0.0212311174298083,4.25095043925286,-0.101148221669788,0.919820506881197,0.994283239285031,-6.39065388357765
"KRT18",0.0153169916583806,7.19621465933236,0.10095185746815,0.919975624791492,0.994283239285031,-6.52658623853668
