gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
AMDHD1,4.595974796757218e-05,0.042203623056411746,0.0002774792531272396,AMDHD1,8.861957032817313e-05,0.0014745200748774272,0.00019129938453741612,0.20057789034070606,0.31730256280402136,0.9721950802268249,0.684623968574771,100
AMHR2,-5.198355100219487e-05,0.03948788195848465,-0.00032494917137228187,AMHR2,0.00010159095458567801,0.0013032901575720666,0.00016112072490993498,0.6511471715099705,0.6391565010229814,0.9865653658310553,0.8785656371449916,100
AMICA1,-2.1661477439920418e-05,-0.0027997350692749025,-0.0001768414930847939,AMICA1,0.00010897296015591822,0.0006813045566035567,0.00017351925790140235,0.8473198510550074,0.5821016174738572,0.986594138907132,0.8520593590098859,100
AMN,-1.3966131637062063e-05,0.03736616119742393,-0.00049269180984993,AMN,8.780028944585232e-05,0.0021232795820263534,0.00016749885835022318,0.81916417301595,0.8377193247790957,0.986594138907132,0.9650017875486323,100
AMPD1,-0.0005472358360566432,-0.08770855739712716,-0.002430279070758843,AMPD1,8.634339464771145e-05,0.0018344966182019602,0.00017542707456558773,0.30443552076719427,0.011119219082237397,0.9721950802268249,0.11101451104035302,100
AMY1A,-7.12384640428354e-05,-0.1636856560409069,0.0019603938758882577,AMY1A,9.635743462677828e-05,0.0012058508964038028,0.00018038638954079265,0.1909504636836573,0.0016860171454209927,0.9721950802268249,0.03512535719627068,100
AMY2A,0.00011592384497816965,-0.005328207109123469,0.0002565017476445064,AMY2A,9.884423251883465e-05,0.0009559846523440436,0.00017392882895117073,0.4907581307256509,0.6915343257661047,0.9721950802268249,0.9010219228222863,100
AMY2B,7.962876591591339e-05,0.05953591346740723,-0.00012511362132499926,AMY2B,8.91266760490379e-05,0.0008868280232365147,0.0001693743932707652,0.5763826623181308,0.6689555657792676,0.9865653658310553,0.8938898982664427,100
ANG,-0.0002350558686248405,0.08990495204925537,-0.0005521439534277306,ANG,8.835732148188558e-05,0.0008687516606550293,0.00019155236081887648,0.9888803519737286,0.21026907793481991,0.9952164595196398,0.565239456814032,100
ANGPT1,0.00017365205007081387,-0.01488529622554779,0.00034198171400930734,ANGPT1,9.726150858712181e-05,0.0009758038858021726,0.00016982955882017745,0.8070506093104118,0.5561778833219907,0.986594138907132,0.8347513607985613,100
ANGPT2,6.478671031800331e-05,0.033178771138191225,-2.2944109650779866e-05,ANGPT2,8.478857529410023e-05,0.0008793676248008758,0.00018566132491732644,0.5846169035462786,0.2706254162619369,0.9865653658310553,0.6391430088760378,100
ANGPTL4,7.606802936606983e-05,0.033205578923225405,-0.0006216418058102135,ANGPTL4,8.996311996368866e-05,0.00124455049329104,0.00017304341608031728,0.26384976642460634,0.09113058684681608,0.9721950802268249,0.3686581963615256,100
ANGPTL7,-0.00017171425621199889,0.04066174929961562,7.496621359678102e-05,ANGPTL7,0.00010130775425359274,0.0012118099814109715,0.00018010259310161013,0.2923804090879356,0.1951797404419609,0.9721950802268249,0.5498020857520026,100
ANK1,4.606077925927821e-05,0.054021758884191515,1.4532854438584763e-05,ANK1,0.00010210127472299395,0.0013541247383770379,0.00017470188462127278,0.7291400250616134,0.23201362427669808,0.9865911225366492,0.5921016224068867,100
ANK2,7.68891507141234e-05,0.0739535428583622,-0.0009550638698055991,ANK2,8.941385565168998e-05,0.0012659688790033576,0.00015781634681065238,0.5027459301423242,0.08404812251010285,0.9724292652656173,0.3516657845610998,100
ANKRD1,-0.0002527948706119787,-0.019227704666554928,0.0011688408319969312,ANKRD1,9.671364029570885e-05,0.0013807378020510778,0.0001829924927322691,0.6275722115522465,0.17220805398223982,0.9865653658310553,0.51559297599473,100
ANKRD23,9.096389649130287e-06,-0.004758776724338531,0.00013675821595825254,ANKRD23,9.854724353235614e-05,0.0007559181447481034,0.0001874861065145402,0.9519951940435709,0.41486905068262375,0.9881292479421624,0.75769743807259,100
ANKRD34B,-0.0003195094015245559,-0.05400997750461101,0.003404332794889342,ANKRD34B,9.360902051378765e-05,0.0014925463626971173,0.0001851533494247049,0.9980405609840864,3.8164309109578465e-05,0.9987822383279691,0.0017750841446315566,100
ANKS1A,9.001905513287057e-05,0.02651721000671387,-0.00017115859673140222,ANKS1A,0.00010475352361450105,0.0005422118337440048,0.00016917710128605212,0.9198460218170963,0.7855148093762455,0.986594138907132,0.9382208986816171,100
